# Total Data Received Average Delay
# simtime, appTotalDataReceivedAvgDelay
109400.000000, 12198.753423
109500.000000, 12203.235586
109600.000000, 12213.723900
109700.000000, 12221.517880
109800.000000, 12232.795585
109900.000000, 12237.535067
110000.000000, 12241.124777
110100.000000, 12250.608519
110200.000000, 12257.847311
110300.000000, 12263.352098
110400.000000, 12267.284565
110500.000000, 12273.307446
110600.000000, 12274.079883
110700.000000, 12332.726871
110800.000000, 12360.130108
110900.000000, 12362.086412
111000.000000, 12427.022687
111100.000000, 12437.412826
111200.000000, 12467.358832
111300.000000, 12472.645607
111400.000000, 12474.352227
111500.000000, 12482.213908
111600.000000, 12483.414670
111700.000000, 12486.738861
111800.000000, 12494.815974
111900.000000, 12500.383371
112000.000000, 12542.906967
112100.000000, 12546.330321
112200.000000, 12550.380068
112300.000000, 12564.503597
112400.000000, 12574.329204
112500.000000, 12607.230464
112600.000000, 12611.270853
112700.000000, 12618.527369
112800.000000, 12622.462167
112900.000000, 12630.662920
113000.000000, 12634.946831
113100.000000, 12644.779034
113200.000000, 12647.928472
113300.000000, 12650.648963
113400.000000, 12652.905427
113500.000000, 12654.701198
113600.000000, 12655.586061
113700.000000, 12658.032447
113800.000000, 12660.647388
113900.000000, 12672.434276
114000.000000, 12682.550801
114100.000000, 12688.812922
114200.000000, 12691.748192
114300.000000, 12700.972441
114400.000000, 12705.626934
114500.000000, 12714.073530
114600.000000, 12725.176316
114700.000000, 12732.810881
114800.000000, 12734.599548
114900.000000, 12742.890085
115000.000000, 12750.734334
115100.000000, 12754.062637
115200.000000, 12759.711303
115300.000000, 12759.711303
115400.000000, 12763.500981
115500.000000, 12766.649057
115600.000000, 12772.092905
115700.000000, 12773.398661
115800.000000, 12773.388635
115900.000000, 12780.504939
116000.000000, 12783.430518
116100.000000, 12784.120045
116200.000000, 12785.412666
116300.000000, 12789.191934
116400.000000, 12789.699638
116500.000000, 12791.397343
116600.000000, 12793.823891
116700.000000, 12801.778721
116800.000000, 12808.494209
116900.000000, 12812.446007
117000.000000, 12814.176846
117100.000000, 12828.262353
117200.000000, 12831.247331
117300.000000, 12834.271043
117400.000000, 12840.778633
117500.000000, 12846.044846
117600.000000, 12850.683256
117700.000000, 12854.713244
117800.000000, 12863.189430
117900.000000, 12864.081005
118000.000000, 12871.048575
118100.000000, 12877.662596
118200.000000, 12882.438336
118300.000000, 12891.920676
118400.000000, 12896.531756
118500.000000, 12899.156652
118600.000000, 12910.594462
118700.000000, 12912.559669
118800.000000, 12918.000562
118900.000000, 12923.188398
119000.000000, 12931.986476
119100.000000, 12942.414825
119200.000000, 12945.996832
119300.000000, 12945.996832
119400.000000, 12948.640143
119500.000000, 12953.244720
119600.000000, 12954.137058
119700.000000, 12959.783495
119800.000000, 12962.358840
119900.000000, 12969.557404
120000.000000, 12973.403102
120100.000000, 12979.399945
120200.000000, 12982.302041
120300.000000, 12999.730169
120400.000000, 13001.469780
120500.000000, 13011.532894
120600.000000, 13011.574386
120700.000000, 13015.471976
120800.000000, 13027.081007
120900.000000, 13034.392797
121000.000000, 13038.131354
121100.000000, 13046.894270
121200.000000, 13072.284350
121300.000000, 13072.284350
121400.000000, 13075.908981
121500.000000, 13084.288185
121600.000000, 13098.985865
121700.000000, 13106.280939
121800.000000, 13107.569427
121900.000000, 13108.871608
122000.000000, 13110.968549
122100.000000, 13112.508442
122200.000000, 13176.700090
122300.000000, 13232.040630
122400.000000, 13244.762582
122500.000000, 13245.825230
122600.000000, 13252.136301
122700.000000, 13253.206565
122800.000000, 13255.293583
122900.000000, 13259.712518
123000.000000, 13261.066346
123100.000000, 13265.086038
123200.000000, 13272.001979
123300.000000, 13276.107135
123400.000000, 13277.396432
123500.000000, 13277.396432
123600.000000, 13277.586874
123700.000000, 13277.586874
123800.000000, 13275.612061
123900.000000, 13275.697623
124000.000000, 13279.900972
124100.000000, 13283.534855
124200.000000, 13288.479109
124300.000000, 13290.110543
124400.000000, 13290.130252
124500.000000, 13294.373972
124600.000000, 13296.955674
124700.000000, 13300.505345
124800.000000, 13311.773974
124900.000000, 13317.578585
125000.000000, 13329.134085
125100.000000, 13348.250476
125200.000000, 13365.991763
125300.000000, 13373.247525
125400.000000, 13376.350299
125500.000000, 13395.674379
125600.000000, 13425.632430
125700.000000, 13433.240699
125800.000000, 13464.717543
125900.000000, 13486.774438
126000.000000, 13507.828390
126100.000000, 13537.174100
126200.000000, 13563.472637
126300.000000, 13588.854989
126400.000000, 13610.986456
126500.000000, 13632.419904
126600.000000, 13646.347294
126700.000000, 13664.459501
126800.000000, 13672.202199
126900.000000, 13677.905660
127000.000000, 13695.667310
127100.000000, 13713.896124
127200.000000, 13733.326307
127300.000000, 13745.682276
127400.000000, 13748.350854
127500.000000, 13752.388210
127600.000000, 13754.709770
127700.000000, 13762.339943
127800.000000, 13763.791711
127900.000000, 13793.990922
128000.000000, 13794.604340
128100.000000, 13798.155585
128200.000000, 13809.731597
128300.000000, 13810.794761
128400.000000, 13825.573411
128500.000000, 13834.292509
128600.000000, 13840.325593
128700.000000, 13842.674372
128800.000000, 13845.506933
128900.000000, 13843.217540
129000.000000, 13844.959317
129100.000000, 13851.078950
129200.000000, 13858.446579
129300.000000, 13861.346329
129400.000000, 13861.907149
129500.000000, 13865.456920
129600.000000, 13862.464498
129700.000000, 13890.057140
129800.000000, 13893.480583
129900.000000, 13898.654417
130000.000000, 13916.140155
130100.000000, 13920.734638
130200.000000, 13944.223584
130300.000000, 13956.250109
130400.000000, 13980.234995
130500.000000, 14001.027911
130600.000000, 14019.212222
130700.000000, 14031.063190
130800.000000, 14045.273437
130900.000000, 14071.907828
131000.000000, 14093.777570
131100.000000, 14111.522768
131200.000000, 14131.687416
131300.000000, 14146.452242
131400.000000, 14168.767746
131500.000000, 14186.563243
131600.000000, 14194.599387
131700.000000, 14217.802314
131800.000000, 14238.319442
131900.000000, 14263.933215
132000.000000, 14269.627132
132100.000000, 14283.939472
132200.000000, 14300.198580
132300.000000, 14320.304409
132400.000000, 14342.415752
132500.000000, 14357.577675
132600.000000, 14385.179842
132700.000000, 14403.529474
132800.000000, 14417.874169
132900.000000, 14439.877378
133000.000000, 14450.668484
133100.000000, 14464.550233
133200.000000, 14478.921357
133300.000000, 14494.325849
133400.000000, 14513.985335
133500.000000, 14533.967142
133600.000000, 14552.413182
133700.000000, 14569.861746
133800.000000, 14593.308085
133900.000000, 14628.745363
134000.000000, 14671.063833
134100.000000, 14700.763467
134200.000000, 14731.810602
134300.000000, 14749.206932
134400.000000, 14766.169149
134500.000000, 14782.454550
134600.000000, 14816.513045
134700.000000, 14835.328408
134800.000000, 14864.233548
134900.000000, 14890.294566
135000.000000, 14924.228793
135100.000000, 14940.414106
135200.000000, 14950.893535
135300.000000, 15016.063915
135400.000000, 15024.960377
135500.000000, 15039.504625
135600.000000, 15058.587727
135700.000000, 15096.140296
135800.000000, 15110.766717
135900.000000, 15113.843652
136000.000000, 15116.267331
136100.000000, 15131.808990
136200.000000, 15165.510659
136300.000000, 15183.646137
136400.000000, 15203.291179
136500.000000, 15226.943365
136600.000000, 15252.612463
136700.000000, 15271.529275
136800.000000, 15287.871483
136900.000000, 15309.398326
137000.000000, 15329.737667
137100.000000, 15353.817810
137200.000000, 15398.388642
137300.000000, 15434.076545
137400.000000, 15458.018430
137500.000000, 15478.145868
137600.000000, 15482.853572
137700.000000, 15488.523153
137800.000000, 15504.846957
137900.000000, 15521.486974
138000.000000, 15530.264938
138100.000000, 15557.818757
138200.000000, 15576.395152
138300.000000, 15587.407204
138400.000000, 15601.781594
138500.000000, 15605.200958
138600.000000, 15620.690332
138700.000000, 15656.829148
138800.000000, 15678.100024
138900.000000, 15697.642027
139000.000000, 15726.739054
139100.000000, 15749.825993
139200.000000, 15767.846845
139300.000000, 15783.467066
139400.000000, 15798.675761
139500.000000, 15817.749488
139600.000000, 15830.952359
139700.000000, 15852.493935
139800.000000, 15863.053208
139900.000000, 15877.924466
140000.000000, 15900.030420
140100.000000, 15926.683301
140200.000000, 15935.331970
140300.000000, 15957.976100
140400.000000, 15973.187410
140500.000000, 16004.324603
140600.000000, 16034.589767
140700.000000, 16057.241610
140800.000000, 16086.741758
140900.000000, 16101.669090
141000.000000, 16126.307432
141100.000000, 16147.645984
141200.000000, 16165.211011
141300.000000, 16180.165333
141400.000000, 16216.888394
141500.000000, 16236.351375
141600.000000, 16251.335365
141700.000000, 16271.757042
141800.000000, 16287.706401
141900.000000, 16309.150068
142000.000000, 16318.153724
142100.000000, 16344.014687
142200.000000, 16372.666971
142300.000000, 16383.978390
142400.000000, 16410.744955
142500.000000, 16423.442679
142600.000000, 16452.628220
142700.000000, 16472.997872
142800.000000, 16494.287514
142900.000000, 16519.733977
143000.000000, 16526.039297
143100.000000, 16533.552958
143200.000000, 16544.579657
143300.000000, 16550.891705
143400.000000, 16563.428909
143500.000000, 16577.721530
143600.000000, 16587.124332
143700.000000, 16602.531943
143800.000000, 16614.472513
143900.000000, 16638.841552
144000.000000, 16655.167775
144100.000000, 16666.277382
144200.000000, 16671.081796
144300.000000, 16684.319144
144400.000000, 16706.388290
144500.000000, 16718.613574
144600.000000, 16724.758844
144700.000000, 16730.530408
144800.000000, 16737.172301
144900.000000, 16766.036497
145000.000000, 16779.025417
145100.000000, 16783.818096
145200.000000, 16789.010966
145300.000000, 16816.261741
145400.000000, 16818.863852
145500.000000, 16846.652423
145600.000000, 16874.489233
145700.000000, 16890.469284
145800.000000, 16912.336164
145900.000000, 16924.133994
146000.000000, 16938.120404
146100.000000, 16951.426866
146200.000000, 16960.420412
146300.000000, 17004.656272
146400.000000, 17015.849652
146500.000000, 17033.202048
146600.000000, 17061.401222
146700.000000, 17076.625612
146800.000000, 17090.900057
146900.000000, 17100.237284
147000.000000, 17122.098379
147100.000000, 17129.157755
147200.000000, 17138.590914
147300.000000, 17149.999337
147400.000000, 17152.477522
147500.000000, 17168.599229
147600.000000, 17172.454950
147700.000000, 17181.110489
147800.000000, 17188.323899
147900.000000, 17195.448411
148000.000000, 17205.886101
148100.000000, 17220.042189
148200.000000, 17237.234685
148300.000000, 17267.181329
148400.000000, 17279.231838
148500.000000, 17287.227350
148600.000000, 17293.083188
148700.000000, 17311.759933
148800.000000, 17323.656421
148900.000000, 17328.711348
149000.000000, 17336.605166
149100.000000, 17349.507199
149200.000000, 17357.941210
149300.000000, 17363.856968
149400.000000, 17372.227633
149500.000000, 17384.250346
149600.000000, 17408.582230
149700.000000, 17418.220877
149800.000000, 17427.379876
149900.000000, 17441.835461
150000.000000, 17450.848715
150100.000000, 17478.555607
150200.000000, 17487.271365
150300.000000, 17504.968878
150400.000000, 17517.237250
150500.000000, 17537.527256
150600.000000, 17555.324363
150700.000000, 17578.421344
150800.000000, 17589.655280
150900.000000, 17598.679576
151000.000000, 17615.279445
151100.000000, 17630.386243
151200.000000, 17649.815871
151300.000000, 17666.859187
151400.000000, 17683.531533
151500.000000, 17704.553157
151600.000000, 17714.142174
151700.000000, 17730.890987
151800.000000, 17741.452478
151900.000000, 17750.984244
152000.000000, 17759.647886
152100.000000, 17773.383922
152200.000000, 17785.859751
152300.000000, 17804.920784
152400.000000, 17814.462252
152500.000000, 17834.270016
152600.000000, 17857.062431
152700.000000, 17873.914232
152800.000000, 17880.825524
152900.000000, 17886.706219
153000.000000, 17902.778062
153100.000000, 17915.712047
153200.000000, 17925.625164
153300.000000, 17940.604750
153400.000000, 17956.565103
153500.000000, 17975.569852
153600.000000, 18003.606792
153700.000000, 18005.669907
153800.000000, 18012.979592
153900.000000, 18024.328742
154000.000000, 18044.710763
154100.000000, 18061.764759
154200.000000, 18079.577089
154300.000000, 18093.125854
154400.000000, 18111.826842
154500.000000, 18122.954774
154600.000000, 18133.059658
154700.000000, 18145.066697
154800.000000, 18159.194065
154900.000000, 18176.732530
155000.000000, 18181.009972
155100.000000, 18189.959029
155200.000000, 18198.526083
155300.000000, 18208.521524
155400.000000, 18221.607480
155500.000000, 18232.319553
155600.000000, 18246.093432
155700.000000, 18258.173850
155800.000000, 18270.163148
155900.000000, 18276.096817
156000.000000, 18283.482795
156100.000000, 18303.316993
156200.000000, 18323.909386
156300.000000, 18335.829174
156400.000000, 18348.512793
156500.000000, 18363.955119
156600.000000, 18374.512335
156700.000000, 18376.525097
156800.000000, 18388.466369
156900.000000, 18405.293111
157000.000000, 18424.575315
157100.000000, 18426.196983
157200.000000, 18449.887331
157300.000000, 18463.421409
157400.000000, 18468.728025
157500.000000, 18480.316207
157600.000000, 18494.181495
157700.000000, 18498.482078
157800.000000, 18510.850471
157900.000000, 18523.957497
158000.000000, 18541.773707
158100.000000, 18596.691617
158200.000000, 18616.314146
158300.000000, 18625.441253
158400.000000, 18638.349572
158500.000000, 18654.906477
158600.000000, 18666.618707
158700.000000, 18675.369339
158800.000000, 18676.494251
158900.000000, 18684.700847
159000.000000, 18700.871361
159100.000000, 18723.160792
159200.000000, 18764.761994
159300.000000, 18784.231857
159400.000000, 18804.209549
159500.000000, 18818.346530
159600.000000, 18837.774764
159700.000000, 18849.263534
159800.000000, 18867.332113
159900.000000, 18884.731563
160000.000000, 18909.941883
160100.000000, 18927.309079
160200.000000, 18939.463386
160300.000000, 18947.722397
160400.000000, 18973.338508
160500.000000, 18998.048730
160600.000000, 19006.321322
160700.000000, 19028.179432
160800.000000, 19051.031070
160900.000000, 19065.966497
161000.000000, 19075.251024
161100.000000, 19090.602031
161200.000000, 19107.259157
161300.000000, 19122.599588
161400.000000, 19144.796940
161500.000000, 19161.993819
161600.000000, 19172.852039
161700.000000, 19183.708672
161800.000000, 19196.060742
161900.000000, 19212.251355
162000.000000, 19227.680837
162100.000000, 19229.982499
162200.000000, 19231.518654
162300.000000, 19243.700553
162400.000000, 19252.055062
162500.000000, 19264.664122
162600.000000, 19276.754577
162700.000000, 19292.225698
162800.000000, 19302.451515
162900.000000, 19313.229328
163000.000000, 19335.091068
163100.000000, 19345.170590
163200.000000, 19351.706677
163300.000000, 19379.542282
163400.000000, 19394.580363
163500.000000, 19436.528072
163600.000000, 19476.288271
163700.000000, 19492.797174
163800.000000, 19494.495917
163900.000000, 19502.656358
164000.000000, 19524.741285
164100.000000, 19524.741285
164200.000000, 19536.838129
164300.000000, 19542.134913
164400.000000, 19551.892060
164500.000000, 19567.910883
164600.000000, 19587.594600
164700.000000, 19598.440177
164800.000000, 19612.218498
164900.000000, 19623.335738
165000.000000, 19631.807579
165100.000000, 19634.553980
165200.000000, 19648.261799
165300.000000, 19653.317849
165400.000000, 19665.244491
165500.000000, 19671.135400
165600.000000, 19687.758641
165700.000000, 19702.305144
165800.000000, 19726.506619
165900.000000, 19734.174683
166000.000000, 19736.928770
166100.000000, 19745.516994
166200.000000, 19765.014169
166300.000000, 19778.292797
166400.000000, 19782.224063
166500.000000, 19786.804881
166600.000000, 19790.368724
166700.000000, 19800.771315
166800.000000, 19814.668033
166900.000000, 19824.568661
167000.000000, 19849.849372
167100.000000, 19860.069003
167200.000000, 19883.454520
167300.000000, 19900.929265
167400.000000, 19903.760667
167500.000000, 19909.492696
167600.000000, 19920.127014
167700.000000, 19929.871629
167800.000000, 19938.616395
167900.000000, 19939.629826
168000.000000, 19942.943150
168100.000000, 19978.956556
168200.000000, 19995.252712
168300.000000, 20004.943328
168400.000000, 20015.142972
168500.000000, 20017.169901
168600.000000, 20023.205042
168700.000000, 20036.676022
168800.000000, 20040.631566
168900.000000, 20051.292662
169000.000000, 20053.643283
169100.000000, 20089.578350
169200.000000, 20091.115926
169300.000000, 20096.454768
169400.000000, 20101.541237
169500.000000, 20107.866623
169600.000000, 20115.932249
169700.000000, 20107.625353
169800.000000, 20109.496205
169900.000000, 20139.318119
170000.000000, 20152.621561
170100.000000, 20161.324482
170200.000000, 20168.766707
170300.000000, 20168.766707
170400.000000, 20170.320732
170500.000000, 20187.375512
170600.000000, 20192.139984
170700.000000, 20194.130710
170800.000000, 20222.733471
170900.000000, 20226.653829
171000.000000, 20238.754751
171100.000000, 20240.529319
171200.000000, 20242.927417
171300.000000, 20247.778478
171400.000000, 20260.791891
171500.000000, 20270.643754
171600.000000, 20272.612902
171700.000000, 20277.439513
171800.000000, 20277.439513
171900.000000, 20281.866524
172000.000000, 20292.435448
172100.000000, 20312.418182
172200.000000, 20312.418182
172300.000000, 20319.427240
172400.000000, 20323.579146
172500.000000, 20323.579146
172600.000000, 20327.151492
172700.000000, 20331.343412
172800.000000, 20335.618149
172900.000000, 20335.352631
173000.000000, 20339.981567
173100.000000, 20342.144320
173200.000000, 20346.442742
173300.000000, 20353.780209
173400.000000, 20360.790303
173500.000000, 20363.374148
173600.000000, 20369.459855
173700.000000, 20377.381522
173800.000000, 20379.237842
173900.000000, 20379.237842
174000.000000, 20387.591157
174100.000000, 20398.258082
174200.000000, 20401.106057
174300.000000, 20403.654112
174400.000000, 20407.534378
174500.000000, 20424.947446
174600.000000, 20428.111403
174700.000000, 20437.669253
174800.000000, 20456.038342
174900.000000, 20474.125777
175000.000000, 20476.741339
175100.000000, 20476.741339
175200.000000, 20484.440053
175300.000000, 20486.776274
175400.000000, 20495.221585
175500.000000, 20509.676581
175600.000000, 20518.259579
175700.000000, 20525.465351
175800.000000, 20529.932895
175900.000000, 20529.932895
176000.000000, 20532.476651
176100.000000, 20543.774418
176200.000000, 20545.706002
176300.000000, 20552.491472
176400.000000, 20553.719827
176500.000000, 20555.058031
176600.000000, 20568.107809
176700.000000, 20575.152095
176800.000000, 20577.776711
176900.000000, 20577.776711
177000.000000, 20583.687808
177100.000000, 20596.645112
177200.000000, 20603.590734
177300.000000, 20611.524041
177400.000000, 20611.524041
177500.000000, 20647.782488
177600.000000, 20664.789874
177700.000000, 20688.148542
177800.000000, 20692.228983
177900.000000, 20694.415167
178000.000000, 20697.029498
178100.000000, 20699.633545
178200.000000, 20703.726351
178300.000000, 20703.023522
178400.000000, 20713.435737
178500.000000, 20721.458269
178600.000000, 20721.458269
178700.000000, 20721.458269
178800.000000, 20722.630794
178900.000000, 20722.630794
179000.000000, 20722.630794
179100.000000, 20724.940466
179200.000000, 20724.940466
179300.000000, 20729.035231
179400.000000, 20736.340294
179500.000000, 20740.594020
179600.000000, 20742.199942
179700.000000, 20746.273272
179800.000000, 20752.004932
179900.000000, 20752.004932
180000.000000, 20754.256912
180100.000000, 20769.436295
180200.000000, 20773.886213
180300.000000, 20777.091575
180400.000000, 20774.711238
180500.000000, 20776.979434
180600.000000, 20780.561015
180700.000000, 20785.149185
180800.000000, 20788.735614
180900.000000, 20794.123841
181000.000000, 20798.783243
181100.000000, 20802.299706
181200.000000, 20808.428463
181300.000000, 20812.622914
181400.000000, 20822.228904
181500.000000, 20829.563726
181600.000000, 20895.856936
181700.000000, 21019.948428
181800.000000, 21119.191541
181900.000000, 21237.049172
182000.000000, 21363.209758
182100.000000, 21537.223195
182200.000000, 21696.146630
182300.000000, 21814.014015
182400.000000, 21901.228377
182500.000000, 21990.636505
182600.000000, 22058.429377
182700.000000, 22121.436131
182800.000000, 22162.202194
182900.000000, 22186.041177
183000.000000, 22193.574156
183100.000000, 22216.550983
183200.000000, 22220.526705
183300.000000, 22224.801362
183400.000000, 22227.108309
183500.000000, 22227.108309
183600.000000, 22231.595144
183700.000000, 22235.904827
183800.000000, 22235.904827
183900.000000, 22237.353709
184000.000000, 22247.652452
184100.000000, 22252.079834
184200.000000, 22253.253500
184300.000000, 22253.253500
184400.000000, 22256.114067
184500.000000, 22262.515590
184600.000000, 22269.474950
184700.000000, 22272.333030
184800.000000, 22275.708743
184900.000000, 22275.708743
185000.000000, 22286.678344
185100.000000, 22291.933159
185200.000000, 22291.435807
185300.000000, 22292.264176
185400.000000, 22296.552314
185500.000000, 22298.421685
185600.000000, 22313.369062
185700.000000, 22315.102085
185800.000000, 22318.584618
185900.000000, 22353.206030
186000.000000, 22354.779685
186100.000000, 22382.727351
186200.000000, 22394.801832
186300.000000, 22401.995811
186400.000000, 22407.815057
186500.000000, 22407.815057
186600.000000, 22407.815057
186700.000000, 22410.966955
186800.000000, 22413.756240
186900.000000, 22416.549783
187000.000000, 22416.549783
187100.000000, 22430.698373
187200.000000, 22439.224371
187300.000000, 22491.774994
187400.000000, 22502.459994
187500.000000, 22500.200338
187600.000000, 22505.987921
187700.000000, 22542.541426
187800.000000, 22677.789401
187900.000000, 22701.669936
188000.000000, 22701.669936
188100.000000, 22701.669936
188200.000000, 22702.814505
188300.000000, 22707.236911
188400.000000, 22707.236911
188500.000000, 22720.082103
188600.000000, 22730.671671
188700.000000, 22753.476925
188800.000000, 22760.313857
188900.000000, 22778.621870
189000.000000, 22775.875701
189100.000000, 22777.348038
189200.000000, 22784.789454
189300.000000, 22820.999313
189400.000000, 22836.869588
189500.000000, 22836.869588
189600.000000, 22838.448225
189700.000000, 22859.023570
189800.000000, 22875.028134
189900.000000, 22876.612922
190000.000000, 22885.003088
190100.000000, 22897.525463
190200.000000, 22911.630978
190300.000000, 22922.469914
190400.000000, 22938.672957
190500.000000, 22940.116833
190600.000000, 22946.788105
190700.000000, 22960.438146
190800.000000, 22966.988075
190900.000000, 22969.473115
191000.000000, 22973.733531
191100.000000, 22977.165958
191200.000000, 23021.651442
191300.000000, 23070.443588
191400.000000, 23068.526357
191500.000000, 23077.758887
191600.000000, 23078.372101
191700.000000, 23086.452898
191800.000000, 23090.940592
191900.000000, 23130.008821
192000.000000, 23141.796952
192100.000000, 23150.046045
192200.000000, 23148.552722
192300.000000, 23156.667337
192400.000000, 23160.154068
192500.000000, 23166.943201
192600.000000, 23170.530188
192700.000000, 23176.177437
192800.000000, 23176.177437
192900.000000, 23223.368159
193000.000000, 23245.743803
193100.000000, 23251.865161
193200.000000, 23261.731224
193300.000000, 23271.077392
193400.000000, 23292.630334
193500.000000, 23293.854994
193600.000000, 23310.097367
193700.000000, 23349.476943
193800.000000, 23353.495760
193900.000000, 23362.879330
194000.000000, 23369.019452
194100.000000, 23386.259799
194200.000000, 23395.212390
194300.000000, 23403.862491
194400.000000, 23423.709531
194500.000000, 23425.840173
194600.000000, 23453.697185
194700.000000, 23482.846635
194800.000000, 23489.965620
194900.000000, 23494.659085
195000.000000, 23495.246049
195100.000000, 23507.824577
195200.000000, 23522.099611
195300.000000, 23522.291482
195400.000000, 23525.088655
195500.000000, 23532.740067
195600.000000, 23535.139793
195700.000000, 23540.593878
195800.000000, 23540.593878
195900.000000, 23550.905833
196000.000000, 23553.731078
196100.000000, 23553.947879
196200.000000, 23566.231262
196300.000000, 23579.745785
196400.000000, 23586.874549
196500.000000, 23609.339605
196600.000000, 23616.482239
196700.000000, 23629.973040
196800.000000, 23635.425571
196900.000000, 23639.825939
197000.000000, 23647.955594
197100.000000, 23657.700837
197200.000000, 23660.673871
197300.000000, 23659.607334
197400.000000, 23669.207063
197500.000000, 23675.054397
197600.000000, 23677.864322
197700.000000, 23680.023329
197800.000000, 23685.569870
197900.000000, 23692.845206
198000.000000, 23705.192195
198100.000000, 23711.091988
198200.000000, 23720.687078
198300.000000, 23720.189250
198400.000000, 23733.490077
198500.000000, 23736.139450
198600.000000, 23776.289566
198700.000000, 23806.361259
198800.000000, 23825.447199
198900.000000, 23823.561886
199000.000000, 23831.638939
199100.000000, 23831.638939
199200.000000, 23832.907179
199300.000000, 23835.718005
199400.000000, 23852.596066
199500.000000, 23871.283576
199600.000000, 23995.718048
199700.000000, 24122.703726
199800.000000, 24267.038990
199900.000000, 24406.110244
200000.000000, 24615.788647
