# Average Contact Duration
# simtime, linkAvgContactDuration
232500.000000, 52.777419
232600.000000, 52.774929
232700.000000, 52.760063
232800.000000, 52.751140
232900.000000, 52.735399
233000.000000, 52.737135
233100.000000, 52.736718
233200.000000, 52.722739
233300.000000, 52.717898
233400.000000, 52.742585
233500.000000, 52.742514
233600.000000, 52.732155
233700.000000, 52.737668
233800.000000, 52.728154
233900.000000, 52.713799
234000.000000, 52.695671
234100.000000, 52.675066
234200.000000, 52.655164
234300.000000, 52.631385
234400.000000, 52.609619
234500.000000, 52.588095
234600.000000, 52.562036
234700.000000, 52.534723
234800.000000, 52.509029
234900.000000, 52.505878
235000.000000, 52.515643
235100.000000, 52.499190
235200.000000, 52.498491
235300.000000, 52.536888
235400.000000, 52.520209
235500.000000, 52.505159
235600.000000, 52.500132
235700.000000, 52.479445
235800.000000, 52.495193
235900.000000, 52.500281
236000.000000, 52.483011
236100.000000, 52.467166
236200.000000, 52.457641
236300.000000, 52.435435
236400.000000, 52.455232
236500.000000, 52.440103
236600.000000, 52.416283
236700.000000, 52.393738
236800.000000, 52.378734
236900.000000, 52.353423
237000.000000, 52.344546
237100.000000, 52.370327
237200.000000, 52.344176
237300.000000, 52.340767
237400.000000, 52.313493
237500.000000, 52.284986
237600.000000, 52.257749
237700.000000, 52.232798
237800.000000, 52.205155
237900.000000, 52.181822
238000.000000, 52.160222
238100.000000, 52.138888
238200.000000, 52.116575
238300.000000, 52.096779
238400.000000, 52.069171
238500.000000, 52.048304
238600.000000, 52.022918
238700.000000, 51.997407
238800.000000, 51.988608
238900.000000, 51.964009
239000.000000, 51.937355
239100.000000, 51.919421
239200.000000, 51.896352
239300.000000, 51.868512
239400.000000, 51.851009
239500.000000, 51.824658
239600.000000, 51.810985
239700.000000, 51.791818
239800.000000, 51.778086
239900.000000, 51.761620
240000.000000, 51.743598
240100.000000, 51.728586
240200.000000, 51.717073
240300.000000, 51.702779
240400.000000, 51.685673
240500.000000, 51.666874
240600.000000, 51.653587
240700.000000, 51.636621
240800.000000, 51.617527
240900.000000, 51.606884
241000.000000, 51.594596
241100.000000, 51.575447
241200.000000, 51.560495
241300.000000, 51.546876
241400.000000, 51.534122
241500.000000, 51.531830
241600.000000, 51.513874
241700.000000, 51.498798
241800.000000, 51.485834
241900.000000, 51.462040
242000.000000, 51.458712
242100.000000, 51.445944
242200.000000, 51.420695
242300.000000, 51.398428
242400.000000, 51.397198
242500.000000, 51.395145
242600.000000, 51.376930
242700.000000, 51.360708
242800.000000, 51.345275
242900.000000, 51.324537
243000.000000, 51.312746
243100.000000, 51.295159
243200.000000, 51.284041
243300.000000, 51.274683
243400.000000, 51.262299
243500.000000, 51.263442
243600.000000, 51.251613
243700.000000, 51.234697
243800.000000, 51.221176
243900.000000, 51.211381
244000.000000, 51.199051
244100.000000, 51.183471
244200.000000, 51.170397
244300.000000, 51.160191
244400.000000, 51.163422
244500.000000, 51.151812
244600.000000, 51.139789
244700.000000, 51.123963
244800.000000, 51.108213
244900.000000, 51.099237
245000.000000, 51.085390
245100.000000, 51.076722
245200.000000, 51.059066
245300.000000, 51.043993
245400.000000, 51.029728
245500.000000, 51.012415
245600.000000, 50.993914
245700.000000, 50.988172
245800.000000, 50.973009
245900.000000, 50.969896
246000.000000, 50.952702
246100.000000, 50.941329
246200.000000, 50.932192
246300.000000, 50.918033
246400.000000, 50.907504
246500.000000, 50.895213
246600.000000, 50.879497
246700.000000, 50.865437
246800.000000, 50.852861
246900.000000, 50.837579
247000.000000, 50.821187
247100.000000, 50.809839
247200.000000, 50.798863
247300.000000, 50.791741
247400.000000, 50.781956
247500.000000, 50.776400
247600.000000, 50.766423
247700.000000, 50.751469
247800.000000, 50.756395
247900.000000, 50.758698
248000.000000, 50.749023
248100.000000, 50.743905
248200.000000, 50.734868
248300.000000, 50.721098
248400.000000, 50.711642
248500.000000, 50.710069
248600.000000, 50.706674
248700.000000, 50.701583
248800.000000, 50.694097
248900.000000, 50.685202
249000.000000, 50.671882
249100.000000, 50.667774
249200.000000, 50.661411
249300.000000, 50.647903
249400.000000, 50.638213
249500.000000, 50.621941
249600.000000, 50.612655
249700.000000, 50.606693
249800.000000, 50.594402
249900.000000, 50.594139
250000.000000, 50.586839
250100.000000, 50.574662
250200.000000, 50.570435
250300.000000, 50.557836
250400.000000, 50.545393
250500.000000, 50.532297
250600.000000, 50.526206
250700.000000, 50.513846
250800.000000, 50.503142
250900.000000, 50.495647
251000.000000, 50.484414
251100.000000, 50.481348
251200.000000, 50.476919
251300.000000, 50.470927
251400.000000, 50.461975
251500.000000, 50.459174
251600.000000, 50.451443
251700.000000, 50.898394
251800.000000, 50.891148
251900.000000, 50.884365
252000.000000, 50.877117
252100.000000, 50.884209
252200.000000, 50.884401
252300.000000, 50.874938
252400.000000, 50.883504
252500.000000, 50.875440
252600.000000, 50.867784
252700.000000, 50.862402
252800.000000, 50.862556
252900.000000, 50.853460
253000.000000, 50.843337
253100.000000, 50.836539
253200.000000, 50.844022
253300.000000, 50.836652
253400.000000, 50.830394
253500.000000, 50.822291
253600.000000, 50.815481
253700.000000, 50.809331
253800.000000, 50.804396
253900.000000, 50.799342
254000.000000, 50.796274
254100.000000, 50.795123
254200.000000, 50.789879
254300.000000, 50.786302
254400.000000, 50.780923
254500.000000, 50.774033
254600.000000, 50.768019
254700.000000, 50.763471
254800.000000, 50.760862
254900.000000, 50.758209
255000.000000, 50.753354
255100.000000, 50.770803
255200.000000, 50.769020
255300.000000, 50.765593
255400.000000, 50.763255
255500.000000, 50.760188
255600.000000, 50.756754
255700.000000, 50.754198
255800.000000, 50.750742
255900.000000, 50.747850
256000.000000, 50.748662
256100.000000, 50.747684
256200.000000, 50.747677
256300.000000, 50.744799
256400.000000, 50.739392
256500.000000, 50.734648
256600.000000, 50.730082
256700.000000, 50.725706
256800.000000, 50.724252
256900.000000, 50.730032
257000.000000, 50.726588
257100.000000, 50.745960
257200.000000, 50.742760
257300.000000, 50.739110
257400.000000, 50.737964
257500.000000, 50.735218
257600.000000, 50.732984
257700.000000, 50.736114
257800.000000, 50.734937
257900.000000, 50.730844
258000.000000, 50.727127
258100.000000, 50.723717
258200.000000, 50.752535
258300.000000, 50.749582
258400.000000, 50.751151
258500.000000, 50.749642
258600.000000, 50.748586
258700.000000, 50.747398
258800.000000, 50.747551
258900.000000, 50.748264
259000.000000, 50.747724
259100.000000, 50.746182
259200.000000, 50.744040
259300.000000, 50.742595
259400.000000, 50.742591
259500.000000, 50.754584
259600.000000, 50.756339
259700.000000, 50.756947
259800.000000, 50.756253
259900.000000, 50.753915
260000.000000, 50.760818
260100.000000, 50.763971
260200.000000, 50.775736
260300.000000, 50.782605
260400.000000, 50.779593
260500.000000, 50.777346
260600.000000, 50.778184
260700.000000, 50.781166
260800.000000, 50.779524
260900.000000, 50.810186
261000.000000, 50.821082
261100.000000, 50.823952
261200.000000, 50.822783
261300.000000, 50.832156
261400.000000, 50.832315
261500.000000, 50.833073
261600.000000, 50.841132
261700.000000, 50.859448
261800.000000, 50.858879
261900.000000, 50.865119
262000.000000, 50.864910
262100.000000, 50.872185
262200.000000, 50.872490
262300.000000, 50.870968
262400.000000, 50.868973
262500.000000, 50.867907
262600.000000, 50.864585
262700.000000, 50.864045
262800.000000, 50.862453
262900.000000, 50.945802
263000.000000, 50.957906
263100.000000, 50.957458
263200.000000, 50.973525
263300.000000, 51.006526
263400.000000, 51.031278
263500.000000, 51.064214
263600.000000, 51.118413
263700.000000, 51.159570
263800.000000, 51.194160
263900.000000, 51.237952
264000.000000, 51.329778
264100.000000, 51.419918
264200.000000, 51.519763
264300.000000, 51.580453
264400.000000, 51.625741
264500.000000, 51.700888
264600.000000, 51.719239
264700.000000, 51.721305
264800.000000, 51.747431
264900.000000, 51.773557
265000.000000, 51.800258
265100.000000, 51.823290
265200.000000, 51.860805
265300.000000, 51.856505
265400.000000, 51.877998
265500.000000, 51.872263
265600.000000, 51.867317
265700.000000, 51.894066
265800.000000, 51.958476
265900.000000, 51.978460
266000.000000, 52.019296
266100.000000, 52.012209
266200.000000, 52.011268
266300.000000, 52.041310
266400.000000, 52.035486
266500.000000, 52.044991
266600.000000, 52.040249
266700.000000, 52.127743
266800.000000, 52.132225
266900.000000, 52.197110
267000.000000, 52.195359
267100.000000, 52.249465
267200.000000, 52.245362
267300.000000, 52.412479
267400.000000, 52.429753
267500.000000, 52.430787
267600.000000, 52.465750
267700.000000, 52.462131
267800.000000, 52.484742
267900.000000, 52.520436
268000.000000, 52.518317
268100.000000, 52.593545
268200.000000, 52.627310
268300.000000, 52.651247
268400.000000, 52.680819
268500.000000, 52.675048
268600.000000, 52.768490
268700.000000, 52.818869
268800.000000, 52.838462
268900.000000, 52.855102
269000.000000, 52.848592
269100.000000, 52.910390
269200.000000, 52.925230
269300.000000, 52.981211
269400.000000, 52.972477
269500.000000, 52.977829
269600.000000, 53.504113
269700.000000, 53.571238
269800.000000, 53.588879
269900.000000, 53.590880
270000.000000, 53.580981
270100.000000, 53.625372
270200.000000, 53.671851
270300.000000, 53.740218
270400.000000, 53.762884
270500.000000, 53.791905
270600.000000, 53.818196
270700.000000, 53.808864
270800.000000, 53.800559
270900.000000, 53.960906
271000.000000, 54.008549
271100.000000, 54.034971
271200.000000, 54.126943
271300.000000, 54.127800
271400.000000, 54.203962
271500.000000, 54.227942
271600.000000, 54.242950
271700.000000, 54.268617
271800.000000, 54.382655
271900.000000, 54.413056
272000.000000, 54.452417
272100.000000, 54.452716
272200.000000, 54.462418
272300.000000, 54.485809
272400.000000, 54.515548
272500.000000, 54.564594
272600.000000, 54.553311
272700.000000, 54.655624
272800.000000, 54.647697
272900.000000, 54.825716
273000.000000, 54.848648
273100.000000, 54.835060
273200.000000, 54.872099
273300.000000, 54.962196
273400.000000, 55.021907
273500.000000, 55.086714
273600.000000, 55.122256
273700.000000, 55.344468
273800.000000, 55.565298
273900.000000, 55.565173
274000.000000, 55.708470
274100.000000, 55.762004
274200.000000, 55.761906
274300.000000, 55.979914
274400.000000, 55.993283
274500.000000, 55.995918
274600.000000, 56.002454
274700.000000, 56.002087
274800.000000, 56.004977
274900.000000, 56.005452
275000.000000, 56.006503
275100.000000, 56.007690
275200.000000, 56.008437
275300.000000, 56.008514
275400.000000, 56.009041
275500.000000, 56.009935
275600.000000, 56.011600
275700.000000, 56.011446
275800.000000, 56.013325
275900.000000, 56.015807
276000.000000, 56.019886
276100.000000, 56.020280
276200.000000, 56.023680
276300.000000, 56.023514
276400.000000, 56.023265
276500.000000, 56.023683
276600.000000, 56.023487
276700.000000, 56.023882
276800.000000, 56.023895
276900.000000, 56.024530
277000.000000, 56.024715
277100.000000, 56.025893
277200.000000, 56.026396
277300.000000, 56.026719
277400.000000, 56.028125
277500.000000, 56.027754
277600.000000, 56.027889
277700.000000, 56.027614
277800.000000, 56.037531
277900.000000, 56.038839
278000.000000, 56.039071
278100.000000, 56.064039
278200.000000, 56.063626
278300.000000, 56.063876
278400.000000, 56.066449
278500.000000, 56.066226
278600.000000, 56.066796
278700.000000, 56.067419
278800.000000, 56.066646
278900.000000, 56.065910
279000.000000, 56.066505
279100.000000, 56.066589
279200.000000, 56.066504
279300.000000, 56.068532
279400.000000, 56.067582
279500.000000, 56.067964
279600.000000, 56.058050
279700.000000, 56.039930
279800.000000, 56.151055
279900.000000, 56.138596
280000.000000, 56.121328
280100.000000, 56.105572
280200.000000, 56.191248
280300.000000, 56.174238
280400.000000, 56.155303
280500.000000, 56.137289
280600.000000, 56.127050
280700.000000, 56.114627
280800.000000, 56.098670
280900.000000, 56.135384
281000.000000, 56.119185
281100.000000, 56.104016
281200.000000, 56.089996
281300.000000, 56.161557
281400.000000, 56.148576
281500.000000, 56.172067
281600.000000, 56.158828
281700.000000, 56.202391
281800.000000, 56.195538
281900.000000, 56.184965
282000.000000, 56.174926
282100.000000, 56.173696
282200.000000, 56.158910
282300.000000, 56.146150
282400.000000, 56.166973
282500.000000, 56.155462
282600.000000, 56.140823
282700.000000, 56.138651
282800.000000, 56.143699
282900.000000, 56.127422
283000.000000, 56.120315
283100.000000, 56.108403
283200.000000, 56.096615
283300.000000, 56.086092
283400.000000, 56.086482
283500.000000, 56.081358
283600.000000, 56.134112
283700.000000, 56.123315
283800.000000, 56.142010
283900.000000, 56.132268
284000.000000, 56.126507
284100.000000, 56.120175
284200.000000, 56.115824
284300.000000, 56.143789
284400.000000, 56.132777
284500.000000, 56.117067
284600.000000, 56.130705
284700.000000, 56.115385
284800.000000, 56.113016
284900.000000, 56.152104
285000.000000, 56.142457
285100.000000, 56.124517
285200.000000, 56.115141
285300.000000, 56.093245
285400.000000, 56.077950
285500.000000, 56.056931
285600.000000, 56.214763
285700.000000, 56.198305
285800.000000, 56.179276
285900.000000, 56.160709
286000.000000, 56.148534
286100.000000, 56.141304
286200.000000, 56.129333
286300.000000, 56.112877
286400.000000, 56.223713
286500.000000, 56.222823
286600.000000, 56.211949
286700.000000, 56.198069
286800.000000, 56.203620
286900.000000, 56.186647
287000.000000, 56.168140
287100.000000, 56.222430
287200.000000, 56.206438
287300.000000, 56.184160
287400.000000, 56.168310
287500.000000, 56.160043
287600.000000, 56.144349
287700.000000, 56.134773
287800.000000, 56.136530
287900.000000, 56.124284
288000.000000, 56.113442
288100.000000, 56.108746
288200.000000, 56.096133
288300.000000, 56.121893
288400.000000, 56.100098
288500.000000, 56.094802
288600.000000, 56.077095
288700.000000, 56.057581
288800.000000, 56.040527
288900.000000, 56.025271
289000.000000, 56.003305
289100.000000, 55.980295
289200.000000, 56.038039
289300.000000, 56.028737
289400.000000, 56.016008
289500.000000, 56.000886
289600.000000, 55.987564
289700.000000, 55.969950
289800.000000, 55.972014
289900.000000, 55.960166
290000.000000, 55.936859
290100.000000, 55.927603
290200.000000, 55.923817
290300.000000, 55.913505
290400.000000, 55.900797
290500.000000, 55.890501
290600.000000, 55.883454
290700.000000, 55.873676
290800.000000, 55.868393
290900.000000, 55.854348
291000.000000, 55.843261
291100.000000, 55.836844
291200.000000, 55.823115
291300.000000, 55.804801
291400.000000, 55.788206
291500.000000, 55.771226
291600.000000, 55.755429
291700.000000, 55.749123
291800.000000, 55.736136
291900.000000, 55.730193
292000.000000, 55.750527
292100.000000, 55.742041
292200.000000, 55.724518
292300.000000, 55.708002
292400.000000, 55.701066
292500.000000, 55.685466
292600.000000, 55.672705
292700.000000, 55.658520
292800.000000, 55.645062
292900.000000, 55.626786
293000.000000, 55.602276
293100.000000, 55.595831
293200.000000, 55.594486
293300.000000, 55.583791
293400.000000, 55.576115
293500.000000, 55.563478
293600.000000, 55.546749
293700.000000, 55.542758
293800.000000, 55.534119
293900.000000, 55.516130
294000.000000, 55.510891
294100.000000, 55.504931
294200.000000, 55.496800
294300.000000, 55.487790
294400.000000, 55.486062
294500.000000, 55.473679
294600.000000, 55.469290
294700.000000, 55.459288
294800.000000, 55.463750
294900.000000, 55.446013
295000.000000, 55.432636
295100.000000, 55.424397
295200.000000, 55.412464
295300.000000, 55.394229
295400.000000, 55.372632
295500.000000, 55.365326
295600.000000, 55.355298
295700.000000, 55.350158
295800.000000, 55.336541
295900.000000, 55.320898
296000.000000, 55.306883
296100.000000, 55.291100
296200.000000, 55.287914
296300.000000, 55.289113
296400.000000, 55.283072
296500.000000, 55.269282
296600.000000, 55.253584
296700.000000, 55.237445
296800.000000, 55.221696
296900.000000, 55.209352
297000.000000, 55.197782
297100.000000, 55.180765
297200.000000, 55.170150
297300.000000, 55.159463
297400.000000, 55.144301
297500.000000, 55.134140
297600.000000, 55.117989
297700.000000, 55.107160
297800.000000, 55.107969
297900.000000, 55.092110
298000.000000, 55.089007
298100.000000, 55.091581
298200.000000, 55.094821
298300.000000, 55.081608
298400.000000, 55.062826
298500.000000, 55.049376
298600.000000, 55.033458
298700.000000, 55.015383
298800.000000, 55.002974
298900.000000, 54.993093
299000.000000, 54.976999
299100.000000, 54.967723
299200.000000, 54.958726
299300.000000, 54.948531
299400.000000, 54.935275
299500.000000, 54.920715
299600.000000, 54.906395
299700.000000, 54.910559
299800.000000, 54.902871
299900.000000, 54.895098
300000.000000, 54.883105
300100.000000, 54.872075
300200.000000, 54.865561
300300.000000, 54.857833
300400.000000, 54.848310
300500.000000, 54.835502
300600.000000, 54.834389
300700.000000, 54.848423
300800.000000, 54.837392
300900.000000, 54.829042
301000.000000, 54.821720
301100.000000, 54.921400
301200.000000, 54.913690
301300.000000, 54.913293
301400.000000, 54.906901
301500.000000, 54.899736
301600.000000, 54.938823
301700.000000, 54.924602
301800.000000, 54.943282
301900.000000, 54.932865
302000.000000, 54.944086
302100.000000, 54.932333
302200.000000, 54.918456
302300.000000, 54.911460
302400.000000, 54.897013
302500.000000, 54.880197
302600.000000, 54.868687
302700.000000, 54.896523
302800.000000, 54.885359
302900.000000, 54.918912
303000.000000, 54.911915
303100.000000, 54.910175
303200.000000, 54.909502
303300.000000, 54.904585
303400.000000, 54.888968
303500.000000, 54.891486
303600.000000, 54.876087
303700.000000, 54.867129
303800.000000, 54.865403
303900.000000, 54.854966
304000.000000, 54.845243
304100.000000, 54.931650
304200.000000, 54.920462
304300.000000, 54.908018
304400.000000, 54.901408
304500.000000, 54.907597
304600.000000, 54.890001
304700.000000, 54.890347
304800.000000, 54.878554
304900.000000, 54.869152
305000.000000, 54.858649
305100.000000, 54.861526
305200.000000, 54.857040
305300.000000, 54.850483
305400.000000, 54.857698
305500.000000, 54.846390
305600.000000, 54.845279
305700.000000, 54.834443
305800.000000, 54.838953
305900.000000, 54.839372
306000.000000, 54.843506
306100.000000, 54.838805
306200.000000, 54.829474
306300.000000, 54.821422
306400.000000, 54.825088
306500.000000, 54.813395
306600.000000, 54.804232
306700.000000, 54.796607
306800.000000, 54.791406
306900.000000, 54.796434
307000.000000, 54.790077
307100.000000, 54.800899
307200.000000, 54.800895
307300.000000, 54.804598
307400.000000, 54.793063
307500.000000, 54.804820
307600.000000, 54.800376
307700.000000, 54.791022
307800.000000, 54.806004
307900.000000, 54.797294
308000.000000, 54.810541
308100.000000, 54.887226
308200.000000, 54.885826
308300.000000, 54.876587
308400.000000, 54.878953
308500.000000, 55.131870
308600.000000, 55.161009
308700.000000, 55.156832
308800.000000, 55.167160
308900.000000, 55.169559
309000.000000, 55.168112
309100.000000, 55.163854
309200.000000, 55.147903
309300.000000, 55.138849
309400.000000, 55.142636
309500.000000, 55.242727
309600.000000, 55.251498
309700.000000, 55.262586
309800.000000, 55.253545
309900.000000, 55.247762
310000.000000, 55.249363
310100.000000, 55.251539
310200.000000, 55.260700
310300.000000, 55.254146
310400.000000, 55.265438
310500.000000, 55.254823
310600.000000, 55.251104
310700.000000, 55.246976
310800.000000, 55.240326
310900.000000, 55.232831
311000.000000, 55.221188
311100.000000, 55.218643
311200.000000, 55.236702
311300.000000, 55.220837
311400.000000, 55.224167
311500.000000, 55.218851
311600.000000, 55.211176
311700.000000, 55.221404
311800.000000, 55.223824
311900.000000, 55.217209
312000.000000, 55.216357
312100.000000, 55.215917
312200.000000, 55.240700
312300.000000, 55.229561
312400.000000, 55.245973
312500.000000, 55.269668
312600.000000, 55.261088
312700.000000, 55.295601
312800.000000, 55.322814
312900.000000, 55.312677
313000.000000, 55.306585
313100.000000, 55.292465
313200.000000, 55.276758
313300.000000, 55.284819
313400.000000, 55.272163
313500.000000, 55.257599
313600.000000, 55.247196
313700.000000, 55.265941
313800.000000, 55.320834
313900.000000, 55.334993
314000.000000, 55.316769
314100.000000, 55.310807
314200.000000, 55.314769
314300.000000, 55.303177
314400.000000, 55.285901
314500.000000, 55.267213
314600.000000, 55.262402
314700.000000, 55.257953
314800.000000, 55.243270
314900.000000, 55.236947
315000.000000, 55.220181
315100.000000, 55.214983
315200.000000, 55.207006
315300.000000, 55.206681
315400.000000, 55.186879
315500.000000, 55.167493
315600.000000, 55.152274
315700.000000, 55.152121
315800.000000, 55.144213
315900.000000, 55.130122
316000.000000, 55.126667
316100.000000, 55.115042
316200.000000, 55.113440
316300.000000, 55.093104
316400.000000, 55.078372
316500.000000, 55.061262
316600.000000, 55.043609
316700.000000, 55.029259
316800.000000, 55.035342
316900.000000, 55.027046
317000.000000, 55.010882
317100.000000, 54.992483
317200.000000, 54.982809
317300.000000, 54.967920
317400.000000, 55.117245
317500.000000, 55.116502
317600.000000, 55.099476
317700.000000, 55.092767
317800.000000, 55.072808
317900.000000, 55.057117
318000.000000, 55.050545
318100.000000, 55.033875
318200.000000, 55.018865
318300.000000, 55.012510
318400.000000, 54.994856
318500.000000, 55.002589
318600.000000, 54.979826
318700.000000, 54.978461
318800.000000, 54.964927
318900.000000, 54.945816
319000.000000, 54.934438
319100.000000, 54.918628
319200.000000, 54.902514
319300.000000, 54.889503
319400.000000, 54.875145
319500.000000, 54.856488
319600.000000, 54.845325
319700.000000, 54.823503
319800.000000, 54.804038
319900.000000, 54.795482
320000.000000, 54.776688
320100.000000, 54.763233
320200.000000, 54.740063
320300.000000, 54.727383
320400.000000, 54.705332
320500.000000, 54.685787
320600.000000, 54.669997
320700.000000, 54.660703
320800.000000, 54.642198
320900.000000, 54.624574
321000.000000, 54.603493
321100.000000, 54.584029
321200.000000, 54.563719
321300.000000, 54.553153
321400.000000, 54.543599
321500.000000, 54.528404
321600.000000, 54.513261
321700.000000, 54.492392
321800.000000, 54.472059
321900.000000, 54.456260
322000.000000, 54.441047
322100.000000, 54.467647
322200.000000, 54.454253
322300.000000, 54.435201
322400.000000, 54.421308
322500.000000, 54.402058
322600.000000, 54.390829
322700.000000, 54.375125
322800.000000, 54.373268
322900.000000, 54.355174
323000.000000, 54.338633
323100.000000, 54.318431
323200.000000, 54.301079
323300.000000, 54.285163
323400.000000, 54.274204
323500.000000, 54.257319
323600.000000, 54.242040
323700.000000, 54.228406
323800.000000, 54.212638
323900.000000, 54.198292
324000.000000, 54.342636
324100.000000, 54.325686
324200.000000, 54.311830
324300.000000, 54.297207
324400.000000, 54.282904
324500.000000, 54.278215
324600.000000, 54.260250
324700.000000, 54.242443
324800.000000, 54.227699
324900.000000, 54.214246
325000.000000, 54.196043
325100.000000, 54.174611
325200.000000, 54.159374
325300.000000, 54.146679
325400.000000, 54.135189
325500.000000, 54.117839
325600.000000, 54.103049
325700.000000, 54.087014
325800.000000, 54.073256
325900.000000, 54.059462
326000.000000, 54.042543
326100.000000, 54.023210
326200.000000, 54.010118
326300.000000, 54.001674
326400.000000, 53.997659
326500.000000, 53.981358
326600.000000, 54.232135
326700.000000, 54.217745
326800.000000, 54.209194
326900.000000, 54.193951
327000.000000, 54.175192
327100.000000, 54.166800
327200.000000, 54.156741
327300.000000, 54.138649
327400.000000, 54.121895
327500.000000, 54.103636
327600.000000, 54.089933
327700.000000, 54.076258
327800.000000, 54.068352
327900.000000, 54.053318
328000.000000, 54.037680
328100.000000, 54.019967
328200.000000, 54.004158
328300.000000, 53.988432
328400.000000, 53.977708
328500.000000, 53.962052
328600.000000, 53.943368
328700.000000, 53.924282
328800.000000, 53.909906
328900.000000, 53.895818
329000.000000, 53.881657
329100.000000, 53.866900
329200.000000, 53.849750
329300.000000, 53.833099
329400.000000, 53.817894
329500.000000, 53.837014
329600.000000, 53.825246
329700.000000, 53.812965
329800.000000, 53.800108
329900.000000, 53.788922
330000.000000, 53.779634
330100.000000, 53.761359
330200.000000, 53.742063
330300.000000, 53.722692
330400.000000, 53.705976
330500.000000, 53.689071
330600.000000, 53.671920
330700.000000, 53.658211
330800.000000, 53.641877
330900.000000, 53.625925
331000.000000, 53.610361
331100.000000, 53.593051
331200.000000, 53.595623
331300.000000, 53.577232
331400.000000, 53.568568
331500.000000, 53.556754
331600.000000, 53.545396
331700.000000, 53.530980
331800.000000, 53.518141
331900.000000, 53.504635
332000.000000, 53.495461
332100.000000, 53.479894
332200.000000, 53.467568
332300.000000, 53.447185
332400.000000, 53.431001
332500.000000, 53.418233
332600.000000, 53.407178
332700.000000, 53.396152
332800.000000, 53.394521
332900.000000, 53.381800
333000.000000, 53.365987
333100.000000, 53.348600
333200.000000, 53.336965
333300.000000, 53.323940
333400.000000, 53.322245
333500.000000, 53.308330
333600.000000, 53.299159
333700.000000, 53.290420
333800.000000, 53.280114
333900.000000, 53.271116
334000.000000, 53.260856
334100.000000, 53.250181
334200.000000, 53.238411
334300.000000, 53.235055
334400.000000, 53.224799
334500.000000, 53.212332
334600.000000, 53.200367
334700.000000, 53.196158
334800.000000, 53.193357
334900.000000, 53.192164
335000.000000, 53.187859
335100.000000, 53.177515
335200.000000, 53.164740
335300.000000, 53.154828
335400.000000, 53.143459
335500.000000, 53.132381
335600.000000, 53.117506
335700.000000, 53.108383
335800.000000, 53.095052
335900.000000, 53.081201
336000.000000, 53.069255
336100.000000, 53.055427
336200.000000, 53.044837
336300.000000, 53.034021
336400.000000, 53.019213
336500.000000, 53.009332
336600.000000, 52.995640
336700.000000, 52.986257
336800.000000, 52.974678
336900.000000, 52.962879
337000.000000, 52.951214
337100.000000, 52.943193
337200.000000, 52.935447
337300.000000, 52.926993
337400.000000, 52.916556
337500.000000, 52.910359
337600.000000, 52.909472
337700.000000, 52.907322
337800.000000, 52.900709
337900.000000, 52.892599
338000.000000, 52.882355
338100.000000, 52.874810
338200.000000, 52.869048
338300.000000, 52.866027
338400.000000, 52.860022
338500.000000, 52.855216
338600.000000, 52.848621
338700.000000, 52.841241
338800.000000, 52.849756
338900.000000, 52.841661
339000.000000, 52.834305
339100.000000, 52.823797
339200.000000, 52.818108
339300.000000, 52.814290
339400.000000, 52.807625
339500.000000, 52.801645
339600.000000, 52.794490
339700.000000, 52.788463
339800.000000, 52.783344
339900.000000, 52.787574
340000.000000, 52.783491
340100.000000, 52.778951
340200.000000, 52.773331
340300.000000, 52.769701
340400.000000, 52.765122
340500.000000, 52.760849
340600.000000, 52.758480
340700.000000, 52.753309
340800.000000, 52.750350
340900.000000, 52.746435
341000.000000, 52.745183
341100.000000, 52.741889
341200.000000, 52.735375
341300.000000, 52.728644
341400.000000, 52.722739
341500.000000, 52.716544
341600.000000, 52.716288
341700.000000, 52.710957
341800.000000, 52.751968
341900.000000, 52.747332
342000.000000, 52.744342
342100.000000, 52.739776
342200.000000, 52.733458
342300.000000, 52.730672
342400.000000, 52.727649
342500.000000, 52.724256
342600.000000, 52.718809
342700.000000, 52.711629
342800.000000, 52.709384
342900.000000, 52.706105
343000.000000, 52.701033
343100.000000, 52.698409
343200.000000, 52.695106
343300.000000, 52.691282
343400.000000, 52.688315
343500.000000, 52.684213
343600.000000, 52.683748
343700.000000, 52.702693
343800.000000, 52.700867
343900.000000, 52.697380
344000.000000, 52.694144
344100.000000, 52.690281
344200.000000, 52.685920
344300.000000, 52.682446
344400.000000, 52.677792
344500.000000, 52.674357
344600.000000, 52.680878
344700.000000, 52.678201
344800.000000, 52.683252
344900.000000, 52.680084
345000.000000, 52.678143
345100.000000, 52.679241
345200.000000, 52.676513
345300.000000, 52.674819
345400.000000, 52.681573
345500.000000, 52.680726
345600.000000, 52.681522
345700.000000, 52.680004
345800.000000, 52.680393
345900.000000, 52.681875
346000.000000, 52.681701
346100.000000, 52.681495
346200.000000, 52.680584
346300.000000, 52.698235
346400.000000, 52.696858
346500.000000, 52.698597
346600.000000, 52.696632
346700.000000, 52.697585
346800.000000, 52.694682
346900.000000, 52.693039
347000.000000, 52.691792
347100.000000, 52.692748
347200.000000, 52.737772
347300.000000, 52.747465
347400.000000, 52.747748
347500.000000, 52.748972
347600.000000, 52.784548
347700.000000, 52.795939
347800.000000, 52.795120
347900.000000, 52.811129
348000.000000, 52.809228
348100.000000, 52.821143
348200.000000, 52.819014
348300.000000, 52.824676
348400.000000, 52.823231
348500.000000, 52.821420
348600.000000, 52.821450
348700.000000, 52.826157
348800.000000, 52.826026
