# Average Contact Duration
# simtime, linkAvgContactDuration
219200.000000, 1118.308597
219300.000000, 1118.308597
219400.000000, 1118.308597
219500.000000, 1118.308597
219600.000000, 1118.308597
219700.000000, 1118.308597
219800.000000, 1118.308597
219900.000000, 1118.308597
220000.000000, 1118.308597
220100.000000, 1118.308597
220200.000000, 1118.308597
220300.000000, 1118.308597
220400.000000, 1118.308597
220500.000000, 1118.308597
220600.000000, 1118.308597
220700.000000, 1118.308597
220800.000000, 1118.308597
220900.000000, 1118.308597
221000.000000, 1118.308597
221100.000000, 1118.308597
221200.000000, 1118.308597
221300.000000, 1118.308597
221400.000000, 1118.308597
221500.000000, 1118.308597
221600.000000, 1118.308597
221700.000000, 1118.308597
221800.000000, 1118.308597
221900.000000, 1118.308597
222000.000000, 1118.308597
222100.000000, 1118.308597
222200.000000, 1118.308597
222300.000000, 1118.308597
222400.000000, 1118.308597
222500.000000, 1118.308597
222600.000000, 1118.308597
222700.000000, 1118.308597
222800.000000, 1118.308597
222900.000000, 1118.308597
223000.000000, 1118.308597
223100.000000, 1118.308597
223200.000000, 1118.308597
223300.000000, 1118.308597
223400.000000, 1118.308597
223500.000000, 1118.308597
223600.000000, 1118.308597
223700.000000, 1118.308597
223800.000000, 1118.308597
223900.000000, 1118.308597
224000.000000, 1118.308597
224100.000000, 1118.308597
224200.000000, 1118.308597
224300.000000, 1118.308597
224400.000000, 1118.308597
224500.000000, 1118.308597
224600.000000, 1118.308597
224700.000000, 1118.308597
224800.000000, 1118.308597
224900.000000, 1118.308597
225000.000000, 1118.308597
225100.000000, 1118.308597
225200.000000, 1118.308597
225300.000000, 1118.308597
225400.000000, 1118.308597
225500.000000, 1118.308597
225600.000000, 1118.308597
225700.000000, 1118.308597
225800.000000, 1118.308597
225900.000000, 1118.308597
226000.000000, 1118.308597
226100.000000, 1118.308597
226200.000000, 1118.308597
226300.000000, 1118.308597
226400.000000, 1118.308597
226500.000000, 1118.308597
226600.000000, 1118.308597
226700.000000, 1118.308597
226800.000000, 1118.308597
226900.000000, 1118.308597
227000.000000, 1118.308597
227100.000000, 1118.308597
227200.000000, 1118.308597
227300.000000, 1118.308597
227400.000000, 1118.308597
227500.000000, 1118.308597
227600.000000, 1118.308597
227700.000000, 1118.308597
227800.000000, 1118.308597
227900.000000, 1118.308597
228000.000000, 1118.308597
228100.000000, 1118.308597
228200.000000, 1118.308597
228300.000000, 1118.308597
228400.000000, 1118.308597
228500.000000, 1118.308597
228600.000000, 1118.308597
228700.000000, 1118.308597
228800.000000, 1118.308597
228900.000000, 1118.308597
229000.000000, 1118.308597
229100.000000, 1118.308597
229200.000000, 1118.308597
229300.000000, 1118.308597
229400.000000, 1118.308597
229500.000000, 1118.308597
229600.000000, 1118.308597
229700.000000, 1118.308597
229800.000000, 1118.308597
229900.000000, 1118.308597
230000.000000, 1118.308597
230100.000000, 1118.308597
230200.000000, 1118.308597
230300.000000, 1118.308597
230400.000000, 1118.308597
230500.000000, 1118.308597
230600.000000, 1118.308597
230700.000000, 1118.308597
230800.000000, 1118.308597
230900.000000, 1118.308597
231000.000000, 1118.308597
231100.000000, 1118.308597
231200.000000, 1118.308597
231300.000000, 1118.308597
231400.000000, 1118.308597
231500.000000, 1118.308597
231600.000000, 1118.308597
231700.000000, 1118.308597
231800.000000, 1118.308597
231900.000000, 1118.308597
232000.000000, 1118.308597
232100.000000, 1118.308597
232200.000000, 1118.308597
232300.000000, 1118.308597
232400.000000, 1118.308597
232500.000000, 1118.308597
232600.000000, 1118.308597
232700.000000, 1118.308597
232800.000000, 1118.308597
232900.000000, 1118.308597
233000.000000, 1118.308597
233100.000000, 1118.308597
233200.000000, 1118.308597
233300.000000, 1118.308597
233400.000000, 1118.308597
233500.000000, 1118.308597
233600.000000, 1118.308597
233700.000000, 1118.308597
233800.000000, 1118.308597
233900.000000, 1118.308597
234000.000000, 1118.308597
234100.000000, 1118.308597
234200.000000, 1118.308597
234300.000000, 1118.308597
234400.000000, 1118.308597
234500.000000, 1118.308597
234600.000000, 1118.308597
234700.000000, 1118.308597
234800.000000, 1118.308597
234900.000000, 1118.308597
235000.000000, 1118.308597
235100.000000, 1118.308597
235200.000000, 1118.308597
235300.000000, 1118.308597
235400.000000, 1118.308597
235500.000000, 1118.308597
235600.000000, 1118.308597
235700.000000, 1118.308597
235800.000000, 1118.308597
235900.000000, 1118.308597
236000.000000, 1118.308597
236100.000000, 1118.308597
236200.000000, 1118.308597
236300.000000, 1118.308597
236400.000000, 1118.308597
236500.000000, 1118.308597
236600.000000, 1118.308597
236700.000000, 1118.308597
236800.000000, 1118.308597
236900.000000, 1118.308597
237000.000000, 1118.308597
237100.000000, 1118.308597
237200.000000, 1118.308597
237300.000000, 1118.308597
237400.000000, 1118.308597
237500.000000, 1118.308597
237600.000000, 1118.308597
237700.000000, 1118.308597
237800.000000, 1118.308597
237900.000000, 1118.308597
238000.000000, 1118.308597
238100.000000, 1118.308597
238200.000000, 1118.308597
238300.000000, 1118.308597
238400.000000, 1118.308597
238500.000000, 1118.308597
238600.000000, 1118.308597
238700.000000, 1118.308597
238800.000000, 1118.308597
238900.000000, 1118.308597
239000.000000, 1118.308597
239100.000000, 1118.308597
239200.000000, 1118.308597
239300.000000, 1118.308597
239400.000000, 1118.308597
239500.000000, 1118.308597
239600.000000, 1118.308597
239700.000000, 1118.308597
239800.000000, 1118.308597
239900.000000, 1118.308597
240000.000000, 1118.308597
240100.000000, 1118.308597
240200.000000, 1118.308597
240300.000000, 1118.308597
240400.000000, 1118.308597
240500.000000, 1118.308597
240600.000000, 1118.308597
240700.000000, 1118.308597
240800.000000, 1118.308597
240900.000000, 1118.308597
241000.000000, 1118.308597
241100.000000, 1118.308597
241200.000000, 1118.308597
241300.000000, 1118.308597
241400.000000, 1118.308597
241500.000000, 1118.308597
241600.000000, 1118.308597
241700.000000, 1118.308597
241800.000000, 1118.308597
241900.000000, 1118.308597
242000.000000, 1118.308597
242100.000000, 1118.308597
242200.000000, 1118.308597
242300.000000, 1118.308597
242400.000000, 1118.308597
242500.000000, 1118.308597
242600.000000, 1118.308597
242700.000000, 1118.308597
242800.000000, 1118.308597
242900.000000, 1118.308597
243000.000000, 1118.308597
243100.000000, 1118.308597
243200.000000, 1118.308597
243300.000000, 1118.308597
243400.000000, 1118.308597
243500.000000, 1118.308597
243600.000000, 1118.308597
243700.000000, 1118.308597
243800.000000, 1118.308597
243900.000000, 1118.308597
244000.000000, 1118.308597
244100.000000, 1118.308597
244200.000000, 1118.308597
244300.000000, 1118.308597
244400.000000, 1118.308597
244500.000000, 1118.308597
244600.000000, 1118.308597
244700.000000, 1118.308597
244800.000000, 1118.308597
244900.000000, 1118.308597
245000.000000, 1118.308597
245100.000000, 1118.308597
245200.000000, 1118.308597
245300.000000, 1118.308597
245400.000000, 1118.308597
245500.000000, 1118.308597
245600.000000, 1118.308597
245700.000000, 1118.308597
245800.000000, 1118.308597
245900.000000, 1118.308597
246000.000000, 1118.308597
246100.000000, 1118.308597
246200.000000, 1118.308597
246300.000000, 1118.308597
246400.000000, 1118.308597
246500.000000, 1118.308597
246600.000000, 1118.308597
246700.000000, 1118.308597
246800.000000, 1118.308597
246900.000000, 1118.308597
247000.000000, 1118.308597
247100.000000, 1118.308597
247200.000000, 1118.308597
247300.000000, 1118.308597
247400.000000, 1118.308597
247500.000000, 1118.308597
247600.000000, 1118.308597
247700.000000, 1118.308597
247800.000000, 1118.308597
247900.000000, 1118.308597
248000.000000, 1118.308597
248100.000000, 1118.308597
248200.000000, 1118.308597
248300.000000, 1118.308597
248400.000000, 1118.308597
248500.000000, 1118.308597
248600.000000, 1118.308597
248700.000000, 1118.308597
248800.000000, 1118.308597
248900.000000, 1118.308597
249000.000000, 1118.308597
249100.000000, 1118.308597
249200.000000, 1118.308597
249300.000000, 1118.308597
249400.000000, 1118.308597
249500.000000, 1118.308597
249600.000000, 1118.308597
249700.000000, 1118.308597
249800.000000, 1118.308597
249900.000000, 1118.308597
250000.000000, 1118.308597
250100.000000, 1118.308597
250200.000000, 1118.308597
250300.000000, 1118.308597
250400.000000, 1118.308597
250500.000000, 1118.308597
250600.000000, 1118.308597
250700.000000, 1118.308597
250800.000000, 1118.308597
250900.000000, 1118.308597
251000.000000, 1118.308597
251100.000000, 1118.308597
251200.000000, 1118.308597
251300.000000, 1118.308597
251400.000000, 1118.308597
251500.000000, 1118.308597
251600.000000, 1118.308597
251700.000000, 1118.308597
251800.000000, 1118.308597
251900.000000, 1118.308597
252000.000000, 1118.308597
252100.000000, 1118.308597
252200.000000, 1118.308597
252300.000000, 1118.308597
252400.000000, 1118.308597
252500.000000, 1118.308597
252600.000000, 1118.308597
252700.000000, 1118.308597
252800.000000, 1118.308597
252900.000000, 1118.308597
253000.000000, 1118.308597
253100.000000, 1118.308597
253200.000000, 1118.308597
253300.000000, 1118.308597
253400.000000, 1118.308597
253500.000000, 1118.308597
253600.000000, 1118.308597
253700.000000, 1118.308597
253800.000000, 1118.308597
253900.000000, 1118.308597
254000.000000, 1118.308597
254100.000000, 1118.308597
254200.000000, 1118.308597
254300.000000, 1118.308597
254400.000000, 1118.308597
254500.000000, 1118.308597
254600.000000, 1118.308597
254700.000000, 1118.308597
254800.000000, 1118.308597
254900.000000, 1118.308597
255000.000000, 1118.308597
255100.000000, 1118.308597
255200.000000, 1118.308597
255300.000000, 1118.308597
255400.000000, 1118.308597
255500.000000, 1118.308597
255600.000000, 1118.308597
255700.000000, 1118.308597
255800.000000, 1118.308597
255900.000000, 1118.308597
256000.000000, 1118.308597
256100.000000, 1118.308597
256200.000000, 1118.308597
256300.000000, 1118.308597
256400.000000, 1118.308597
256500.000000, 1118.308597
256600.000000, 1118.308597
256700.000000, 1118.308597
256800.000000, 1118.308597
256900.000000, 1118.308597
257000.000000, 1118.308597
257100.000000, 1118.308597
257200.000000, 1118.308597
257300.000000, 1118.308597
257400.000000, 1118.308597
257500.000000, 1118.308597
257600.000000, 1118.308597
257700.000000, 1118.308597
257800.000000, 1118.308597
257900.000000, 1118.308597
258000.000000, 1118.308597
258100.000000, 1118.308597
258200.000000, 1118.308597
258300.000000, 1118.308597
258400.000000, 1118.308597
258500.000000, 1118.308597
258600.000000, 1118.308597
258700.000000, 1118.308597
258800.000000, 1118.308597
258900.000000, 1118.308597
259000.000000, 1118.308597
259100.000000, 1118.308597
259200.000000, 1118.308597
259300.000000, 1118.308597
259400.000000, 1118.308597
259500.000000, 1118.308597
259600.000000, 1118.308597
259700.000000, 1118.308597
259800.000000, 1118.308597
259900.000000, 1118.308597
260000.000000, 1118.308597
260100.000000, 1118.308597
260200.000000, 1118.308597
260300.000000, 1118.308597
260400.000000, 1118.308597
260500.000000, 1118.308597
260600.000000, 1118.308597
260700.000000, 1118.308597
260800.000000, 1118.308597
260900.000000, 1118.308597
261000.000000, 1118.308597
261100.000000, 1118.308597
261200.000000, 1118.308597
261300.000000, 1118.308597
261400.000000, 1118.308597
261500.000000, 1118.308597
261600.000000, 1118.308597
261700.000000, 1118.308597
261800.000000, 1118.308597
261900.000000, 1118.308597
262000.000000, 1118.308597
262100.000000, 1118.308597
262200.000000, 1118.308597
262300.000000, 1118.308597
262400.000000, 1118.308597
262500.000000, 1118.308597
262600.000000, 1118.308597
262700.000000, 1118.308597
262800.000000, 1118.308597
262900.000000, 1118.308597
263000.000000, 1118.308597
263100.000000, 1118.308597
263200.000000, 1118.308597
263300.000000, 1118.308597
263400.000000, 1118.308597
263500.000000, 1118.308597
263600.000000, 1118.308597
263700.000000, 1118.308597
263800.000000, 1118.308597
263900.000000, 1118.308597
264000.000000, 1118.308597
264100.000000, 1118.308597
264200.000000, 1118.308597
264300.000000, 1118.308597
264400.000000, 1118.308597
264500.000000, 1118.308597
264600.000000, 1118.308597
264700.000000, 1118.308597
264800.000000, 1118.308597
264900.000000, 1118.308597
265000.000000, 1118.308597
265100.000000, 1118.308597
265200.000000, 1118.308597
265300.000000, 1118.308597
265400.000000, 1118.308597
265500.000000, 1118.308597
265600.000000, 1118.308597
265700.000000, 1118.308597
265800.000000, 1118.308597
265900.000000, 1118.308597
266000.000000, 1118.308597
266100.000000, 1118.308597
266200.000000, 1118.308597
266300.000000, 1118.308597
266400.000000, 1118.308597
266500.000000, 1118.308597
266600.000000, 1118.308597
266700.000000, 1118.308597
266800.000000, 1118.308597
266900.000000, 1118.308597
267000.000000, 1118.308597
267100.000000, 1118.308597
267200.000000, 1118.308597
267300.000000, 1118.308597
267400.000000, 1118.308597
267500.000000, 1118.308597
267600.000000, 1118.308597
267700.000000, 1118.308597
267800.000000, 1118.308597
267900.000000, 1118.308597
268000.000000, 1118.308597
268100.000000, 1118.308597
268200.000000, 1118.308597
268300.000000, 1118.308597
268400.000000, 1118.308597
268500.000000, 1118.308597
268600.000000, 1118.308597
268700.000000, 1118.308597
268800.000000, 1118.308597
268900.000000, 1118.308597
269000.000000, 1118.308597
269100.000000, 1118.308597
269200.000000, 1118.308597
269300.000000, 1118.308597
269400.000000, 1118.308597
269500.000000, 1118.308597
269600.000000, 1118.308597
269700.000000, 1118.308597
269800.000000, 1118.308597
269900.000000, 1118.308597
270000.000000, 1118.308597
270100.000000, 1118.308597
270200.000000, 1118.308597
270300.000000, 1118.308597
270400.000000, 1118.308597
270500.000000, 1118.308597
270600.000000, 1118.308597
270700.000000, 1118.308597
270800.000000, 1118.308597
270900.000000, 1118.308597
271000.000000, 1118.308597
271100.000000, 1118.308597
271200.000000, 1118.308597
271300.000000, 1118.308597
271400.000000, 1118.308597
271500.000000, 1118.308597
271600.000000, 1118.308597
271700.000000, 1118.308597
271800.000000, 1118.308597
271900.000000, 1118.308597
272000.000000, 1118.308597
272100.000000, 1118.308597
272200.000000, 1118.308597
272300.000000, 1118.308597
272400.000000, 1118.308597
272500.000000, 1118.308597
272600.000000, 1118.308597
272700.000000, 1118.308597
272800.000000, 1118.308597
272900.000000, 1118.308597
273000.000000, 1118.308597
273100.000000, 1118.308597
273200.000000, 1118.308597
273300.000000, 1118.308597
273400.000000, 1118.308597
273500.000000, 1118.308597
273600.000000, 1118.308597
273700.000000, 1118.308597
273800.000000, 1118.308597
273900.000000, 1118.308597
274000.000000, 1118.308597
274100.000000, 1118.308597
274200.000000, 1118.308597
274300.000000, 1118.308597
274400.000000, 1118.308597
274500.000000, 1118.308597
274600.000000, 1118.308597
274700.000000, 1118.308597
274800.000000, 1118.308597
274900.000000, 1118.308597
275000.000000, 1118.308597
275100.000000, 1118.308597
275200.000000, 1118.308597
275300.000000, 1118.308597
275400.000000, 1118.308597
275500.000000, 1118.308597
275600.000000, 1118.308597
275700.000000, 1118.308597
275800.000000, 1118.308597
275900.000000, 1118.308597
276000.000000, 1118.308597
276100.000000, 1118.308597
276200.000000, 1118.308597
276300.000000, 1118.308597
276400.000000, 1118.308597
276500.000000, 1118.308597
276600.000000, 1118.308597
276700.000000, 1118.308597
276800.000000, 1118.308597
276900.000000, 1118.308597
277000.000000, 1118.308597
277100.000000, 1118.308597
277200.000000, 1118.308597
277300.000000, 1118.308597
277400.000000, 1118.308597
277500.000000, 1118.308597
277600.000000, 1118.308597
277700.000000, 1118.308597
277800.000000, 1118.308597
277900.000000, 1118.308597
278000.000000, 1118.308597
278100.000000, 1118.308597
278200.000000, 1118.308597
278300.000000, 1118.308597
278400.000000, 1118.308597
278500.000000, 1118.308597
278600.000000, 1118.308597
278700.000000, 1118.308597
278800.000000, 1118.308597
278900.000000, 1118.308597
279000.000000, 1118.308597
279100.000000, 1118.308597
279200.000000, 1118.308597
279300.000000, 1118.308597
279400.000000, 1118.308597
279500.000000, 1118.308597
279600.000000, 1118.308597
279700.000000, 1118.308597
279800.000000, 1118.308597
279900.000000, 1118.308597
280000.000000, 1118.308597
280100.000000, 1118.308597
280200.000000, 1118.308597
280300.000000, 1118.308597
280400.000000, 1118.308597
280500.000000, 1118.308597
280600.000000, 1118.308597
280700.000000, 1118.308597
280800.000000, 1118.308597
280900.000000, 1118.308597
281000.000000, 1118.308597
281100.000000, 1118.308597
281200.000000, 1118.308597
281300.000000, 1118.308597
281400.000000, 1118.308597
281500.000000, 1118.308597
281600.000000, 1118.308597
281700.000000, 1118.308597
281800.000000, 1118.308597
281900.000000, 1118.308597
282000.000000, 1118.308597
282100.000000, 1118.308597
282200.000000, 1118.308597
282300.000000, 1118.308597
282400.000000, 1118.308597
282500.000000, 1118.308597
282600.000000, 1118.308597
282700.000000, 1118.308597
282800.000000, 1118.308597
282900.000000, 1118.308597
283000.000000, 1118.308597
283100.000000, 1118.308597
283200.000000, 1118.308597
283300.000000, 1118.308597
283400.000000, 1118.308597
283500.000000, 1118.308597
283600.000000, 1118.308597
283700.000000, 1118.308597
283800.000000, 1118.308597
283900.000000, 1118.308597
284000.000000, 1118.308597
284100.000000, 1118.308597
284200.000000, 1118.308597
284300.000000, 1118.308597
284400.000000, 1118.308597
284500.000000, 1118.308597
284600.000000, 1118.308597
284700.000000, 1118.308597
284800.000000, 1118.308597
284900.000000, 1118.308597
285000.000000, 1118.308597
285100.000000, 1118.308597
285200.000000, 1118.308597
285300.000000, 1118.308597
285400.000000, 1118.308597
285500.000000, 1118.308597
285600.000000, 1118.308597
285700.000000, 1118.308597
285800.000000, 1118.308597
285900.000000, 1118.308597
286000.000000, 1118.308597
286100.000000, 1118.308597
286200.000000, 1118.308597
286300.000000, 1118.308597
286400.000000, 1118.308597
286500.000000, 1118.308597
286600.000000, 1118.308597
286700.000000, 1118.308597
286800.000000, 1118.308597
286900.000000, 1118.308597
287000.000000, 1118.308597
287100.000000, 1118.308597
287200.000000, 1118.308597
287300.000000, 1118.308597
287400.000000, 1118.308597
287500.000000, 1118.308597
287600.000000, 1118.308597
287700.000000, 1118.308597
287800.000000, 1118.308597
287900.000000, 1118.308597
288000.000000, 1118.308597
288100.000000, 1118.308597
288200.000000, 1118.308597
288300.000000, 1118.308597
288400.000000, 1118.308597
288500.000000, 1118.308597
288600.000000, 1118.308597
288700.000000, 1118.308597
288800.000000, 1118.308597
288900.000000, 1118.308597
289000.000000, 1118.308597
289100.000000, 1118.308597
289200.000000, 1118.308597
289300.000000, 1118.308597
289400.000000, 1118.308597
289500.000000, 1118.308597
289600.000000, 1118.308597
289700.000000, 1118.308597
289800.000000, 1118.308597
289900.000000, 1118.308597
290000.000000, 1118.308597
290100.000000, 1118.308597
290200.000000, 1118.308597
290300.000000, 1118.308597
290400.000000, 1118.308597
290500.000000, 1118.308597
290600.000000, 1118.308597
290700.000000, 1118.308597
290800.000000, 1118.308597
290900.000000, 1118.308597
291000.000000, 1118.308597
291100.000000, 1118.308597
291200.000000, 1118.308597
291300.000000, 1118.308597
291400.000000, 1118.308597
291500.000000, 1118.308597
291600.000000, 1118.308597
291700.000000, 1118.308597
291800.000000, 1118.308597
291900.000000, 1118.308597
292000.000000, 1118.308597
292100.000000, 1118.308597
292200.000000, 1118.308597
292300.000000, 1118.308597
292400.000000, 1118.308597
292500.000000, 1118.308597
292600.000000, 1118.308597
292700.000000, 1118.308597
292800.000000, 1118.308597
292900.000000, 1118.308597
293000.000000, 1118.308597
293100.000000, 1118.308597
293200.000000, 1118.308597
293300.000000, 1118.308597
293400.000000, 1118.308597
293500.000000, 1118.308597
293600.000000, 1118.308597
293700.000000, 1118.308597
293800.000000, 1118.308597
293900.000000, 1118.308597
294000.000000, 1118.308597
294100.000000, 1118.308597
294200.000000, 1116.452575
294300.000000, 1116.452575
294400.000000, 1116.452575
294500.000000, 1116.452575
294600.000000, 1116.452575
294700.000000, 1116.452575
294800.000000, 1116.452575
294900.000000, 1116.452575
295000.000000, 1116.452575
295100.000000, 1116.452575
295200.000000, 1116.452575
295300.000000, 1116.452575
295400.000000, 1116.452575
295500.000000, 1116.452575
295600.000000, 1116.452575
295700.000000, 1116.452575
295800.000000, 1116.452575
295900.000000, 1116.452575
296000.000000, 1116.452575
296100.000000, 1116.452575
296200.000000, 1116.452575
296300.000000, 1116.452575
296400.000000, 1116.452575
296500.000000, 1116.452575
296600.000000, 1116.452575
296700.000000, 1116.452575
296800.000000, 1116.452575
296900.000000, 1116.452575
297000.000000, 1116.452575
297100.000000, 1116.452575
297200.000000, 1116.452575
297300.000000, 1116.452575
297400.000000, 1116.452575
297500.000000, 1116.452575
297600.000000, 1116.452575
297700.000000, 1116.452575
297800.000000, 1116.452575
297900.000000, 1116.452575
298000.000000, 1116.452575
298100.000000, 1116.452575
298200.000000, 1116.452575
298300.000000, 1116.452575
298400.000000, 1116.452575
298500.000000, 1116.452575
298600.000000, 1116.452575
298700.000000, 1116.452575
298800.000000, 1116.452575
298900.000000, 1116.452575
299000.000000, 1116.452575
299100.000000, 1116.452575
299200.000000, 1116.452575
299300.000000, 1116.452575
299400.000000, 1116.452575
299500.000000, 1116.452575
299600.000000, 1116.452575
299700.000000, 1116.452575
299800.000000, 1116.452575
299900.000000, 1116.452575
300000.000000, 1116.452575
300100.000000, 1116.452575
300200.000000, 1116.452575
300300.000000, 1116.452575
300400.000000, 1116.452575
300500.000000, 1116.452575
300600.000000, 1116.452575
300700.000000, 1116.452575
300800.000000, 1116.452575
300900.000000, 1116.452575
301000.000000, 1116.452575
301100.000000, 1116.452575
301200.000000, 1116.452575
301300.000000, 1116.452575
301400.000000, 1116.452575
301500.000000, 1116.452575
301600.000000, 1116.452575
301700.000000, 1116.452575
301800.000000, 1116.452575
301900.000000, 1116.452575
302000.000000, 1116.452575
302100.000000, 1116.452575
302200.000000, 1116.452575
302300.000000, 1116.452575
302400.000000, 1116.452575
302500.000000, 1116.452575
302600.000000, 1116.452575
302700.000000, 1116.452575
302800.000000, 1116.452575
302900.000000, 1116.452575
303000.000000, 1116.452575
303100.000000, 1116.452575
303200.000000, 1116.452575
303300.000000, 1116.452575
303400.000000, 1116.452575
303500.000000, 1116.452575
303600.000000, 1116.452575
303700.000000, 1116.452575
303800.000000, 1116.452575
303900.000000, 1116.452575
304000.000000, 1116.452575
304100.000000, 1116.452575
304200.000000, 1116.452575
304300.000000, 1116.452575
304400.000000, 1116.452575
304500.000000, 1116.452575
304600.000000, 1116.452575
304700.000000, 1116.452575
304800.000000, 1116.452575
304900.000000, 1116.452575
305000.000000, 1116.452575
305100.000000, 1116.452575
305200.000000, 1116.452575
305300.000000, 1116.452575
305400.000000, 1116.452575
305500.000000, 1116.452575
305600.000000, 1116.452575
305700.000000, 1116.452575
305800.000000, 1116.452575
305900.000000, 1116.452575
306000.000000, 1116.452575
306100.000000, 1116.452575
306200.000000, 1116.452575
306300.000000, 1116.452575
306400.000000, 1116.452575
306500.000000, 1116.452575
306600.000000, 1116.452575
306700.000000, 1116.452575
306800.000000, 1116.452575
306900.000000, 1116.452575
307000.000000, 1116.452575
307100.000000, 1116.452575
307200.000000, 1116.452575
307300.000000, 1116.452575
307400.000000, 1116.452575
307500.000000, 1116.452575
307600.000000, 1116.452575
307700.000000, 1116.452575
307800.000000, 1116.452575
307900.000000, 1116.452575
308000.000000, 1116.452575
308100.000000, 1116.452575
308200.000000, 1116.452575
308300.000000, 1116.452575
308400.000000, 1116.452575
308500.000000, 1116.452575
308600.000000, 1116.452575
308700.000000, 1116.452575
308800.000000, 1116.452575
308900.000000, 1116.452575
309000.000000, 1116.452575
309100.000000, 1116.452575
309200.000000, 1116.452575
309300.000000, 1116.452575
309400.000000, 1116.452575
309500.000000, 1116.452575
309600.000000, 1116.452575
309700.000000, 1116.452575
309800.000000, 1116.452575
309900.000000, 1116.452575
310000.000000, 1116.452575
310100.000000, 1116.452575
310200.000000, 1116.452575
310300.000000, 1116.452575
310400.000000, 1116.452575
310500.000000, 1116.452575
310600.000000, 1116.452575
310700.000000, 1116.452575
310800.000000, 1116.452575
310900.000000, 1116.452575
311000.000000, 1116.452575
311100.000000, 1116.452575
311200.000000, 1116.452575
311300.000000, 1116.452575
311400.000000, 1116.452575
311500.000000, 1116.452575
311600.000000, 1116.452575
311700.000000, 1116.452575
311800.000000, 1116.452575
311900.000000, 1116.452575
312000.000000, 1116.452575
312100.000000, 1116.452575
312200.000000, 1116.452575
312300.000000, 1116.452575
312400.000000, 1116.452575
312500.000000, 1116.452575
312600.000000, 1116.452575
312700.000000, 1116.452575
312800.000000, 1116.452575
312900.000000, 1116.452575
313000.000000, 1116.452575
313100.000000, 1116.452575
313200.000000, 1116.452575
313300.000000, 1116.452575
313400.000000, 1116.452575
313500.000000, 1116.452575
313600.000000, 1116.452575
313700.000000, 1116.452575
313800.000000, 1116.452575
313900.000000, 1116.452575
314000.000000, 1116.452575
314100.000000, 1116.452575
314200.000000, 1116.452575
314300.000000, 1116.452575
314400.000000, 1116.452575
314500.000000, 1116.452575
314600.000000, 1116.452575
314700.000000, 1116.452575
314800.000000, 1116.452575
314900.000000, 1116.452575
315000.000000, 1116.452575
315100.000000, 1116.452575
315200.000000, 1116.452575
315300.000000, 1116.452575
315400.000000, 1116.452575
315500.000000, 1116.452575
315600.000000, 1116.452575
315700.000000, 1116.452575
315800.000000, 1116.452575
315900.000000, 1116.452575
316000.000000, 1116.452575
316100.000000, 1116.452575
316200.000000, 1116.452575
316300.000000, 1116.452575
316400.000000, 1116.452575
316500.000000, 1116.452575
316600.000000, 1116.452575
316700.000000, 1116.452575
316800.000000, 1116.452575
316900.000000, 1116.452575
317000.000000, 1116.452575
317100.000000, 1116.452575
317200.000000, 1116.452575
317300.000000, 1116.452575
317400.000000, 1116.452575
317500.000000, 1116.452575
317600.000000, 1116.452575
317700.000000, 1116.452575
317800.000000, 1116.452575
317900.000000, 1116.452575
318000.000000, 1116.452575
318100.000000, 1116.452575
318200.000000, 1116.452575
318300.000000, 1116.452575
318400.000000, 1116.452575
318500.000000, 1116.452575
318600.000000, 1116.452575
318700.000000, 1116.452575
318800.000000, 1116.452575
318900.000000, 1116.452575
319000.000000, 1116.452575
319100.000000, 1116.452575
319200.000000, 1116.452575
319300.000000, 1116.452575
319400.000000, 1116.452575
319500.000000, 1116.452575
319600.000000, 1116.452575
319700.000000, 1116.452575
319800.000000, 1116.452575
319900.000000, 1116.452575
320000.000000, 1116.452575
320100.000000, 1116.452575
320200.000000, 1116.452575
320300.000000, 1116.452575
320400.000000, 1116.452575
320500.000000, 1116.452575
320600.000000, 1116.452575
320700.000000, 1116.452575
320800.000000, 1116.452575
320900.000000, 1116.452575
321000.000000, 1116.452575
321100.000000, 1116.452575
321200.000000, 1116.452575
321300.000000, 1116.452575
321400.000000, 1116.452575
321500.000000, 1116.452575
321600.000000, 1116.452575
321700.000000, 1116.452575
321800.000000, 1116.452575
321900.000000, 1116.452575
322000.000000, 1116.452575
322100.000000, 1116.452575
322200.000000, 1116.452575
322300.000000, 1116.452575
322400.000000, 1116.452575
322500.000000, 1116.452575
322600.000000, 1116.452575
322700.000000, 1116.452575
322800.000000, 1116.452575
322900.000000, 1116.452575
323000.000000, 1116.452575
323100.000000, 1116.452575
323200.000000, 1116.452575
323300.000000, 1116.452575
323400.000000, 1116.452575
323500.000000, 1116.452575
323600.000000, 1116.452575
323700.000000, 1116.452575
323800.000000, 1116.452575
323900.000000, 1116.452575
324000.000000, 1116.452575
324100.000000, 1116.452575
324200.000000, 1116.452575
324300.000000, 1116.452575
324400.000000, 1116.452575
324500.000000, 1116.452575
324600.000000, 1116.452575
324700.000000, 1116.452575
324800.000000, 1116.452575
324900.000000, 1116.452575
325000.000000, 1116.452575
325100.000000, 1116.452575
325200.000000, 1116.452575
325300.000000, 1116.452575
325400.000000, 1116.452575
325500.000000, 1116.452575
325600.000000, 1116.452575
325700.000000, 1116.452575
325800.000000, 1116.452575
325900.000000, 1116.452575
326000.000000, 1116.452575
326100.000000, 1116.452575
326200.000000, 1116.452575
326300.000000, 1116.452575
326400.000000, 1116.452575
326500.000000, 1116.452575
