# Total Bytes Sent
# simtime, fwdTotalBytesSent
246300.000000, 1191052599
246400.000000, 1191052599
246500.000000, 1191067490
246600.000000, 1191067490
246700.000000, 1191067490
246800.000000, 1191071986
246900.000000, 1191071986
247000.000000, 1191071986
247100.000000, 1191076470
247200.000000, 1191076482
247300.000000, 1191076482
247400.000000, 1191078730
247500.000000, 1191080978
247600.000000, 1191080978
247700.000000, 1191083226
247800.000000, 1191085474
247900.000000, 1191085474
248000.000000, 1191087722
248100.000000, 1191089970
248200.000000, 1191089970
248300.000000, 1191092218
248400.000000, 1191094466
248500.000000, 1191094466
248600.000000, 1191096714
248700.000000, 1191135486
248800.000000, 1191135486
248900.000000, 1191137738
249000.000000, 1191139990
249100.000000, 1191139990
249200.000000, 1191142242
249300.000000, 1191144494
249400.000000, 1191144494
249500.000000, 1191146738
249600.000000, 1191154686
249700.000000, 1191154686
249800.000000, 1191154686
249900.000000, 1191159198
250000.000000, 1191159198
250100.000000, 1191159198
250200.000000, 1191163710
250300.000000, 1191163710
250400.000000, 1191163710
250500.000000, 1191168222
250600.000000, 1191168222
250700.000000, 1191168222
250800.000000, 1191172734
250900.000000, 1191172734
251000.000000, 1191172734
251100.000000, 1191177246
251200.000000, 1191177246
251300.000000, 1191177246
251400.000000, 1191181758
251500.000000, 1191181758
251600.000000, 1191181758
251700.000000, 1191200251
251800.000000, 1191200251
251900.000000, 1191200251
252000.000000, 1191204771
252100.000000, 1191204771
252200.000000, 1191204771
252300.000000, 1191209291
252400.000000, 1191209291
252500.000000, 1191209291
252600.000000, 1191213811
252700.000000, 1191213811
252800.000000, 1191213811
252900.000000, 1191218331
253000.000000, 1191218331
253100.000000, 1191218331
253200.000000, 1191225114
253300.000000, 1191225114
253400.000000, 1191225114
253500.000000, 1191229642
253600.000000, 1191229642
253700.000000, 1191229642
253800.000000, 1191234170
253900.000000, 1191234170
254000.000000, 1191234170
254100.000000, 1191238698
254200.000000, 1191238698
254300.000000, 1191238698
254400.000000, 1191243226
254500.000000, 1191243226
254600.000000, 1191243226
254700.000000, 1191247754
254800.000000, 1191247754
254900.000000, 1191247754
255000.000000, 1191275767
255100.000000, 1191275767
255200.000000, 1191275767
255300.000000, 1191280303
255400.000000, 1191280303
255500.000000, 1191280303
255600.000000, 1191284839
255700.000000, 1191284839
255800.000000, 1191284839
255900.000000, 1191289375
256000.000000, 1191289375
256100.000000, 1191289375
256200.000000, 1191293911
256300.000000, 1191293911
256400.000000, 1191293911
256500.000000, 1191322977
256600.000000, 1191322977
256700.000000, 1191322977
256800.000000, 1191327521
256900.000000, 1191327521
257000.000000, 1191327521
257100.000000, 1191332065
257200.000000, 1191332065
257300.000000, 1191332065
257400.000000, 1191336609
257500.000000, 1191336609
257600.000000, 1191336609
257700.000000, 1191341153
257800.000000, 1191341153
257900.000000, 1191341153
258000.000000, 1191345697
258100.000000, 1191345697
258200.000000, 1191345697
258300.000000, 1191358762
258400.000000, 1191358762
258500.000000, 1191358762
258600.000000, 1191363314
258700.000000, 1191363314
258800.000000, 1191363314
258900.000000, 1191367866
259000.000000, 1191367866
259100.000000, 1191367866
259200.000000, 1191372418
259300.000000, 1191372418
259400.000000, 1191372418
259500.000000, 1191376970
259600.000000, 1191376970
259700.000000, 1191376970
259800.000000, 1191426928
259900.000000, 1191426928
260000.000000, 1191426928
260100.000000, 1191431488
260200.000000, 1191431488
260300.000000, 1191431488
260400.000000, 1191436048
260500.000000, 1191436048
260600.000000, 1191436048
260700.000000, 1191440608
260800.000000, 1191440608
260900.000000, 1191440608
261000.000000, 1191445168
261100.000000, 1191445168
261200.000000, 1191445168
261300.000000, 1191449728
261400.000000, 1191449728
261500.000000, 1191449728
261600.000000, 1191454288
261700.000000, 1191454288
261800.000000, 1191454288
261900.000000, 1191475838
262000.000000, 1191475838
262100.000000, 1191475838
262200.000000, 1191480406
262300.000000, 1191480406
262400.000000, 1191480406
262500.000000, 1191493448
262600.000000, 1191493448
262700.000000, 1191493448
262800.000000, 1191498024
262900.000000, 1191498024
263000.000000, 1191498024
263100.000000, 1191502600
263200.000000, 1191502600
263300.000000, 1191502600
263400.000000, 1191507176
263500.000000, 1191507176
263600.000000, 1191507176
263700.000000, 1191511752
263800.000000, 1191511752
263900.000000, 1191511752
264000.000000, 1191516328
264100.000000, 1191516328
264200.000000, 1191516328
264300.000000, 1191520904
264400.000000, 1191520904
264500.000000, 1191520904
264600.000000, 1191525480
264700.000000, 1191525480
264800.000000, 1191525480
264900.000000, 1191573014
265000.000000, 1191573014
265100.000000, 1191573014
265200.000000, 1191577598
265300.000000, 1191577598
265400.000000, 1191577598
265500.000000, 1191628355
265600.000000, 1191628355
265700.000000, 1191628355
265800.000000, 1191632947
265900.000000, 1191632947
266000.000000, 1191632947
266100.000000, 1191637539
266200.000000, 1191637539
266300.000000, 1191637539
266400.000000, 1191642131
266500.000000, 1191642131
266600.000000, 1191642131
266700.000000, 1191646723
266800.000000, 1191646723
266900.000000, 1191646723
267000.000000, 1191651315
267100.000000, 1191651315
267200.000000, 1191651315
267300.000000, 1191655907
267400.000000, 1191655907
267500.000000, 1191655907
267600.000000, 1191660499
267700.000000, 1191660499
267800.000000, 1191660499
267900.000000, 1191665091
268000.000000, 1191665091
268100.000000, 1191665091
268200.000000, 1191669683
268300.000000, 1191669683
268400.000000, 1191669683
268500.000000, 1191674275
268600.000000, 1191674275
268700.000000, 1191674275
268800.000000, 1191678867
268900.000000, 1191678867
269000.000000, 1191678867
269100.000000, 1191683459
269200.000000, 1191683459
269300.000000, 1191683459
269400.000000, 1191688051
269500.000000, 1191688051
269600.000000, 1191688051
269700.000000, 1191692643
269800.000000, 1191692643
269900.000000, 1191692643
270000.000000, 1191697235
270100.000000, 1191697235
270200.000000, 1191697235
270300.000000, 1191701827
270400.000000, 1191701827
270500.000000, 1191701827
270600.000000, 1191706419
270700.000000, 1191706419
270800.000000, 1191706419
270900.000000, 1191711011
271000.000000, 1191711011
271100.000000, 1191711011
271200.000000, 1191715603
271300.000000, 1191715603
271400.000000, 1191715603
271500.000000, 1191720195
271600.000000, 1191720195
271700.000000, 1191720195
271800.000000, 1191724787
271900.000000, 1191724787
272000.000000, 1191724787
272100.000000, 1191729379
272200.000000, 1191729379
272300.000000, 1191729379
272400.000000, 1191733971
272500.000000, 1191733971
272600.000000, 1191733971
272700.000000, 1191738563
272800.000000, 1191738563
272900.000000, 1191738563
273000.000000, 1191743155
273100.000000, 1191743155
273200.000000, 1191743155
273300.000000, 1191747747
273400.000000, 1191747747
273500.000000, 1191747747
273600.000000, 1191752339
273700.000000, 1191752339
273800.000000, 1191752339
273900.000000, 1191756931
274000.000000, 1191756931
274100.000000, 1191756931
274200.000000, 1191761523
274300.000000, 1191761523
274400.000000, 1191761523
274500.000000, 1191766115
274600.000000, 1191766115
274700.000000, 1191766115
274800.000000, 1191770707
274900.000000, 1191770707
275000.000000, 1191770707
275100.000000, 1191775299
275200.000000, 1191775299
275300.000000, 1191775299
275400.000000, 1191779891
275500.000000, 1191779891
275600.000000, 1191779891
275700.000000, 1191784483
275800.000000, 1191784483
275900.000000, 1191784483
276000.000000, 1191789075
276100.000000, 1191789075
276200.000000, 1191789075
276300.000000, 1191793667
276400.000000, 1191793667
276500.000000, 1191793667
276600.000000, 1191798259
276700.000000, 1191798259
276800.000000, 1191798259
276900.000000, 1191802851
277000.000000, 1191802851
277100.000000, 1191802851
277200.000000, 1191807431
277300.000000, 1191807443
277400.000000, 1191807443
277500.000000, 1191809739
277600.000000, 1191812035
277700.000000, 1191812035
277800.000000, 1191814331
277900.000000, 1191816627
278000.000000, 1191816627
278100.000000, 1191818923
278200.000000, 1191821219
278300.000000, 1191821219
278400.000000, 1191823515
278500.000000, 1191825811
278600.000000, 1191825811
278700.000000, 1191828107
278800.000000, 1191830403
278900.000000, 1191830403
279000.000000, 1191832699
279100.000000, 1191834995
279200.000000, 1191834995
279300.000000, 1191837291
279400.000000, 1191839587
279500.000000, 1191839587
279600.000000, 1191841871
279700.000000, 1191844179
279800.000000, 1191844179
279900.000000, 1191844179
280000.000000, 1191848771
280100.000000, 1191848771
280200.000000, 1191848771
280300.000000, 1191853363
280400.000000, 1191853363
280500.000000, 1191853363
280600.000000, 1191857955
280700.000000, 1191857955
280800.000000, 1191857955
280900.000000, 1191862547
281000.000000, 1191862547
281100.000000, 1191862547
281200.000000, 1191867139
281300.000000, 1191867139
281400.000000, 1191867139
281500.000000, 1191871731
281600.000000, 1191871731
281700.000000, 1191871731
281800.000000, 1191876323
281900.000000, 1191876323
282000.000000, 1191876323
282100.000000, 1191880915
282200.000000, 1191880915
282300.000000, 1191880915
282400.000000, 1191885507
282500.000000, 1191885507
282600.000000, 1191885507
282700.000000, 1191890099
282800.000000, 1191890099
282900.000000, 1191890099
283000.000000, 1191894691
283100.000000, 1191894691
283200.000000, 1191894691
283300.000000, 1191899283
283400.000000, 1191899283
283500.000000, 1191899283
283600.000000, 1191903875
283700.000000, 1191903875
283800.000000, 1191903875
283900.000000, 1191908467
284000.000000, 1191908467
284100.000000, 1191908467
284200.000000, 1191913059
284300.000000, 1191913059
284400.000000, 1191913059
284500.000000, 1191917651
284600.000000, 1191917651
284700.000000, 1191917651
284800.000000, 1191960791
284900.000000, 1191960791
285000.000000, 1191960791
285100.000000, 1191965391
285200.000000, 1191965391
285300.000000, 1191965391
285400.000000, 1191969991
285500.000000, 1191969991
285600.000000, 1191969991
285700.000000, 1192017171
285800.000000, 1192017171
285900.000000, 1192017171
286000.000000, 1192021779
286100.000000, 1192021779
286200.000000, 1192021779
286300.000000, 1192026387
286400.000000, 1192026387
286500.000000, 1192026387
286600.000000, 1192030995
286700.000000, 1192030995
286800.000000, 1192030995
286900.000000, 1192035603
287000.000000, 1192035603
287100.000000, 1192035603
287200.000000, 1192040211
287300.000000, 1192040211
287400.000000, 1192040211
287500.000000, 1192044819
287600.000000, 1192044819
287700.000000, 1192044819
287800.000000, 1192049427
287900.000000, 1192049427
288000.000000, 1192049427
288100.000000, 1192054035
288200.000000, 1192054035
288300.000000, 1192054035
288400.000000, 1192058643
288500.000000, 1192058643
288600.000000, 1192058643
288700.000000, 1192063251
288800.000000, 1192063251
288900.000000, 1192063251
289000.000000, 1192067859
289100.000000, 1192067859
289200.000000, 1192067859
289300.000000, 1192072467
289400.000000, 1192072467
289500.000000, 1192072467
289600.000000, 1192077075
289700.000000, 1192077075
289800.000000, 1192077075
289900.000000, 1192081683
290000.000000, 1192081683
290100.000000, 1192081683
290200.000000, 1192086291
290300.000000, 1192086291
290400.000000, 1192086291
290500.000000, 1192090899
290600.000000, 1192090899
290700.000000, 1192090899
290800.000000, 1192095507
290900.000000, 1192095507
291000.000000, 1192095507
291100.000000, 1192100115
291200.000000, 1192100115
291300.000000, 1192100115
291400.000000, 1192104723
291500.000000, 1192104723
291600.000000, 1192104723
291700.000000, 1192109331
291800.000000, 1192109331
291900.000000, 1192109331
292000.000000, 1192113939
292100.000000, 1192113939
292200.000000, 1192113939
292300.000000, 1192118547
292400.000000, 1192118547
292500.000000, 1192118547
292600.000000, 1192123155
292700.000000, 1192123155
292800.000000, 1192123155
292900.000000, 1192127763
293000.000000, 1192127763
293100.000000, 1192127763
293200.000000, 1192132371
293300.000000, 1192132371
293400.000000, 1192132371
293500.000000, 1192136979
293600.000000, 1192136979
293700.000000, 1192136979
293800.000000, 1192141587
293900.000000, 1192141587
294000.000000, 1192141587
294100.000000, 1193169059
294200.000000, 1193169059
294300.000000, 1193169059
294400.000000, 1193173667
294500.000000, 1193173667
294600.000000, 1193173667
294700.000000, 1193178275
294800.000000, 1193178275
294900.000000, 1193178275
295000.000000, 1193182883
295100.000000, 1193182883
295200.000000, 1193182883
295300.000000, 1193187491
295400.000000, 1193187491
295500.000000, 1193187491
295600.000000, 1193192099
295700.000000, 1193192099
295800.000000, 1193192099
295900.000000, 1193196707
296000.000000, 1193196707
296100.000000, 1193196707
296200.000000, 1193201315
296300.000000, 1193201315
296400.000000, 1193201315
296500.000000, 1193205923
296600.000000, 1193205923
296700.000000, 1193205923
296800.000000, 1193210531
296900.000000, 1193210531
297000.000000, 1193210531
297100.000000, 1193215139
297200.000000, 1193215139
297300.000000, 1193215139
297400.000000, 1193219747
297500.000000, 1193219747
297600.000000, 1193219747
297700.000000, 1193224355
297800.000000, 1193224355
297900.000000, 1193224355
298000.000000, 1193228963
298100.000000, 1193228963
298200.000000, 1193228963
298300.000000, 1193233571
298400.000000, 1193233571
298500.000000, 1193233571
298600.000000, 1193238179
298700.000000, 1193238179
298800.000000, 1193238179
298900.000000, 1193242787
299000.000000, 1193242787
299100.000000, 1193242787
299200.000000, 1193247395
299300.000000, 1193247395
299400.000000, 1193247395
299500.000000, 1193252003
299600.000000, 1193252003
299700.000000, 1193252003
299800.000000, 1193256611
299900.000000, 1193256611
300000.000000, 1193256611
300100.000000, 1193261219
300200.000000, 1193261219
300300.000000, 1193261219
300400.000000, 1193265827
300500.000000, 1193265827
300600.000000, 1193265827
300700.000000, 1193270435
300800.000000, 1193270435
300900.000000, 1193270435
301000.000000, 1193275043
301100.000000, 1193275043
301200.000000, 1193275043
301300.000000, 1193279651
301400.000000, 1193279651
301500.000000, 1193279651
301600.000000, 1193284259
301700.000000, 1193284259
301800.000000, 1193284259
301900.000000, 1193288867
302000.000000, 1193288867
302100.000000, 1193288867
302200.000000, 1193293475
302300.000000, 1193293475
302400.000000, 1193293475
302500.000000, 1193298083
302600.000000, 1193298083
302700.000000, 1193298083
302800.000000, 1193302691
302900.000000, 1193302691
303000.000000, 1193302691
303100.000000, 1193307299
303200.000000, 1193307299
303300.000000, 1193307299
303400.000000, 1193311907
303500.000000, 1193311907
303600.000000, 1193311907
303700.000000, 1193316515
303800.000000, 1193316515
303900.000000, 1193316515
304000.000000, 1193321123
304100.000000, 1193321123
304200.000000, 1193321123
304300.000000, 1193350935
304400.000000, 1193350935
304500.000000, 1193350935
304600.000000, 1193355551
304700.000000, 1193355551
304800.000000, 1193355551
304900.000000, 1193360167
305000.000000, 1193360167
305100.000000, 1193360167
305200.000000, 1193364783
305300.000000, 1193364783
305400.000000, 1193364783
305500.000000, 1193369399
305600.000000, 1193369399
305700.000000, 1193369399
305800.000000, 1193387727
305900.000000, 1193387727
306000.000000, 1193387727
306100.000000, 1193392351
306200.000000, 1193392351
306300.000000, 1193392351
306400.000000, 1193396975
306500.000000, 1193396975
306600.000000, 1193396975
306700.000000, 1193401599
306800.000000, 1193401599
306900.000000, 1193401599
307000.000000, 1193406223
307100.000000, 1193406223
307200.000000, 1193406223
307300.000000, 1193410835
307400.000000, 1193410847
307500.000000, 1193410847
307600.000000, 1193413159
307700.000000, 1193415471
307800.000000, 1193415471
307900.000000, 1193417783
308000.000000, 1193420095
308100.000000, 1193420095
308200.000000, 1193422407
308300.000000, 1193424719
308400.000000, 1193424719
308500.000000, 1193427031
308600.000000, 1193429343
308700.000000, 1193429343
308800.000000, 1193431655
308900.000000, 1193433967
309000.000000, 1193433967
309100.000000, 1193436279
309200.000000, 1193438591
309300.000000, 1193438591
309400.000000, 1193440903
309500.000000, 1193443215
309600.000000, 1193443215
309700.000000, 1193445515
309800.000000, 1193447839
309900.000000, 1193447839
310000.000000, 1193447839
310100.000000, 1193452463
310200.000000, 1193452463
310300.000000, 1193452463
310400.000000, 1193457087
310500.000000, 1193457087
310600.000000, 1193457087
310700.000000, 1193461711
310800.000000, 1193461711
310900.000000, 1193461711
311000.000000, 1193466335
311100.000000, 1193466335
311200.000000, 1193466335
311300.000000, 1193470959
311400.000000, 1193470959
311500.000000, 1193470959
311600.000000, 1193475583
311700.000000, 1193475583
311800.000000, 1193475583
311900.000000, 1193480207
312000.000000, 1193480207
312100.000000, 1193480207
312200.000000, 1193484831
312300.000000, 1193484831
312400.000000, 1193484831
312500.000000, 1193489455
312600.000000, 1193489455
312700.000000, 1193489455
312800.000000, 1193494079
312900.000000, 1193494079
313000.000000, 1193494079
313100.000000, 1193498703
313200.000000, 1193498703
313300.000000, 1193498703
313400.000000, 1193503327
313500.000000, 1193503327
313600.000000, 1193503327
313700.000000, 1193507951
313800.000000, 1193507951
313900.000000, 1193507951
314000.000000, 1193512575
314100.000000, 1193512575
314200.000000, 1193512575
314300.000000, 1193517199
314400.000000, 1193517199
314500.000000, 1193517199
314600.000000, 1193521823
314700.000000, 1193521823
314800.000000, 1193521823
314900.000000, 1193526447
315000.000000, 1193526447
315100.000000, 1193526447
315200.000000, 1193531071
315300.000000, 1193531071
315400.000000, 1193531071
315500.000000, 1193535695
315600.000000, 1193535695
315700.000000, 1193535695
315800.000000, 1193540319
315900.000000, 1193540319
316000.000000, 1193540319
316100.000000, 1193544943
316200.000000, 1193544943
316300.000000, 1193544943
316400.000000, 1193549567
316500.000000, 1193549567
316600.000000, 1193549567
316700.000000, 1193554191
316800.000000, 1193554191
316900.000000, 1193554191
317000.000000, 1193558815
317100.000000, 1193558815
317200.000000, 1193558815
317300.000000, 1193563439
317400.000000, 1193563439
317500.000000, 1193563439
317600.000000, 1193568063
317700.000000, 1193568063
317800.000000, 1193568063
317900.000000, 1193572687
318000.000000, 1193572687
318100.000000, 1193572687
318200.000000, 1193577311
318300.000000, 1193577311
318400.000000, 1193577311
318500.000000, 1193581935
318600.000000, 1193581935
318700.000000, 1193581935
318800.000000, 1193586559
318900.000000, 1193586559
319000.000000, 1193586559
319100.000000, 1193591183
319200.000000, 1193591183
319300.000000, 1193591183
319400.000000, 1193595807
319500.000000, 1193595807
319600.000000, 1193595807
319700.000000, 1193600431
319800.000000, 1193600431
319900.000000, 1193600431
320000.000000, 1193605055
320100.000000, 1193605055
320200.000000, 1193605055
320300.000000, 1193609679
320400.000000, 1193609679
320500.000000, 1193609679
320600.000000, 1193614303
320700.000000, 1193614303
320800.000000, 1193614303
320900.000000, 1193618927
321000.000000, 1193618927
321100.000000, 1193618927
321200.000000, 1193623551
321300.000000, 1193623551
321400.000000, 1193623551
321500.000000, 1193628175
321600.000000, 1193628175
321700.000000, 1193628175
321800.000000, 1193632799
321900.000000, 1193632799
322000.000000, 1193632799
322100.000000, 1193637423
322200.000000, 1193637423
322300.000000, 1193637423
322400.000000, 1193642047
322500.000000, 1193642047
322600.000000, 1193642047
322700.000000, 1193646671
322800.000000, 1193646671
322900.000000, 1193646671
323000.000000, 1193651295
323100.000000, 1193651295
323200.000000, 1193651295
323300.000000, 1193655919
323400.000000, 1193655919
323500.000000, 1193655919
323600.000000, 1193660543
323700.000000, 1193660543
323800.000000, 1193660543
323900.000000, 1193665167
324000.000000, 1193665167
324100.000000, 1193665167
324200.000000, 1193669791
324300.000000, 1193669791
324400.000000, 1193669791
324500.000000, 1193698555
324600.000000, 1193698555
324700.000000, 1193698555
324800.000000, 1193703187
324900.000000, 1193703187
325000.000000, 1193703187
325100.000000, 1193707819
325200.000000, 1193707819
325300.000000, 1193707819
325400.000000, 1193712451
325500.000000, 1193712451
325600.000000, 1193712451
325700.000000, 1193717083
325800.000000, 1193717083
325900.000000, 1193717083
326000.000000, 1193721715
326100.000000, 1193721715
326200.000000, 1193721715
326300.000000, 1193726347
326400.000000, 1193726347
326500.000000, 1193726347
326600.000000, 1193730979
326700.000000, 1193730979
326800.000000, 1193730979
326900.000000, 1193735611
327000.000000, 1193735611
327100.000000, 1193735611
327200.000000, 1193740616
327300.000000, 1193740616
327400.000000, 1193740616
327500.000000, 1193776300
327600.000000, 1193776300
327700.000000, 1193776300
327800.000000, 1193780948
327900.000000, 1193780948
328000.000000, 1193780948
328100.000000, 1193785596
328200.000000, 1193785596
328300.000000, 1193785596
328400.000000, 1193790244
328500.000000, 1193790244
328600.000000, 1193790244
328700.000000, 1193794892
328800.000000, 1193794892
328900.000000, 1193794892
329000.000000, 1193799540
329100.000000, 1193799540
329200.000000, 1193799540
329300.000000, 1193804188
329400.000000, 1193804188
329500.000000, 1193804188
329600.000000, 1193808836
329700.000000, 1193808836
329800.000000, 1193808836
329900.000000, 1193813484
330000.000000, 1193813484
330100.000000, 1193813484
330200.000000, 1193829840
330300.000000, 1193829840
330400.000000, 1193829840
330500.000000, 1193852822
330600.000000, 1193852822
330700.000000, 1193852822
330800.000000, 1193857486
330900.000000, 1193857486
331000.000000, 1193857486
331100.000000, 1193862150
331200.000000, 1193862150
331300.000000, 1193862150
331400.000000, 1193866814
331500.000000, 1193866814
331600.000000, 1193866814
331700.000000, 1193871478
331800.000000, 1193871478
331900.000000, 1193871478
332000.000000, 1193876142
332100.000000, 1193876142
332200.000000, 1193876142
332300.000000, 1193880806
332400.000000, 1193880806
332500.000000, 1193880806
332600.000000, 1193885470
332700.000000, 1193885470
332800.000000, 1193885470
332900.000000, 1193890134
333000.000000, 1193890134
333100.000000, 1193890134
333200.000000, 1193894798
333300.000000, 1193894798
333400.000000, 1193894798
333500.000000, 1193906155
333600.000000, 1193906155
333700.000000, 1193906155
333800.000000, 1193911582
333900.000000, 1193911582
334000.000000, 1193911582
334100.000000, 1193916262
334200.000000, 1193916262
334300.000000, 1193916262
334400.000000, 1193920942
334500.000000, 1193920942
334600.000000, 1193920942
334700.000000, 1193925622
334800.000000, 1193925622
334900.000000, 1193925622
335000.000000, 1193930302
335100.000000, 1193930302
335200.000000, 1193930302
335300.000000, 1193934982
335400.000000, 1193934982
335500.000000, 1193934982
335600.000000, 1193939662
335700.000000, 1193939662
335800.000000, 1193939662
335900.000000, 1193944342
336000.000000, 1193944342
336100.000000, 1193944342
336200.000000, 1193949022
336300.000000, 1193949022
336400.000000, 1193949022
336500.000000, 1193953702
336600.000000, 1193953702
336700.000000, 1193953702
336800.000000, 1193958382
336900.000000, 1193958382
337000.000000, 1193958382
337100.000000, 1194018878
337200.000000, 1194018878
337300.000000, 1194018878
337400.000000, 1194023562
337500.000000, 1194023574
337600.000000, 1194023574
337700.000000, 1194025922
337800.000000, 1194028270
337900.000000, 1194028270
338000.000000, 1194030618
338100.000000, 1194032966
338200.000000, 1194032966
338300.000000, 1194035314
338400.000000, 1194037662
338500.000000, 1194037662
338600.000000, 1194040010
338700.000000, 1194042358
338800.000000, 1194042358
338900.000000, 1194044706
339000.000000, 1194047054
339100.000000, 1194047054
339200.000000, 1194049402
339300.000000, 1194051750
339400.000000, 1194051750
339500.000000, 1194054098
339600.000000, 1194056446
339700.000000, 1194056446
339800.000000, 1194058782
339900.000000, 1194061142
340000.000000, 1194061142
340100.000000, 1194061142
340200.000000, 1194109526
340300.000000, 1194109526
340400.000000, 1194109526
340500.000000, 1194152252
340600.000000, 1194152252
340700.000000, 1194152252
340800.000000, 1194156964
340900.000000, 1194156964
341000.000000, 1194156964
341100.000000, 1194161676
341200.000000, 1194161676
341300.000000, 1194161676
341400.000000, 1194166388
341500.000000, 1194166388
341600.000000, 1194166388
341700.000000, 1194171100
341800.000000, 1194171100
341900.000000, 1194171100
342000.000000, 1194175812
342100.000000, 1194175812
342200.000000, 1194175812
342300.000000, 1194180524
342400.000000, 1194180524
342500.000000, 1194180524
342600.000000, 1194185236
342700.000000, 1194185236
342800.000000, 1194185236
342900.000000, 1194206466
343000.000000, 1194206466
343100.000000, 1194206466
343200.000000, 1194211186
343300.000000, 1194211186
343400.000000, 1194211186
343500.000000, 1194215906
343600.000000, 1194215906
343700.000000, 1194215906
343800.000000, 1194227835
343900.000000, 1194227835
344000.000000, 1194227835
344100.000000, 1194232563
344200.000000, 1194232563
344300.000000, 1194232563
344400.000000, 1194237291
344500.000000, 1194237291
344600.000000, 1194237291
344700.000000, 1194242019
344800.000000, 1194242019
344900.000000, 1194242019
345000.000000, 1194246747
345100.000000, 1194246747
345200.000000, 1194246747
345300.000000, 1194251475
345400.000000, 1194251475
345500.000000, 1194251475
345600.000000, 1194303440
345700.000000, 1194303440
345800.000000, 1194303440
345900.000000, 1194308176
346000.000000, 1194308176
346100.000000, 1194308176
346200.000000, 1194312912
346300.000000, 1194312912
346400.000000, 1194312912
346500.000000, 1194351999
346600.000000, 1194351999
346700.000000, 1194351999
346800.000000, 1194356743
346900.000000, 1194356743
347000.000000, 1194356743
347100.000000, 1194361487
347200.000000, 1194361487
347300.000000, 1194361487
347400.000000, 1194366231
347500.000000, 1196566712
347600.000000, 1196566712
347700.000000, 1196571456
347800.000000, 1196576736
347900.000000, 1196576736
348000.000000, 1196581480
348100.000000, 1196586760
348200.000000, 1196586760
348300.000000, 1196591504
348400.000000, 1196596784
348500.000000, 1196596784
348600.000000, 1196646757
348700.000000, 1196652037
348800.000000, 1196652037
348900.000000, 1196656789
349000.000000, 1196668075
349100.000000, 1196668075
349200.000000, 1196675572
349300.000000, 1196680860
349400.000000, 1196680860
349500.000000, 1196685620
349600.000000, 1196690908
349700.000000, 1196690908
349800.000000, 1196695668
349900.000000, 1196700956
350000.000000, 1196700956
350100.000000, 1196705716
350200.000000, 1196711004
350300.000000, 1196711004
350400.000000, 1196715764
350500.000000, 1196721052
350600.000000, 1196721052
350700.000000, 1196725812
350800.000000, 1196736275
350900.000000, 1196736275
351000.000000, 1196741035
351100.000000, 1196746331
351200.000000, 1196746331
351300.000000, 1196755827
351400.000000, 1196761123
351500.000000, 1196761123
351600.000000, 1196765891
351700.000000, 1196771187
351800.000000, 1196771187
351900.000000, 1196775955
352000.000000, 1196808104
352100.000000, 1196808104
352200.000000, 1196812872
352300.000000, 1196818176
352400.000000, 1196818176
352500.000000, 1196864324
352600.000000, 1196869628
352700.000000, 1196869628
352800.000000, 1196874404
352900.000000, 1196879708
353000.000000, 1196879708
353100.000000, 1196884484
353200.000000, 1196889788
353300.000000, 1196889788
353400.000000, 1196894564
353500.000000, 1196899868
353600.000000, 1196899868
353700.000000, 1196904644
353800.000000, 1196909948
353900.000000, 1196909948
354000.000000, 1196914724
354100.000000, 1196920028
354200.000000, 1196920028
354300.000000, 1196924804
354400.000000, 1196930108
354500.000000, 1196930108
354600.000000, 1196934884
354700.000000, 1196940188
354800.000000, 1196940188
354900.000000, 1196944964
355000.000000, 1196950268
355100.000000, 1196950268
355200.000000, 1196955044
355300.000000, 1196960348
355400.000000, 1196960348
355500.000000, 1196965124
355600.000000, 1196970428
355700.000000, 1196970428
355800.000000, 1196975204
355900.000000, 1196980508
356000.000000, 1196980508
356100.000000, 1196985284
356200.000000, 1196990588
356300.000000, 1196990588
356400.000000, 1196995364
356500.000000, 1197000668
356600.000000, 1197000668
356700.000000, 1197005444
356800.000000, 1197010748
356900.000000, 1197010748
357000.000000, 1197015524
357100.000000, 1197020828
357200.000000, 1197020828
357300.000000, 1197025604
357400.000000, 1197030908
357500.000000, 1197030908
357600.000000, 1197035684
357700.000000, 1197040988
357800.000000, 1197040988
357900.000000, 1197045764
358000.000000, 1197051068
358100.000000, 1197051068
358200.000000, 1197055844
358300.000000, 1197061148
358400.000000, 1197061148
358500.000000, 1197065924
358600.000000, 1197071228
358700.000000, 1197071228
358800.000000, 1197076004
358900.000000, 1197081308
359000.000000, 1197081308
359100.000000, 1197086084
359200.000000, 1197091388
359300.000000, 1197091388
359400.000000, 1197096164
359500.000000, 1197101468
359600.000000, 1197101468
359700.000000, 1197106244
359800.000000, 1197111548
359900.000000, 1197111548
360000.000000, 1197116324
360100.000000, 1197121628
360200.000000, 1197121628
360300.000000, 1197126404
360400.000000, 1197131708
360500.000000, 1197131708
360600.000000, 1197136484
360700.000000, 1197141788
360800.000000, 1197141788
360900.000000, 1197146564
361000.000000, 1197151868
361100.000000, 1197151868
361200.000000, 1197156644
361300.000000, 1197161948
361400.000000, 1197161948
361500.000000, 1197166724
361600.000000, 1197172028
361700.000000, 1197172028
361800.000000, 1197176804
361900.000000, 1197182108
362000.000000, 1197182108
362100.000000, 1197186884
362200.000000, 1197192188
362300.000000, 1197192188
362400.000000, 1197196964
362500.000000, 1197202268
362600.000000, 1197202268
