# Average Contact Duration
# simtime, linkAvgContactDuration
216500.000000, 1083.663990
216600.000000, 1083.536136
216700.000000, 1083.536136
216800.000000, 1083.295868
216900.000000, 1084.066336
217000.000000, 1084.066336
217100.000000, 1083.938511
217200.000000, 1083.938511
217300.000000, 1083.938511
217400.000000, 1083.971095
217500.000000, 1083.659512
217600.000000, 1083.388994
217700.000000, 1085.918591
217800.000000, 1085.923457
217900.000000, 1085.737697
218000.000000, 1085.623470
218100.000000, 1085.495822
218200.000000, 1085.691375
218300.000000, 1085.479708
218400.000000, 1085.407551
218500.000000, 1085.196496
218600.000000, 1085.196496
218700.000000, 1085.069018
218800.000000, 1085.069018
218900.000000, 1084.814153
219000.000000, 1084.988952
219100.000000, 1084.706262
219200.000000, 1084.578947
219300.000000, 1084.523082
219400.000000, 1084.840301
219500.000000, 1084.840301
219600.000000, 1084.840301
219700.000000, 1084.840301
219800.000000, 1084.756017
219900.000000, 1084.761240
220000.000000, 1084.634038
220100.000000, 1084.634038
220200.000000, 1084.536557
220300.000000, 1084.282295
220400.000000, 1084.679611
220500.000000, 1086.171395
220600.000000, 1086.015235
220700.000000, 1086.015235
220800.000000, 1088.345244
220900.000000, 1088.345244
221000.000000, 1088.397446
221100.000000, 1088.142757
221200.000000, 1088.345546
221300.000000, 1089.872776
221400.000000, 1089.872776
221500.000000, 1090.774892
221600.000000, 1090.718180
221700.000000, 1090.590712
221800.000000, 1094.029942
221900.000000, 1093.831501
222000.000000, 1093.788403
222100.000000, 1093.788403
222200.000000, 1093.633941
222300.000000, 1093.541642
222400.000000, 1095.092002
222500.000000, 1095.023112
222600.000000, 1094.864527
222700.000000, 1094.424889
222800.000000, 1094.875714
222900.000000, 1094.701399
223000.000000, 1094.573942
223100.000000, 1094.446516
223200.000000, 1094.446516
223300.000000, 1094.383854
223400.000000, 1094.186816
223500.000000, 1094.108382
223600.000000, 1094.064602
223700.000000, 1093.686911
223800.000000, 1093.432709
223900.000000, 1093.305652
224000.000000, 1092.697896
224100.000000, 1092.355019
224200.000000, 1092.155401
224300.000000, 1091.930794
224400.000000, 1091.582405
224500.000000, 1091.330123
224600.000000, 1092.130959
224700.000000, 1092.099815
224800.000000, 1091.971028
224900.000000, 1091.591867
225000.000000, 1091.086836
225100.000000, 1090.960639
225200.000000, 1090.793171
225300.000000, 1090.961823
225400.000000, 1090.801711
225500.000000, 1091.132047
225600.000000, 1090.528692
225700.000000, 1090.568344
225800.000000, 1090.953617
225900.000000, 1090.494639
226000.000000, 1092.447723
226100.000000, 1092.419786
226200.000000, 1091.857735
226300.000000, 1091.673336
226400.000000, 1091.547942
226500.000000, 1091.422577
226600.000000, 1090.524690
226700.000000, 1090.496268
226800.000000, 1090.051877
226900.000000, 1090.466804
227000.000000, 1090.106717
227100.000000, 1092.371677
227200.000000, 1091.622739
227300.000000, 1091.497882
227400.000000, 1090.803363
227500.000000, 1090.755972
227600.000000, 1093.810101
227700.000000, 1093.295421
227800.000000, 1092.935502
227900.000000, 1092.059300
228000.000000, 1091.437543
228100.000000, 1091.151981
228200.000000, 1090.819320
228300.000000, 1091.101797
228400.000000, 1090.725588
228500.000000, 1090.427792
228600.000000, 1089.358375
228700.000000, 1088.911111
228800.000000, 1088.771620
228900.000000, 1088.809810
229000.000000, 1088.370018
229100.000000, 1087.822112
229200.000000, 1087.315879
229300.000000, 1088.342034
229400.000000, 1088.273641
229500.000000, 1087.999096
229600.000000, 1087.916112
229700.000000, 1087.476583
229800.000000, 1087.545383
229900.000000, 1087.351933
230000.000000, 1087.386479
230100.000000, 1089.307658
230200.000000, 1089.278428
230300.000000, 1089.254275
230400.000000, 1088.854043
230500.000000, 1088.377163
230600.000000, 1087.903773
230700.000000, 1093.460891
230800.000000, 1093.301402
230900.000000, 1092.729554
231000.000000, 1092.555133
231100.000000, 1092.079669
231200.000000, 1091.467181
231300.000000, 1094.295912
231400.000000, 1094.064963
231500.000000, 1094.110962
231600.000000, 1094.136678
231700.000000, 1094.886290
231800.000000, 1093.771378
231900.000000, 1092.974222
232000.000000, 1092.485454
232100.000000, 1091.906569
232200.000000, 1090.911207
232300.000000, 1090.265537
232400.000000, 1090.177824
232500.000000, 1090.084089
232600.000000, 1089.991375
232700.000000, 1090.334844
232800.000000, 1090.000000
232900.000000, 1089.557531
233000.000000, 1089.803510
233100.000000, 1089.304357
233200.000000, 1089.288171
233300.000000, 1089.071822
233400.000000, 1088.600837
233500.000000, 1088.175759
233600.000000, 1087.965927
233700.000000, 1087.552675
233800.000000, 1087.474199
233900.000000, 1087.142199
234000.000000, 1086.613006
234100.000000, 1086.066294
234200.000000, 1085.840653
234300.000000, 1086.305689
234400.000000, 1086.501639
234500.000000, 1086.249072
234600.000000, 1086.683901
234700.000000, 1086.322071
234800.000000, 1085.798584
234900.000000, 1085.272797
235000.000000, 1084.933225
235100.000000, 1084.895978
235200.000000, 1084.631247
235300.000000, 1084.247964
235400.000000, 1083.401844
235500.000000, 1082.370776
235600.000000, 1081.755034
235700.000000, 1081.443038
235800.000000, 1080.823695
235900.000000, 1079.854875
236000.000000, 1079.066882
236100.000000, 1078.247467
236200.000000, 1077.859373
236300.000000, 1077.509200
236400.000000, 1078.664302
236500.000000, 1077.752336
236600.000000, 1076.753594
236700.000000, 1076.534527
236800.000000, 1075.997964
236900.000000, 1075.391951
237000.000000, 1075.175923
237100.000000, 1074.865683
237200.000000, 1074.227588
237300.000000, 1074.060250
237400.000000, 1073.855328
237500.000000, 1073.246372
237600.000000, 1073.069966
237700.000000, 1072.686780
237800.000000, 1072.891385
237900.000000, 1072.306457
238000.000000, 1072.601084
238100.000000, 1072.462544
238200.000000, 1072.209727
238300.000000, 1071.450716
238400.000000, 1070.883139
238500.000000, 1070.290135
238600.000000, 1069.689571
238700.000000, 1069.227937
238800.000000, 1068.901936
238900.000000, 1068.787565
239000.000000, 1069.219992
239100.000000, 1068.882036
239200.000000, 1068.542489
239300.000000, 1068.569062
239400.000000, 1068.294831
239500.000000, 1071.085591
239600.000000, 1071.110292
239700.000000, 1070.748447
239800.000000, 1070.516411
239900.000000, 1070.565195
240000.000000, 1070.541671
240100.000000, 1069.954837
240200.000000, 1069.595403
240300.000000, 1070.132550
240400.000000, 1069.249057
240500.000000, 1068.938305
240600.000000, 1068.661642
240700.000000, 1068.203243
240800.000000, 1067.818904
240900.000000, 1067.736804
241000.000000, 1067.427064
241100.000000, 1067.263053
241200.000000, 1067.139100
241300.000000, 1067.092426
241400.000000, 1066.850724
241500.000000, 1066.812318
241600.000000, 1066.335207
241700.000000, 1066.400437
241800.000000, 1065.981391
241900.000000, 1065.798380
242000.000000, 1065.466667
242100.000000, 1065.541009
242200.000000, 1064.979979
242300.000000, 1064.745594
242400.000000, 1063.976385
242500.000000, 1063.866301
242600.000000, 1063.986025
242700.000000, 1063.888659
242800.000000, 1064.145678
242900.000000, 1063.636054
243000.000000, 1063.985860
243100.000000, 1064.146113
243200.000000, 1063.501340
243300.000000, 1063.004736
243400.000000, 1062.523462
243500.000000, 1062.227399
243600.000000, 1062.084619
243700.000000, 1062.044586
243800.000000, 1061.855970
243900.000000, 1060.951282
244000.000000, 1060.190144
244100.000000, 1060.083257
244200.000000, 1059.611111
244300.000000, 1059.173331
244400.000000, 1059.005929
244500.000000, 1058.454434
244600.000000, 1057.846060
244700.000000, 1057.859504
244800.000000, 1057.321403
244900.000000, 1056.891459
245000.000000, 1056.752420
245100.000000, 1056.486715
245200.000000, 1055.763096
245300.000000, 1055.131443
245400.000000, 1055.260415
245500.000000, 1054.999289
245600.000000, 1054.722160
245700.000000, 1054.592694
245800.000000, 1054.319132
245900.000000, 1055.770377
246000.000000, 1055.119441
246100.000000, 1054.566106
246200.000000, 1054.812178
246300.000000, 1054.176601
246400.000000, 1053.881022
246500.000000, 1054.804765
246600.000000, 1054.407605
246700.000000, 1054.054144
246800.000000, 1053.761540
246900.000000, 1053.492646
247000.000000, 1052.998590
247100.000000, 1052.948973
247200.000000, 1052.615168
247300.000000, 1053.476425
247400.000000, 1053.245729
247500.000000, 1052.935924
247600.000000, 1053.012953
247700.000000, 1053.012953
247800.000000, 1052.876531
247900.000000, 1052.658103
248000.000000, 1052.341593
248100.000000, 1051.864561
248200.000000, 1051.748221
248300.000000, 1052.143773
248400.000000, 1051.783597
248500.000000, 1051.553709
248600.000000, 1051.347878
248700.000000, 1051.764176
248800.000000, 1051.868366
248900.000000, 1051.657874
249000.000000, 1051.960539
249100.000000, 1051.624825
249200.000000, 1051.730285
249300.000000, 1051.388567
249400.000000, 1051.200219
249500.000000, 1051.026917
249600.000000, 1051.053607
249700.000000, 1050.646713
249800.000000, 1050.373420
249900.000000, 1050.072552
250000.000000, 1050.301273
