# Total Contact Count
# simtime, linkContactCount
465600.000000, 629
465700.000000, 629
465800.000000, 629
465900.000000, 629
466000.000000, 629
466100.000000, 629
466200.000000, 629
466300.000000, 629
466400.000000, 629
466500.000000, 629
466600.000000, 629
466700.000000, 629
466800.000000, 629
466900.000000, 629
467000.000000, 629
467100.000000, 629
467200.000000, 629
467300.000000, 629
467400.000000, 629
467500.000000, 629
467600.000000, 629
467700.000000, 629
467800.000000, 629
467900.000000, 629
468000.000000, 629
468100.000000, 630
468200.000000, 630
468300.000000, 630
468400.000000, 630
468500.000000, 630
468600.000000, 630
468700.000000, 630
468800.000000, 630
468900.000000, 630
469000.000000, 630
469100.000000, 630
469200.000000, 630
469300.000000, 630
469400.000000, 630
469500.000000, 630
469600.000000, 630
469700.000000, 630
469800.000000, 631
469900.000000, 631
470000.000000, 631
470100.000000, 631
470200.000000, 631
470300.000000, 631
470400.000000, 631
470500.000000, 631
470600.000000, 631
470700.000000, 631
470800.000000, 631
470900.000000, 632
471000.000000, 632
471100.000000, 632
471200.000000, 632
471300.000000, 632
471400.000000, 632
471500.000000, 632
471600.000000, 632
471700.000000, 632
471800.000000, 632
471900.000000, 632
472000.000000, 632
472100.000000, 632
472200.000000, 632
472300.000000, 632
472400.000000, 632
472500.000000, 632
472600.000000, 632
472700.000000, 632
472800.000000, 632
472900.000000, 632
473000.000000, 634
473100.000000, 634
473200.000000, 634
473300.000000, 634
473400.000000, 634
473500.000000, 634
473600.000000, 634
473700.000000, 634
473800.000000, 634
473900.000000, 634
474000.000000, 634
474100.000000, 634
474200.000000, 634
474300.000000, 634
474400.000000, 635
474500.000000, 635
474600.000000, 635
474700.000000, 635
474800.000000, 635
474900.000000, 635
475000.000000, 635
475100.000000, 635
475200.000000, 635
475300.000000, 635
475400.000000, 635
475500.000000, 635
475600.000000, 635
475700.000000, 635
475800.000000, 635
475900.000000, 635
476000.000000, 635
476100.000000, 635
476200.000000, 635
476300.000000, 635
476400.000000, 635
476500.000000, 635
476600.000000, 635
476700.000000, 635
476800.000000, 635
476900.000000, 635
477000.000000, 635
477100.000000, 635
477200.000000, 635
477300.000000, 635
477400.000000, 635
477500.000000, 635
477600.000000, 635
477700.000000, 635
477800.000000, 635
477900.000000, 635
478000.000000, 635
478100.000000, 635
478200.000000, 635
478300.000000, 635
478400.000000, 635
478500.000000, 635
478600.000000, 635
478700.000000, 635
478800.000000, 635
478900.000000, 635
479000.000000, 635
479100.000000, 635
479200.000000, 635
479300.000000, 635
479400.000000, 635
479500.000000, 635
479600.000000, 635
479700.000000, 635
479800.000000, 635
479900.000000, 635
480000.000000, 635
480100.000000, 635
480200.000000, 635
480300.000000, 635
480400.000000, 635
480500.000000, 635
480600.000000, 635
480700.000000, 635
480800.000000, 635
480900.000000, 635
481000.000000, 635
481100.000000, 635
481200.000000, 635
481300.000000, 635
481400.000000, 635
481500.000000, 635
481600.000000, 635
481700.000000, 635
481800.000000, 635
481900.000000, 635
482000.000000, 635
482100.000000, 635
482200.000000, 635
482300.000000, 635
482400.000000, 635
482500.000000, 635
482600.000000, 635
482700.000000, 635
482800.000000, 635
482900.000000, 635
483000.000000, 635
483100.000000, 635
483200.000000, 635
483300.000000, 635
483400.000000, 635
483500.000000, 635
483600.000000, 635
483700.000000, 635
483800.000000, 635
483900.000000, 635
484000.000000, 635
484100.000000, 635
484200.000000, 635
484300.000000, 635
484400.000000, 635
484500.000000, 635
484600.000000, 635
484700.000000, 635
484800.000000, 635
484900.000000, 635
485000.000000, 635
485100.000000, 635
485200.000000, 635
485300.000000, 635
485400.000000, 635
485500.000000, 635
485600.000000, 635
485700.000000, 635
485800.000000, 635
485900.000000, 635
486000.000000, 635
486100.000000, 635
486200.000000, 635
486300.000000, 635
486400.000000, 635
486500.000000, 635
486600.000000, 635
486700.000000, 635
486800.000000, 635
486900.000000, 635
487000.000000, 635
487100.000000, 635
487200.000000, 635
487300.000000, 635
487400.000000, 635
487500.000000, 635
487600.000000, 635
487700.000000, 635
487800.000000, 635
487900.000000, 635
488000.000000, 635
488100.000000, 635
488200.000000, 635
488300.000000, 635
488400.000000, 635
488500.000000, 635
488600.000000, 635
488700.000000, 635
488800.000000, 635
488900.000000, 635
489000.000000, 635
489100.000000, 635
489200.000000, 635
489300.000000, 635
489400.000000, 635
489500.000000, 635
489600.000000, 635
489700.000000, 635
489800.000000, 635
489900.000000, 635
490000.000000, 635
490100.000000, 635
490200.000000, 635
490300.000000, 635
490400.000000, 635
490500.000000, 635
490600.000000, 635
490700.000000, 635
490800.000000, 635
490900.000000, 635
491000.000000, 635
491100.000000, 635
491200.000000, 635
491300.000000, 635
491400.000000, 635
491500.000000, 635
491600.000000, 635
491700.000000, 635
491800.000000, 635
491900.000000, 635
492000.000000, 635
492100.000000, 635
492200.000000, 635
492300.000000, 635
492400.000000, 635
492500.000000, 635
492600.000000, 635
492700.000000, 635
492800.000000, 635
492900.000000, 635
493000.000000, 635
493100.000000, 635
493200.000000, 635
493300.000000, 635
493400.000000, 635
493500.000000, 635
493600.000000, 635
493700.000000, 635
493800.000000, 635
493900.000000, 635
494000.000000, 635
494100.000000, 635
494200.000000, 635
494300.000000, 635
494400.000000, 635
494500.000000, 635
494600.000000, 635
494700.000000, 635
494800.000000, 635
494900.000000, 635
495000.000000, 635
495100.000000, 635
495200.000000, 635
495300.000000, 635
495400.000000, 635
495500.000000, 635
495600.000000, 635
495700.000000, 635
495800.000000, 635
495900.000000, 635
496000.000000, 635
496100.000000, 635
496200.000000, 635
496300.000000, 635
496400.000000, 635
496500.000000, 635
496600.000000, 635
496700.000000, 635
496800.000000, 635
496900.000000, 635
497000.000000, 635
497100.000000, 635
497200.000000, 635
497300.000000, 635
497400.000000, 635
497500.000000, 635
497600.000000, 635
497700.000000, 635
497800.000000, 635
497900.000000, 635
498000.000000, 635
498100.000000, 635
498200.000000, 635
498300.000000, 635
498400.000000, 635
498500.000000, 635
498600.000000, 635
498700.000000, 635
498800.000000, 635
498900.000000, 635
499000.000000, 635
499100.000000, 635
499200.000000, 635
499300.000000, 635
499400.000000, 635
499500.000000, 635
499600.000000, 635
499700.000000, 635
499800.000000, 635
499900.000000, 635
500000.000000, 635
500100.000000, 635
500200.000000, 635
500300.000000, 635
500400.000000, 635
500500.000000, 635
500600.000000, 635
500700.000000, 635
500800.000000, 635
500900.000000, 635
501000.000000, 635
501100.000000, 635
501200.000000, 635
501300.000000, 635
501400.000000, 635
501500.000000, 635
501600.000000, 635
501700.000000, 635
501800.000000, 635
501900.000000, 635
502000.000000, 635
502100.000000, 635
502200.000000, 635
502300.000000, 635
502400.000000, 635
502500.000000, 635
502600.000000, 635
502700.000000, 635
502800.000000, 635
502900.000000, 635
503000.000000, 635
503100.000000, 635
503200.000000, 635
503300.000000, 635
503400.000000, 635
503500.000000, 635
503600.000000, 635
503700.000000, 635
503800.000000, 635
503900.000000, 635
504000.000000, 635
504100.000000, 635
504200.000000, 635
504300.000000, 635
504400.000000, 635
504500.000000, 635
504600.000000, 635
504700.000000, 635
504800.000000, 635
504900.000000, 635
505000.000000, 635
505100.000000, 635
505200.000000, 635
505300.000000, 635
505400.000000, 635
505500.000000, 635
505600.000000, 635
505700.000000, 635
505800.000000, 635
505900.000000, 635
506000.000000, 635
506100.000000, 635
506200.000000, 635
506300.000000, 635
506400.000000, 635
506500.000000, 635
506600.000000, 635
506700.000000, 635
506800.000000, 635
506900.000000, 635
507000.000000, 635
507100.000000, 635
507200.000000, 635
507300.000000, 635
507400.000000, 635
507500.000000, 635
507600.000000, 635
507700.000000, 636
507800.000000, 636
507900.000000, 636
508000.000000, 636
508100.000000, 636
508200.000000, 636
508300.000000, 636
508400.000000, 636
508500.000000, 636
508600.000000, 636
508700.000000, 636
508800.000000, 636
508900.000000, 636
509000.000000, 636
509100.000000, 636
509200.000000, 636
509300.000000, 636
509400.000000, 636
509500.000000, 636
509600.000000, 636
509700.000000, 636
509800.000000, 636
509900.000000, 636
510000.000000, 636
510100.000000, 636
510200.000000, 636
510300.000000, 636
510400.000000, 636
510500.000000, 636
510600.000000, 637
510700.000000, 637
510800.000000, 637
510900.000000, 637
511000.000000, 637
511100.000000, 637
511200.000000, 637
511300.000000, 637
511400.000000, 637
511500.000000, 637
511600.000000, 637
511700.000000, 637
511800.000000, 637
511900.000000, 638
512000.000000, 638
512100.000000, 638
512200.000000, 638
512300.000000, 638
512400.000000, 638
512500.000000, 638
512600.000000, 638
512700.000000, 638
512800.000000, 638
512900.000000, 638
513000.000000, 638
513100.000000, 638
513200.000000, 638
513300.000000, 638
513400.000000, 638
513500.000000, 638
513600.000000, 638
513700.000000, 638
513800.000000, 639
513900.000000, 639
514000.000000, 639
514100.000000, 641
514200.000000, 641
514300.000000, 641
514400.000000, 641
514500.000000, 642
514600.000000, 642
514700.000000, 642
514800.000000, 642
514900.000000, 642
515000.000000, 642
515100.000000, 642
515200.000000, 642
515300.000000, 642
515400.000000, 642
515500.000000, 642
515600.000000, 644
515700.000000, 644
515800.000000, 644
515900.000000, 646
516000.000000, 646
516100.000000, 646
516200.000000, 647
516300.000000, 648
516400.000000, 648
516500.000000, 648
516600.000000, 648
516700.000000, 648
516800.000000, 648
516900.000000, 648
517000.000000, 649
517100.000000, 650
517200.000000, 651
517300.000000, 653
517400.000000, 654
517500.000000, 654
517600.000000, 655
517700.000000, 655
517800.000000, 655
517900.000000, 655
518000.000000, 655
518100.000000, 655
518200.000000, 655
518300.000000, 656
518400.000000, 656
518500.000000, 656
518600.000000, 656
518700.000000, 656
518800.000000, 656
518900.000000, 656
519000.000000, 656
519100.000000, 656
519200.000000, 656
519300.000000, 656
519400.000000, 656
519500.000000, 656
519600.000000, 656
519700.000000, 656
519800.000000, 656
519900.000000, 656
520000.000000, 656
520100.000000, 657
520200.000000, 657
520300.000000, 657
520400.000000, 657
520500.000000, 658
520600.000000, 658
520700.000000, 659
520800.000000, 660
520900.000000, 660
521000.000000, 661
521100.000000, 662
521200.000000, 663
521300.000000, 663
521400.000000, 663
521500.000000, 663
521600.000000, 663
521700.000000, 663
521800.000000, 663
521900.000000, 664
522000.000000, 664
522100.000000, 664
522200.000000, 664
522300.000000, 666
522400.000000, 666
522500.000000, 666
522600.000000, 666
522700.000000, 666
522800.000000, 666
522900.000000, 666
523000.000000, 666
523100.000000, 666
523200.000000, 666
523300.000000, 667
523400.000000, 667
523500.000000, 668
523600.000000, 668
523700.000000, 668
523800.000000, 668
523900.000000, 669
524000.000000, 669
524100.000000, 672
524200.000000, 673
524300.000000, 675
524400.000000, 676
524500.000000, 678
524600.000000, 679
524700.000000, 683
524800.000000, 683
524900.000000, 683
525000.000000, 684
525100.000000, 684
525200.000000, 684
525300.000000, 685
525400.000000, 686
525500.000000, 686
525600.000000, 687
525700.000000, 688
525800.000000, 688
525900.000000, 689
526000.000000, 690
526100.000000, 690
526200.000000, 690
526300.000000, 690
526400.000000, 690
526500.000000, 691
526600.000000, 691
526700.000000, 691
526800.000000, 691
526900.000000, 691
527000.000000, 692
527100.000000, 693
527200.000000, 693
527300.000000, 693
527400.000000, 693
527500.000000, 693
527600.000000, 693
527700.000000, 693
527800.000000, 693
527900.000000, 694
528000.000000, 695
528100.000000, 696
528200.000000, 696
528300.000000, 697
528400.000000, 698
528500.000000, 698
528600.000000, 699
528700.000000, 699
528800.000000, 700
528900.000000, 701
529000.000000, 701
529100.000000, 701
529200.000000, 701
529300.000000, 701
529400.000000, 702
529500.000000, 702
529600.000000, 708
529700.000000, 708
529800.000000, 708
529900.000000, 708
530000.000000, 708
530100.000000, 708
530200.000000, 708
530300.000000, 708
530400.000000, 708
530500.000000, 709
530600.000000, 709
530700.000000, 710
530800.000000, 711
530900.000000, 711
531000.000000, 711
531100.000000, 711
531200.000000, 711
531300.000000, 711
531400.000000, 711
531500.000000, 711
531600.000000, 711
531700.000000, 711
531800.000000, 711
531900.000000, 712
532000.000000, 712
532100.000000, 713
532200.000000, 713
532300.000000, 713
532400.000000, 713
532500.000000, 714
532600.000000, 715
532700.000000, 715
532800.000000, 716
532900.000000, 716
533000.000000, 716
533100.000000, 716
533200.000000, 716
533300.000000, 716
533400.000000, 716
533500.000000, 716
533600.000000, 716
533700.000000, 716
533800.000000, 716
533900.000000, 716
534000.000000, 716
534100.000000, 716
534200.000000, 716
534300.000000, 716
534400.000000, 716
534500.000000, 716
534600.000000, 716
534700.000000, 716
534800.000000, 716
534900.000000, 716
535000.000000, 716
535100.000000, 717
535200.000000, 717
535300.000000, 717
535400.000000, 719
535500.000000, 720
535600.000000, 722
535700.000000, 723
535800.000000, 723
535900.000000, 723
536000.000000, 723
536100.000000, 723
536200.000000, 724
536300.000000, 724
536400.000000, 724
536500.000000, 724
536600.000000, 724
536700.000000, 724
536800.000000, 724
536900.000000, 725
537000.000000, 725
537100.000000, 725
537200.000000, 725
537300.000000, 725
537400.000000, 725
537500.000000, 725
537600.000000, 725
537700.000000, 726
537800.000000, 726
537900.000000, 726
538000.000000, 726
538100.000000, 726
538200.000000, 726
538300.000000, 726
538400.000000, 726
538500.000000, 726
538600.000000, 726
538700.000000, 726
538800.000000, 726
538900.000000, 726
539000.000000, 726
539100.000000, 726
539200.000000, 726
539300.000000, 726
539400.000000, 726
539500.000000, 726
539600.000000, 726
539700.000000, 726
539800.000000, 726
539900.000000, 726
540000.000000, 726
540100.000000, 726
540200.000000, 727
540300.000000, 727
540400.000000, 727
540500.000000, 727
540600.000000, 727
540700.000000, 727
540800.000000, 728
540900.000000, 728
541000.000000, 728
541100.000000, 729
541200.000000, 729
541300.000000, 729
541400.000000, 729
541500.000000, 730
541600.000000, 730
541700.000000, 730
541800.000000, 730
541900.000000, 730
542000.000000, 730
542100.000000, 730
542200.000000, 730
542300.000000, 730
542400.000000, 730
542500.000000, 730
542600.000000, 730
542700.000000, 730
542800.000000, 730
542900.000000, 730
543000.000000, 730
543100.000000, 730
543200.000000, 731
543300.000000, 731
543400.000000, 732
543500.000000, 733
543600.000000, 733
543700.000000, 733
543800.000000, 733
543900.000000, 733
544000.000000, 733
544100.000000, 733
544200.000000, 733
544300.000000, 733
544400.000000, 733
544500.000000, 733
544600.000000, 733
544700.000000, 733
544800.000000, 733
544900.000000, 733
545000.000000, 733
545100.000000, 733
545200.000000, 733
545300.000000, 733
545400.000000, 733
545500.000000, 733
545600.000000, 733
545700.000000, 733
545800.000000, 733
545900.000000, 733
546000.000000, 733
546100.000000, 733
546200.000000, 733
546300.000000, 733
546400.000000, 733
546500.000000, 733
546600.000000, 733
546700.000000, 733
546800.000000, 733
546900.000000, 733
547000.000000, 733
547100.000000, 733
547200.000000, 733
547300.000000, 733
547400.000000, 733
547500.000000, 733
547600.000000, 733
547700.000000, 734
547800.000000, 734
547900.000000, 735
548000.000000, 735
548100.000000, 735
548200.000000, 735
548300.000000, 735
548400.000000, 735
548500.000000, 735
548600.000000, 736
548700.000000, 736
548800.000000, 736
548900.000000, 736
549000.000000, 736
549100.000000, 736
549200.000000, 737
549300.000000, 737
549400.000000, 737
549500.000000, 737
549600.000000, 737
549700.000000, 737
549800.000000, 739
549900.000000, 739
550000.000000, 739
550100.000000, 739
550200.000000, 739
550300.000000, 740
550400.000000, 740
550500.000000, 740
550600.000000, 740
550700.000000, 740
550800.000000, 740
550900.000000, 740
551000.000000, 740
551100.000000, 740
551200.000000, 740
551300.000000, 740
551400.000000, 740
551500.000000, 740
551600.000000, 740
551700.000000, 740
551800.000000, 740
551900.000000, 740
552000.000000, 740
552100.000000, 740
552200.000000, 740
552300.000000, 740
552400.000000, 740
552500.000000, 740
552600.000000, 740
552700.000000, 740
552800.000000, 740
552900.000000, 740
553000.000000, 740
553100.000000, 740
553200.000000, 740
553300.000000, 740
553400.000000, 740
553500.000000, 740
553600.000000, 740
553700.000000, 740
553800.000000, 740
553900.000000, 740
554000.000000, 740
554100.000000, 740
554200.000000, 740
554300.000000, 740
554400.000000, 740
554500.000000, 740
554600.000000, 740
554700.000000, 740
554800.000000, 740
554900.000000, 740
555000.000000, 740
555100.000000, 740
555200.000000, 740
555300.000000, 740
555400.000000, 740
555500.000000, 740
555600.000000, 740
555700.000000, 740
555800.000000, 740
555900.000000, 740
556000.000000, 740
556100.000000, 740
556200.000000, 740
556300.000000, 740
556400.000000, 740
556500.000000, 740
556600.000000, 740
556700.000000, 740
556800.000000, 741
556900.000000, 741
557000.000000, 741
557100.000000, 742
557200.000000, 742
557300.000000, 742
557400.000000, 742
557500.000000, 742
557600.000000, 742
557700.000000, 742
557800.000000, 742
557900.000000, 742
558000.000000, 742
558100.000000, 742
558200.000000, 742
558300.000000, 742
558400.000000, 742
558500.000000, 742
558600.000000, 742
558700.000000, 742
558800.000000, 743
558900.000000, 743
559000.000000, 743
559100.000000, 743
559200.000000, 743
559300.000000, 743
559400.000000, 744
559500.000000, 744
559600.000000, 744
559700.000000, 744
559800.000000, 744
559900.000000, 744
560000.000000, 744
560100.000000, 744
560200.000000, 744
560300.000000, 744
560400.000000, 744
560500.000000, 744
560600.000000, 744
560700.000000, 744
560800.000000, 744
560900.000000, 744
561000.000000, 744
561100.000000, 744
561200.000000, 744
561300.000000, 744
561400.000000, 744
561500.000000, 744
561600.000000, 744
561700.000000, 744
561800.000000, 744
561900.000000, 744
562000.000000, 744
562100.000000, 744
562200.000000, 744
562300.000000, 744
562400.000000, 744
562500.000000, 744
562600.000000, 744
562700.000000, 744
562800.000000, 744
562900.000000, 744
563000.000000, 744
563100.000000, 744
563200.000000, 744
563300.000000, 744
563400.000000, 744
563500.000000, 744
563600.000000, 744
563700.000000, 744
563800.000000, 744
563900.000000, 744
564000.000000, 744
564100.000000, 744
564200.000000, 744
564300.000000, 744
564400.000000, 744
564500.000000, 745
564600.000000, 745
564700.000000, 745
564800.000000, 745
564900.000000, 745
565000.000000, 745
565100.000000, 745
565200.000000, 745
565300.000000, 745
565400.000000, 745
565500.000000, 745
565600.000000, 745
565700.000000, 745
565800.000000, 745
565900.000000, 745
566000.000000, 745
566100.000000, 745
566200.000000, 745
566300.000000, 745
566400.000000, 745
566500.000000, 745
566600.000000, 745
566700.000000, 745
566800.000000, 745
566900.000000, 745
567000.000000, 745
567100.000000, 745
567200.000000, 745
567300.000000, 745
567400.000000, 745
567500.000000, 745
567600.000000, 745
567700.000000, 745
567800.000000, 745
567900.000000, 745
568000.000000, 746
568100.000000, 746
568200.000000, 746
568300.000000, 746
568400.000000, 746
568500.000000, 746
568600.000000, 746
568700.000000, 746
568800.000000, 746
568900.000000, 746
569000.000000, 746
569100.000000, 746
569200.000000, 746
569300.000000, 746
569400.000000, 746
569500.000000, 746
569600.000000, 746
569700.000000, 747
569800.000000, 747
569900.000000, 747
570000.000000, 747
570100.000000, 747
570200.000000, 747
570300.000000, 748
570400.000000, 748
570500.000000, 748
570600.000000, 748
570700.000000, 748
570800.000000, 748
570900.000000, 748
571000.000000, 748
571100.000000, 748
571200.000000, 748
571300.000000, 748
571400.000000, 748
571500.000000, 748
571600.000000, 748
571700.000000, 748
571800.000000, 748
571900.000000, 748
572000.000000, 748
572100.000000, 748
572200.000000, 748
572300.000000, 748
572400.000000, 748
572500.000000, 748
572600.000000, 748
572700.000000, 748
572800.000000, 748
572900.000000, 748
573000.000000, 748
573100.000000, 748
573200.000000, 748
573300.000000, 748
573400.000000, 748
573500.000000, 748
573600.000000, 748
573700.000000, 748
573800.000000, 748
573900.000000, 748
574000.000000, 748
574100.000000, 748
574200.000000, 748
574300.000000, 748
574400.000000, 748
574500.000000, 748
574600.000000, 748
574700.000000, 748
574800.000000, 748
574900.000000, 749
575000.000000, 749
575100.000000, 749
575200.000000, 749
575300.000000, 749
575400.000000, 749
575500.000000, 751
575600.000000, 751
575700.000000, 751
575800.000000, 751
575900.000000, 751
576000.000000, 751
576100.000000, 752
576200.000000, 752
576300.000000, 752
576400.000000, 752
576500.000000, 752
576600.000000, 752
576700.000000, 752
576800.000000, 752
576900.000000, 752
577000.000000, 752
577100.000000, 752
577200.000000, 752
577300.000000, 752
577400.000000, 752
577500.000000, 752
577600.000000, 752
577700.000000, 752
577800.000000, 752
577900.000000, 752
578000.000000, 752
578100.000000, 752
578200.000000, 752
578300.000000, 752
578400.000000, 752
578500.000000, 752
578600.000000, 752
578700.000000, 752
578800.000000, 752
578900.000000, 752
579000.000000, 752
579100.000000, 752
579200.000000, 752
579300.000000, 752
579400.000000, 752
579500.000000, 752
579600.000000, 752
579700.000000, 752
579800.000000, 752
579900.000000, 752
580000.000000, 752
580100.000000, 752
580200.000000, 752
580300.000000, 752
580400.000000, 752
580500.000000, 752
580600.000000, 752
580700.000000, 752
580800.000000, 752
580900.000000, 752
581000.000000, 752
581100.000000, 752
581200.000000, 752
581300.000000, 752
581400.000000, 752
581500.000000, 752
581600.000000, 752
581700.000000, 752
581800.000000, 752
581900.000000, 752
582000.000000, 752
582100.000000, 752
582200.000000, 752
582300.000000, 752
582400.000000, 752
582500.000000, 752
582600.000000, 752
582700.000000, 752
582800.000000, 752
582900.000000, 752
583000.000000, 752
583100.000000, 752
583200.000000, 752
583300.000000, 752
583400.000000, 752
583500.000000, 752
583600.000000, 752
583700.000000, 752
583800.000000, 752
583900.000000, 752
584000.000000, 752
584100.000000, 752
584200.000000, 752
584300.000000, 752
584400.000000, 752
584500.000000, 752
584600.000000, 752
584700.000000, 752
584800.000000, 752
584900.000000, 752
585000.000000, 752
585100.000000, 752
585200.000000, 752
585300.000000, 752
585400.000000, 752
585500.000000, 752
585600.000000, 752
585700.000000, 752
585800.000000, 752
585900.000000, 752
586000.000000, 752
586100.000000, 752
586200.000000, 752
586300.000000, 752
586400.000000, 752
586500.000000, 752
586600.000000, 752
586700.000000, 752
586800.000000, 752
586900.000000, 752
587000.000000, 752
587100.000000, 752
587200.000000, 752
587300.000000, 752
587400.000000, 752
587500.000000, 752
587600.000000, 752
587700.000000, 752
587800.000000, 752
587900.000000, 752
588000.000000, 752
588100.000000, 752
588200.000000, 752
588300.000000, 752
588400.000000, 752
588500.000000, 752
588600.000000, 752
588700.000000, 752
588800.000000, 752
588900.000000, 752
589000.000000, 752
589100.000000, 752
589200.000000, 752
589300.000000, 752
589400.000000, 752
589500.000000, 752
589600.000000, 752
589700.000000, 752
589800.000000, 752
589900.000000, 753
590000.000000, 753
590100.000000, 753
590200.000000, 753
590300.000000, 753
590400.000000, 753
590500.000000, 753
590600.000000, 753
590700.000000, 753
590800.000000, 753
590900.000000, 754
591000.000000, 754
591100.000000, 754
591200.000000, 754
591300.000000, 754
591400.000000, 754
591500.000000, 754
591600.000000, 754
591700.000000, 754
591800.000000, 754
591900.000000, 754
592000.000000, 754
592100.000000, 754
592200.000000, 754
592300.000000, 754
592400.000000, 754
592500.000000, 754
592600.000000, 754
592700.000000, 754
592800.000000, 754
592900.000000, 754
593000.000000, 754
593100.000000, 754
593200.000000, 754
593300.000000, 754
593400.000000, 754
593500.000000, 754
593600.000000, 754
593700.000000, 754
593800.000000, 754
593900.000000, 754
594000.000000, 754
594100.000000, 754
594200.000000, 754
594300.000000, 754
594400.000000, 754
594500.000000, 754
594600.000000, 754
594700.000000, 754
594800.000000, 754
594900.000000, 754
595000.000000, 754
595100.000000, 754
595200.000000, 754
595300.000000, 754
595400.000000, 754
595500.000000, 754
595600.000000, 754
595700.000000, 755
595800.000000, 756
595900.000000, 757
596000.000000, 757
596100.000000, 757
596200.000000, 757
596300.000000, 757
596400.000000, 757
596500.000000, 757
596600.000000, 757
596700.000000, 757
596800.000000, 757
596900.000000, 757
597000.000000, 757
597100.000000, 757
597200.000000, 757
597300.000000, 757
597400.000000, 757
597500.000000, 757
597600.000000, 757
597700.000000, 757
597800.000000, 757
597900.000000, 757
598000.000000, 757
598100.000000, 757
598200.000000, 757
598300.000000, 757
598400.000000, 757
598500.000000, 757
598600.000000, 757
598700.000000, 757
598800.000000, 757
598900.000000, 757
599000.000000, 757
599100.000000, 757
599200.000000, 757
599300.000000, 757
599400.000000, 757
599500.000000, 757
599600.000000, 757
599700.000000, 757
599800.000000, 757
599900.000000, 757
600000.000000, 757
600100.000000, 757
600200.000000, 757
600300.000000, 758
600400.000000, 758
600500.000000, 758
600600.000000, 758
600700.000000, 758
600800.000000, 758
600900.000000, 758
601000.000000, 758
601100.000000, 758
601200.000000, 758
601300.000000, 758
601400.000000, 759
601500.000000, 759
601600.000000, 759
601700.000000, 759
601800.000000, 759
601900.000000, 759
602000.000000, 760
602100.000000, 760
602200.000000, 760
602300.000000, 760
602400.000000, 760
602500.000000, 760
602600.000000, 760
602700.000000, 761
602800.000000, 761
602900.000000, 762
603000.000000, 762
603100.000000, 763
603200.000000, 763
603300.000000, 763
603400.000000, 764
603500.000000, 764
603600.000000, 764
603700.000000, 764
603800.000000, 764
603900.000000, 764
604000.000000, 764
604100.000000, 765
604200.000000, 766
