# Average Contact Duration
# simtime, linkAvgContactDuration
215100.000000, 2000.682143
215200.000000, 2000.682143
215300.000000, 2000.682143
215400.000000, 2000.682143
215500.000000, 1993.565836
215600.000000, 1993.565836
215700.000000, 1993.565836
215800.000000, 1993.565836
215900.000000, 1993.565836
216000.000000, 1993.565836
216100.000000, 1993.565836
216200.000000, 1993.565836
216300.000000, 1993.565836
216400.000000, 1993.565836
216500.000000, 1993.565836
216600.000000, 1993.565836
216700.000000, 1993.565836
216800.000000, 1993.565836
216900.000000, 1993.565836
217000.000000, 1993.565836
217100.000000, 1993.565836
217200.000000, 1993.565836
217300.000000, 1993.565836
217400.000000, 1993.565836
217500.000000, 1993.565836
217600.000000, 1993.565836
217700.000000, 1993.565836
217800.000000, 1993.565836
217900.000000, 1981.618375
218000.000000, 1981.618375
218100.000000, 1981.618375
218200.000000, 1981.618375
218300.000000, 1976.630282
218400.000000, 1976.630282
218500.000000, 1976.630282
218600.000000, 1976.630282
218700.000000, 1976.630282
218800.000000, 1976.630282
218900.000000, 1976.630282
219000.000000, 1976.630282
219100.000000, 1976.630282
219200.000000, 1976.630282
219300.000000, 1976.630282
219400.000000, 1976.630282
219500.000000, 1976.630282
219600.000000, 1976.630282
219700.000000, 1976.630282
219800.000000, 1976.630282
219900.000000, 1976.630282
220000.000000, 2024.803509
220100.000000, 2024.803509
220200.000000, 2024.803509
220300.000000, 2024.803509
220400.000000, 2024.803509
220500.000000, 2023.748252
220600.000000, 2023.748252
220700.000000, 2023.748252
220800.000000, 2023.748252
220900.000000, 2023.748252
221000.000000, 2023.748252
221100.000000, 2016.700348
221200.000000, 2016.700348
221300.000000, 2016.700348
221400.000000, 2016.700348
221500.000000, 2016.700348
221600.000000, 2016.700348
221700.000000, 2016.700348
221800.000000, 2016.700348
221900.000000, 2016.700348
222000.000000, 2013.791667
222100.000000, 2013.791667
222200.000000, 2006.826990
222300.000000, 2006.826990
222400.000000, 2006.826990
222500.000000, 2006.826990
222600.000000, 2006.826990
222700.000000, 2006.826990
222800.000000, 2006.826990
222900.000000, 2006.826990
223000.000000, 2006.826990
223100.000000, 2006.826990
223200.000000, 2006.826990
223300.000000, 2006.826990
223400.000000, 2006.826990
223500.000000, 2006.826990
223600.000000, 2006.826990
223700.000000, 2006.826990
223800.000000, 2006.826990
223900.000000, 2006.826990
224000.000000, 2006.826990
224100.000000, 2006.826990
224200.000000, 2006.826990
224300.000000, 2006.826990
224400.000000, 2006.826990
224500.000000, 2006.826990
224600.000000, 2006.826990
224700.000000, 2006.826990
224800.000000, 2005.848276
224900.000000, 2005.848276
225000.000000, 2005.848276
225100.000000, 2004.945017
225200.000000, 2004.945017
225300.000000, 2004.945017
225400.000000, 2004.945017
225500.000000, 2004.945017
225600.000000, 2004.945017
225700.000000, 2004.945017
225800.000000, 2004.945017
225900.000000, 2004.945017
226000.000000, 2004.945017
226100.000000, 2004.945017
226200.000000, 2004.945017
226300.000000, 2004.945017
226400.000000, 2004.945017
226500.000000, 2004.945017
226600.000000, 2004.945017
226700.000000, 2004.945017
226800.000000, 2004.945017
226900.000000, 2004.945017
227000.000000, 2004.945017
227100.000000, 2004.945017
227200.000000, 2004.945017
227300.000000, 2004.945017
227400.000000, 2004.945017
227500.000000, 2004.945017
227600.000000, 2004.945017
227700.000000, 2004.945017
227800.000000, 2004.945017
227900.000000, 2004.945017
228000.000000, 2004.945017
228100.000000, 2004.945017
228200.000000, 2004.945017
228300.000000, 2004.945017
228400.000000, 2004.945017
228500.000000, 2004.945017
228600.000000, 2004.945017
228700.000000, 2004.945017
228800.000000, 2004.945017
228900.000000, 2004.945017
229000.000000, 2004.945017
229100.000000, 2004.945017
229200.000000, 2004.945017
229300.000000, 2004.945017
229400.000000, 2004.945017
229500.000000, 2004.945017
229600.000000, 2004.945017
229700.000000, 2004.945017
229800.000000, 2004.945017
229900.000000, 2004.945017
230000.000000, 2004.945017
230100.000000, 2004.945017
230200.000000, 2004.945017
230300.000000, 2004.945017
230400.000000, 2004.945017
230500.000000, 2004.945017
230600.000000, 2004.945017
230700.000000, 2004.945017
230800.000000, 2004.945017
230900.000000, 2004.945017
231000.000000, 2004.945017
231100.000000, 2004.945017
231200.000000, 2004.945017
231300.000000, 2030.171233
231400.000000, 2030.171233
231500.000000, 2030.171233
231600.000000, 2030.171233
231700.000000, 2030.171233
231800.000000, 2030.171233
231900.000000, 2030.171233
232000.000000, 2030.171233
232100.000000, 2030.171233
232200.000000, 2030.171233
232300.000000, 2030.171233
232400.000000, 2030.171233
232500.000000, 2030.171233
232600.000000, 2030.171233
232700.000000, 2030.171233
232800.000000, 2030.171233
232900.000000, 2030.171233
233000.000000, 2030.171233
233100.000000, 2030.171233
233200.000000, 2030.171233
233300.000000, 2030.171233
233400.000000, 2030.171233
233500.000000, 2030.171233
233600.000000, 2030.171233
233700.000000, 2030.171233
233800.000000, 2030.171233
233900.000000, 2030.171233
234000.000000, 2030.171233
234100.000000, 2030.171233
234200.000000, 2030.171233
234300.000000, 2030.171233
234400.000000, 2030.171233
234500.000000, 2030.171233
234600.000000, 2030.171233
234700.000000, 2030.171233
234800.000000, 2026.459184
234900.000000, 2026.459184
235000.000000, 2026.459184
235100.000000, 2026.459184
235200.000000, 2026.459184
235300.000000, 2026.459184
235400.000000, 2026.459184
235500.000000, 2026.459184
235600.000000, 2026.459184
235700.000000, 2026.459184
235800.000000, 2026.459184
235900.000000, 2021.477966
236000.000000, 2021.477966
236100.000000, 2021.477966
236200.000000, 2021.477966
236300.000000, 2021.477966
236400.000000, 2021.477966
236500.000000, 2021.477966
236600.000000, 2021.477966
236700.000000, 2021.477966
236800.000000, 2021.477966
236900.000000, 2021.477966
237000.000000, 2021.477966
237100.000000, 2021.477966
237200.000000, 2021.477966
237300.000000, 2021.477966
237400.000000, 2021.477966
237500.000000, 2021.477966
237600.000000, 2021.477966
237700.000000, 2021.477966
237800.000000, 2021.477966
237900.000000, 2021.477966
238000.000000, 2021.477966
238100.000000, 2021.477966
238200.000000, 2021.477966
238300.000000, 2021.477966
238400.000000, 2021.477966
238500.000000, 2021.477966
238600.000000, 2021.477966
238700.000000, 2021.477966
238800.000000, 2022.581081
238900.000000, 2022.581081
239000.000000, 2022.581081
239100.000000, 2022.581081
239200.000000, 2022.581081
239300.000000, 2022.581081
239400.000000, 2022.581081
239500.000000, 2022.581081
239600.000000, 2022.581081
239700.000000, 2022.581081
239800.000000, 2022.581081
239900.000000, 2022.581081
240000.000000, 2022.581081
240100.000000, 2022.581081
240200.000000, 2022.581081
240300.000000, 2022.581081
240400.000000, 2022.581081
240500.000000, 2022.581081
240600.000000, 2022.581081
240700.000000, 2022.581081
240800.000000, 2022.581081
240900.000000, 2022.581081
241000.000000, 2022.581081
241100.000000, 2022.581081
241200.000000, 2022.581081
241300.000000, 2022.581081
241400.000000, 2022.581081
241500.000000, 2022.581081
241600.000000, 2022.581081
241700.000000, 2022.581081
241800.000000, 2022.581081
241900.000000, 2022.581081
242000.000000, 2022.581081
242100.000000, 2022.581081
242200.000000, 2022.581081
242300.000000, 2022.581081
242400.000000, 2022.581081
242500.000000, 2022.581081
242600.000000, 2022.581081
242700.000000, 2022.581081
242800.000000, 2022.581081
242900.000000, 2022.581081
243000.000000, 2022.581081
243100.000000, 2022.581081
243200.000000, 2022.581081
243300.000000, 2022.581081
243400.000000, 2022.581081
243500.000000, 2022.581081
243600.000000, 2022.581081
243700.000000, 2022.581081
243800.000000, 2022.581081
243900.000000, 2022.581081
244000.000000, 2022.581081
244100.000000, 2022.581081
244200.000000, 2022.581081
244300.000000, 2022.581081
244400.000000, 2022.581081
244500.000000, 2022.581081
244600.000000, 2022.581081
244700.000000, 2022.581081
244800.000000, 2022.581081
244900.000000, 2022.581081
245000.000000, 2022.581081
245100.000000, 2022.581081
245200.000000, 2022.581081
245300.000000, 2022.581081
245400.000000, 2022.581081
245500.000000, 2022.581081
245600.000000, 2022.581081
245700.000000, 2022.581081
245800.000000, 2022.581081
245900.000000, 2022.581081
246000.000000, 2022.581081
246100.000000, 2022.581081
246200.000000, 2022.581081
246300.000000, 2022.581081
246400.000000, 2022.581081
246500.000000, 2022.581081
246600.000000, 2022.581081
246700.000000, 2022.581081
246800.000000, 2022.581081
246900.000000, 2022.581081
247000.000000, 2022.581081
247100.000000, 2022.581081
247200.000000, 2022.581081
247300.000000, 2022.581081
247400.000000, 2022.581081
247500.000000, 2022.581081
247600.000000, 2022.581081
247700.000000, 2022.581081
247800.000000, 2022.581081
247900.000000, 2022.581081
248000.000000, 2022.581081
248100.000000, 2022.581081
248200.000000, 2022.581081
248300.000000, 2022.581081
248400.000000, 2022.581081
248500.000000, 2022.581081
248600.000000, 2022.581081
248700.000000, 2022.581081
248800.000000, 2022.581081
248900.000000, 2022.581081
249000.000000, 2022.581081
249100.000000, 2022.581081
249200.000000, 2022.581081
249300.000000, 2022.581081
249400.000000, 2022.581081
249500.000000, 2022.581081
249600.000000, 2022.581081
249700.000000, 2022.581081
249800.000000, 2022.581081
249900.000000, 2022.581081
250000.000000, 2022.581081
250100.000000, 2022.581081
250200.000000, 2022.581081
250300.000000, 2022.581081
250400.000000, 2022.581081
250500.000000, 2022.581081
250600.000000, 2022.581081
250700.000000, 2022.581081
250800.000000, 2022.581081
250900.000000, 2022.581081
251000.000000, 2022.581081
251100.000000, 2022.581081
251200.000000, 2022.581081
251300.000000, 2022.581081
251400.000000, 2022.581081
251500.000000, 2022.581081
251600.000000, 2022.581081
251700.000000, 2022.581081
251800.000000, 2022.581081
251900.000000, 2022.581081
252000.000000, 2022.581081
252100.000000, 2022.581081
252200.000000, 2022.581081
252300.000000, 2022.581081
252400.000000, 2022.581081
252500.000000, 2022.581081
252600.000000, 2022.581081
252700.000000, 2022.581081
252800.000000, 2022.581081
252900.000000, 2022.581081
253000.000000, 2022.581081
253100.000000, 2022.581081
253200.000000, 2022.581081
253300.000000, 2022.581081
253400.000000, 2022.581081
253500.000000, 2022.581081
253600.000000, 2022.581081
253700.000000, 2022.581081
253800.000000, 2022.581081
253900.000000, 2022.581081
254000.000000, 2022.581081
254100.000000, 2015.774411
254200.000000, 2015.774411
254300.000000, 2015.774411
254400.000000, 2015.774411
254500.000000, 2009.013423
254600.000000, 2009.013423
254700.000000, 2009.013423
254800.000000, 2009.013423
254900.000000, 2009.013423
255000.000000, 2009.013423
255100.000000, 2009.013423
255200.000000, 2009.013423
255300.000000, 2004.254181
255400.000000, 2004.254181
255500.000000, 1997.576667
255600.000000, 1990.966777
255700.000000, 1990.966777
255800.000000, 1977.831683
255900.000000, 1977.831683
256000.000000, 1977.831683
256100.000000, 1977.831683
256200.000000, 1977.831683
256300.000000, 1977.831683
256400.000000, 1977.831683
256500.000000, 1977.831683
256600.000000, 1977.831683
256700.000000, 1977.831683
256800.000000, 1977.831683
256900.000000, 1977.831683
257000.000000, 1977.831683
257100.000000, 1977.831683
257200.000000, 1977.831683
257300.000000, 1977.831683
257400.000000, 1977.831683
257500.000000, 1978.832237
257600.000000, 1978.832237
257700.000000, 1978.832237
257800.000000, 1978.832237
257900.000000, 1978.832237
258000.000000, 1978.832237
258100.000000, 1978.832237
258200.000000, 1978.245902
258300.000000, 1978.245902
258400.000000, 1979.539216
258500.000000, 1980.833876
258600.000000, 1980.833876
258700.000000, 1982.113636
258800.000000, 1982.113636
258900.000000, 1982.113636
259000.000000, 1982.113636
259100.000000, 1982.113636
259200.000000, 1976.084142
259300.000000, 1976.084142
259400.000000, 1976.084142
259500.000000, 1976.084142
259600.000000, 1976.084142
259700.000000, 1971.535484
259800.000000, 1985.781350
259900.000000, 1985.781350
260000.000000, 1985.781350
260100.000000, 1985.781350
260200.000000, 1985.781350
260300.000000, 1985.781350
260400.000000, 1985.781350
260500.000000, 1985.781350
260600.000000, 1985.781350
260700.000000, 1985.781350
260800.000000, 1985.781350
260900.000000, 1981.355769
261000.000000, 1981.355769
261100.000000, 1981.355769
261200.000000, 1981.355769
261300.000000, 1981.355769
261400.000000, 1981.355769
261500.000000, 1981.355769
261600.000000, 1981.355769
261700.000000, 1981.355769
261800.000000, 1980.530351
261900.000000, 1980.530351
262000.000000, 1980.530351
262100.000000, 1980.530351
262200.000000, 1980.530351
262300.000000, 1980.530351
262400.000000, 1980.530351
262500.000000, 1980.530351
262600.000000, 1980.530351
262700.000000, 1990.492063
262800.000000, 2006.541139
262900.000000, 2006.541139
263000.000000, 2006.541139
263100.000000, 2006.541139
263200.000000, 2006.541139
263300.000000, 2011.164038
263400.000000, 2011.164038
263500.000000, 2011.164038
263600.000000, 2011.164038
263700.000000, 2011.164038
263800.000000, 2011.164038
263900.000000, 2011.164038
264000.000000, 2011.164038
264100.000000, 2011.164038
264200.000000, 2011.164038
264300.000000, 2011.164038
264400.000000, 2011.164038
264500.000000, 1998.605016
264600.000000, 1998.605016
264700.000000, 1998.605016
264800.000000, 1998.605016
264900.000000, 1998.605016
265000.000000, 1998.605016
265100.000000, 2026.987578
265200.000000, 2026.987578
265300.000000, 2026.987578
265400.000000, 2026.987578
265500.000000, 2048.052632
265600.000000, 2036.337423
265700.000000, 2036.337423
265800.000000, 2036.337423
265900.000000, 2036.337423
266000.000000, 2030.113150
266100.000000, 2030.113150
266200.000000, 2030.113150
266300.000000, 2030.113150
266400.000000, 2030.113150
266500.000000, 2056.045732
266600.000000, 2056.045732
266700.000000, 2069.234043
266800.000000, 2069.234043
266900.000000, 2069.234043
267000.000000, 2069.234043
267100.000000, 2069.234043
267200.000000, 2069.234043
267300.000000, 2069.234043
267400.000000, 2069.234043
267500.000000, 2069.234043
267600.000000, 2069.234043
267700.000000, 2069.234043
267800.000000, 2069.234043
267900.000000, 2069.234043
268000.000000, 2069.234043
268100.000000, 2069.234043
268200.000000, 2069.234043
268300.000000, 2073.848485
268400.000000, 2087.126888
268500.000000, 2087.126888
268600.000000, 2112.599398
268700.000000, 2112.599398
268800.000000, 2112.599398
268900.000000, 2112.599398
269000.000000, 2114.948949
269100.000000, 2161.883582
269200.000000, 2204.866864
269300.000000, 2204.866864
269400.000000, 2217.380531
269500.000000, 2225.087977
269600.000000, 2237.670554
269700.000000, 2250.034884
269800.000000, 2250.034884
269900.000000, 2284.052174
270000.000000, 2284.052174
270100.000000, 2280.801153
270200.000000, 2274.250000
270300.000000, 2274.250000
270400.000000, 2274.250000
270500.000000, 2274.250000
270600.000000, 2296.260745
270700.000000, 2289.702857
270800.000000, 2283.262108
270900.000000, 2283.389205
271000.000000, 2283.389205
271100.000000, 2276.943343
271200.000000, 2272.192090
271300.000000, 2272.192090
271400.000000, 2272.192090
271500.000000, 2267.560563
271600.000000, 2267.560563
271700.000000, 2267.560563
271800.000000, 2261.213483
271900.000000, 2261.213483
272000.000000, 2256.585434
272100.000000, 2250.284916
272200.000000, 2250.284916
272300.000000, 2244.019499
272400.000000, 2244.019499
272500.000000, 2240.950000
272600.000000, 2240.950000
272700.000000, 2236.354571
272800.000000, 2233.281768
272900.000000, 2233.281768
273000.000000, 2233.281768
273100.000000, 2233.281768
273200.000000, 2221.016484
273300.000000, 2221.016484
273400.000000, 2221.016484
273500.000000, 2221.016484
273600.000000, 2221.016484
273700.000000, 2214.934247
273800.000000, 2214.934247
273900.000000, 2214.934247
274000.000000, 2214.934247
274100.000000, 2214.934247
274200.000000, 2214.934247
274300.000000, 2214.934247
274400.000000, 2214.934247
274500.000000, 2214.934247
274600.000000, 2214.934247
274700.000000, 2214.934247
274800.000000, 2214.934247
274900.000000, 2214.934247
275000.000000, 2214.934247
275100.000000, 2214.934247
275200.000000, 2214.934247
275300.000000, 2214.934247
275400.000000, 2214.934247
275500.000000, 2214.934247
275600.000000, 2214.934247
275700.000000, 2215.183060
275800.000000, 2215.183060
275900.000000, 2215.183060
276000.000000, 2215.183060
276100.000000, 2215.183060
276200.000000, 2215.183060
276300.000000, 2215.183060
276400.000000, 2215.183060
276500.000000, 2221.774457
276600.000000, 2221.774457
276700.000000, 2221.774457
276800.000000, 2221.774457
276900.000000, 2221.774457
277000.000000, 2221.774457
277100.000000, 2221.774457
277200.000000, 2236.100271
277300.000000, 2236.100271
277400.000000, 2236.100271
277500.000000, 2230.059459
277600.000000, 2230.059459
277700.000000, 2230.059459
277800.000000, 2224.051213
277900.000000, 2224.051213
278000.000000, 2224.051213
278100.000000, 2224.051213
278200.000000, 2218.075269
278300.000000, 2212.131367
278400.000000, 2212.131367
278500.000000, 2200.338667
278600.000000, 2200.338667
278700.000000, 2200.338667
278800.000000, 2200.338667
278900.000000, 2200.338667
279000.000000, 2200.338667
279100.000000, 2200.338667
279200.000000, 2200.338667
279300.000000, 2200.338667
279400.000000, 2200.338667
279500.000000, 2200.338667
279600.000000, 2200.338667
279700.000000, 2200.478723
279800.000000, 2200.478723
279900.000000, 2200.478723
280000.000000, 2200.478723
280100.000000, 2200.478723
280200.000000, 2200.478723
280300.000000, 2200.478723
280400.000000, 2200.478723
280500.000000, 2200.478723
280600.000000, 2200.478723
280700.000000, 2194.663130
280800.000000, 2194.663130
280900.000000, 2194.663130
281000.000000, 2194.663130
281100.000000, 2194.663130
281200.000000, 2194.663130
281300.000000, 2194.663130
281400.000000, 2194.663130
281500.000000, 2194.663130
281600.000000, 2194.663130
281700.000000, 2194.663130
281800.000000, 2208.740741
281900.000000, 2208.740741
282000.000000, 2208.740741
282100.000000, 2208.740741
282200.000000, 2208.740741
282300.000000, 2208.740741
282400.000000, 2202.915567
282500.000000, 2202.915567
282600.000000, 2202.915567
282700.000000, 2202.915567
282800.000000, 2202.915567
282900.000000, 2202.915567
283000.000000, 2197.121053
283100.000000, 2197.121053
283200.000000, 2197.121053
283300.000000, 2197.121053
283400.000000, 2197.121053
283500.000000, 2197.121053
283600.000000, 2197.121053
283700.000000, 2197.121053
283800.000000, 2197.121053
283900.000000, 2197.121053
284000.000000, 2197.121053
284100.000000, 2197.121053
284200.000000, 2192.984252
284300.000000, 2187.246073
284400.000000, 2187.246073
284500.000000, 2187.246073
284600.000000, 2187.246073
284700.000000, 2187.246073
284800.000000, 2187.246073
284900.000000, 2187.246073
285000.000000, 2187.246073
285100.000000, 2187.246073
285200.000000, 2187.246073
285300.000000, 2187.246073
285400.000000, 2187.246073
285500.000000, 2187.246073
285600.000000, 2187.246073
285700.000000, 2187.246073
285800.000000, 2187.246073
285900.000000, 2187.246073
286000.000000, 2187.246073
286100.000000, 2187.246073
286200.000000, 2187.246073
286300.000000, 2187.246073
286400.000000, 2187.246073
286500.000000, 2187.246073
286600.000000, 2187.246073
286700.000000, 2187.246073
286800.000000, 2187.246073
286900.000000, 2187.246073
287000.000000, 2187.246073
287100.000000, 2187.246073
287200.000000, 2187.246073
287300.000000, 2187.246073
287400.000000, 2187.246073
287500.000000, 2187.246073
287600.000000, 2187.246073
287700.000000, 2187.246073
287800.000000, 2187.246073
287900.000000, 2187.246073
288000.000000, 2187.246073
288100.000000, 2187.246073
288200.000000, 2187.246073
288300.000000, 2187.246073
288400.000000, 2187.246073
288500.000000, 2187.246073
288600.000000, 2187.246073
288700.000000, 2187.246073
288800.000000, 2187.246073
288900.000000, 2187.246073
289000.000000, 2187.246073
289100.000000, 2187.246073
289200.000000, 2187.246073
289300.000000, 2187.246073
289400.000000, 2187.246073
289500.000000, 2187.246073
289600.000000, 2175.859375
289700.000000, 2175.859375
289800.000000, 2175.859375
289900.000000, 2175.859375
290000.000000, 2198.454545
290100.000000, 2198.454545
290200.000000, 2198.454545
290300.000000, 2192.761658
290400.000000, 2192.761658
290500.000000, 2192.761658
290600.000000, 2192.761658
290700.000000, 2192.761658
290800.000000, 2192.761658
290900.000000, 2192.761658
291000.000000, 2192.761658
291100.000000, 2192.761658
291200.000000, 2192.761658
291300.000000, 2192.761658
291400.000000, 2192.761658
291500.000000, 2192.761658
291600.000000, 2192.761658
291700.000000, 2192.761658
291800.000000, 2192.761658
291900.000000, 2187.098191
292000.000000, 2181.463918
292100.000000, 2181.463918
292200.000000, 2181.463918
292300.000000, 2181.463918
292400.000000, 2181.463918
292500.000000, 2181.463918
292600.000000, 2175.858612
292700.000000, 2175.858612
292800.000000, 2175.858612
292900.000000, 2175.858612
293000.000000, 2175.858612
293100.000000, 2175.858612
293200.000000, 2175.858612
293300.000000, 2175.858612
293400.000000, 2175.858612
293500.000000, 2175.858612
293600.000000, 2175.858612
293700.000000, 2175.858612
293800.000000, 2175.858612
293900.000000, 2173.271795
294000.000000, 2173.271795
294100.000000, 2170.716113
294200.000000, 2170.716113
294300.000000, 2170.716113
294400.000000, 2170.716113
294500.000000, 2170.716113
294600.000000, 2170.716113
294700.000000, 2170.716113
294800.000000, 2170.716113
294900.000000, 2170.716113
295000.000000, 2170.716113
295100.000000, 2170.716113
295200.000000, 2170.716113
295300.000000, 2170.716113
295400.000000, 2170.716113
295500.000000, 2170.716113
295600.000000, 2170.716113
295700.000000, 2170.716113
295800.000000, 2165.181122
295900.000000, 2165.181122
296000.000000, 2165.181122
296100.000000, 2165.181122
296200.000000, 2165.181122
296300.000000, 2165.181122
296400.000000, 2165.181122
296500.000000, 2165.181122
296600.000000, 2165.181122
296700.000000, 2165.181122
296800.000000, 2165.181122
296900.000000, 2159.674300
297000.000000, 2159.674300
297100.000000, 2159.674300
297200.000000, 2159.674300
297300.000000, 2155.583756
297400.000000, 2155.583756
297500.000000, 2155.583756
297600.000000, 2155.583756
297700.000000, 2155.583756
297800.000000, 2155.583756
297900.000000, 2155.583756
298000.000000, 2150.129114
298100.000000, 2150.129114
298200.000000, 2150.129114
298300.000000, 2150.129114
298400.000000, 2150.129114
298500.000000, 2150.129114
298600.000000, 2150.129114
298700.000000, 2150.129114
298800.000000, 2150.129114
298900.000000, 2148.914141
299000.000000, 2148.914141
299100.000000, 2153.622166
299200.000000, 2153.622166
299300.000000, 2153.622166
299400.000000, 2153.622166
299500.000000, 2153.622166
299600.000000, 2152.959900
299700.000000, 2147.580000
299800.000000, 2147.580000
299900.000000, 2147.580000
300000.000000, 2147.580000
300100.000000, 2147.580000
300200.000000, 2147.580000
300300.000000, 2147.580000
300400.000000, 2147.580000
300500.000000, 2147.580000
300600.000000, 2147.580000
300700.000000, 2147.580000
300800.000000, 2147.580000
300900.000000, 2147.580000
301000.000000, 2147.580000
301100.000000, 2147.580000
301200.000000, 2147.580000
301300.000000, 2147.580000
301400.000000, 2142.226933
301500.000000, 2142.226933
301600.000000, 2142.226933
301700.000000, 2142.226933
301800.000000, 2142.226933
301900.000000, 2142.226933
302000.000000, 2142.226933
302100.000000, 2142.226933
302200.000000, 2142.226933
302300.000000, 2142.226933
302400.000000, 2142.226933
302500.000000, 2142.226933
302600.000000, 2142.226933
302700.000000, 2142.226933
302800.000000, 2142.226933
302900.000000, 2142.226933
303000.000000, 2139.621891
303100.000000, 2139.621891
303200.000000, 2138.454094
303300.000000, 2138.454094
303400.000000, 2138.454094
303500.000000, 2138.454094
303600.000000, 2138.454094
303700.000000, 2138.454094
303800.000000, 2138.454094
303900.000000, 2138.454094
304000.000000, 2138.454094
304100.000000, 2138.454094
304200.000000, 2133.180693
304300.000000, 2133.180693
304400.000000, 2127.916049
304500.000000, 2127.916049
304600.000000, 2127.916049
304700.000000, 2127.916049
304800.000000, 2127.916049
304900.000000, 2127.916049
305000.000000, 2127.916049
305100.000000, 2127.916049
305200.000000, 2127.916049
305300.000000, 2127.916049
305400.000000, 2127.916049
305500.000000, 2127.916049
305600.000000, 2127.916049
305700.000000, 2127.916049
305800.000000, 2127.916049
305900.000000, 2127.916049
306000.000000, 2127.916049
306100.000000, 2127.916049
306200.000000, 2127.916049
306300.000000, 2127.916049
306400.000000, 2127.916049
306500.000000, 2127.916049
306600.000000, 2127.916049
306700.000000, 2127.916049
306800.000000, 2127.916049
306900.000000, 2127.916049
307000.000000, 2127.916049
307100.000000, 2127.916049
307200.000000, 2127.916049
307300.000000, 2127.916049
307400.000000, 2127.916049
307500.000000, 2127.916049
307600.000000, 2127.916049
307700.000000, 2127.916049
307800.000000, 2127.916049
307900.000000, 2125.453202
308000.000000, 2125.453202
308100.000000, 2125.453202
308200.000000, 2125.453202
308300.000000, 2124.398034
308400.000000, 2119.210784
308500.000000, 2119.210784
308600.000000, 2119.210784
308700.000000, 2119.210784
308800.000000, 2119.210784
308900.000000, 2119.210784
309000.000000, 2119.210784
309100.000000, 2119.210784
309200.000000, 2119.210784
309300.000000, 2119.210784
309400.000000, 2119.210784
309500.000000, 2119.210784
309600.000000, 2119.210784
309700.000000, 2119.210784
309800.000000, 2119.210784
309900.000000, 2119.210784
310000.000000, 2119.210784
310100.000000, 2116.953545
310200.000000, 2113.265854
310300.000000, 2113.265854
310400.000000, 2113.265854
310500.000000, 2113.265854
310600.000000, 2113.265854
310700.000000, 2113.265854
310800.000000, 2113.265854
310900.000000, 2113.265854
311000.000000, 2113.265854
311100.000000, 2113.265854
311200.000000, 2108.126521
311300.000000, 2108.126521
311400.000000, 2103.012136
311500.000000, 2103.012136
311600.000000, 2103.012136
311700.000000, 2103.012136
311800.000000, 2103.012136
311900.000000, 2103.012136
312000.000000, 2103.012136
312100.000000, 2103.012136
312200.000000, 2103.012136
312300.000000, 2103.012136
312400.000000, 2103.012136
312500.000000, 2103.012136
312600.000000, 2103.012136
312700.000000, 2103.012136
312800.000000, 2103.012136
312900.000000, 2103.012136
313000.000000, 2103.012136
313100.000000, 2103.012136
313200.000000, 2103.012136
313300.000000, 2103.012136
313400.000000, 2103.012136
313500.000000, 2103.012136
313600.000000, 2103.012136
313700.000000, 2097.922518
313800.000000, 2097.922518
313900.000000, 2097.922518
314000.000000, 2097.922518
314100.000000, 2092.857488
314200.000000, 2092.857488
314300.000000, 2092.857488
314400.000000, 2092.857488
314500.000000, 2092.857488
314600.000000, 2092.857488
314700.000000, 2092.857488
314800.000000, 2092.857488
314900.000000, 2092.857488
315000.000000, 2092.857488
315100.000000, 2092.857488
315200.000000, 2092.857488
315300.000000, 2092.857488
315400.000000, 2092.857488
315500.000000, 2087.816867
315600.000000, 2087.816867
315700.000000, 2087.816867
315800.000000, 2087.816867
315900.000000, 2087.816867
316000.000000, 2087.816867
316100.000000, 2087.816867
316200.000000, 2087.816867
316300.000000, 2087.816867
316400.000000, 2087.816867
316500.000000, 2087.816867
316600.000000, 2087.816867
316700.000000, 2087.816867
316800.000000, 2087.816867
316900.000000, 2087.816867
317000.000000, 2087.816867
317100.000000, 2087.816867
317200.000000, 2087.816867
317300.000000, 2099.516827
317400.000000, 2099.516827
317500.000000, 2099.516827
317600.000000, 2099.516827
317700.000000, 2099.516827
317800.000000, 2099.516827
317900.000000, 2099.516827
318000.000000, 2099.516827
318100.000000, 2099.516827
318200.000000, 2099.516827
318300.000000, 2099.516827
318400.000000, 2099.516827
318500.000000, 2099.516827
318600.000000, 2099.516827
318700.000000, 2099.516827
318800.000000, 2095.889688
318900.000000, 2095.889688
319000.000000, 2095.889688
319100.000000, 2095.889688
319200.000000, 2095.889688
319300.000000, 2095.889688
319400.000000, 2095.889688
319500.000000, 2095.889688
319600.000000, 2095.889688
319700.000000, 2095.889688
319800.000000, 2095.889688
319900.000000, 2095.889688
320000.000000, 2090.877990
320100.000000, 2090.109785
320200.000000, 2090.109785
320300.000000, 2090.109785
320400.000000, 2090.109785
320500.000000, 2090.109785
320600.000000, 2090.109785
320700.000000, 2090.109785
320800.000000, 2090.109785
320900.000000, 2090.109785
321000.000000, 2090.109785
321100.000000, 2090.109785
321200.000000, 2090.109785
321300.000000, 2086.523810
321400.000000, 2086.523810
321500.000000, 2086.523810
321600.000000, 2086.523810
321700.000000, 2082.904988
321800.000000, 2082.904988
321900.000000, 2082.904988
322000.000000, 2082.904988
322100.000000, 2082.904988
322200.000000, 2082.904988
322300.000000, 2082.904988
322400.000000, 2082.904988
